,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23117,23117,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,REGENTE FEIJÓ,3542404
11994,11994,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,REGENTE FEIJÓ,3542404
3622,3622,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,REGENTE FEIJÓ,3542404
16180,16180,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,REGENTE FEIJÓ,3542404
9096,9096,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,REGENTE FEIJÓ,3542404
20366,20366,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,REGENTE FEIJÓ,3542404
4910,4910,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,REGENTE FEIJÓ,3542404
724,724,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,REGENTE FEIJÓ,3542404
13282,13282,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,REGENTE FEIJÓ,3542404
21654,21654,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,REGENTE FEIJÓ,3542404
17468,17468,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,REGENTE FEIJÓ,3542404
2012,2012,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,REGENTE FEIJÓ,3542404
14570,14570,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,REGENTE FEIJÓ,3542404
10384,10384,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,REGENTE FEIJÓ,3542404
7486,7486,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,REGENTE FEIJÓ,3542404
6198,6198,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,REGENTE FEIJÓ,3542404
18756,18756,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,REGENTE FEIJÓ,3542404
22801,22801,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,REGENTE FEIJÓ,3542404
11672,11672,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,REGENTE FEIJÓ,3542404
3300,3300,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,REGENTE FEIJÓ,3542404
15858,15858,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,REGENTE FEIJÓ,3542404
8774,8774,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,REGENTE FEIJÓ,3542404
20044,20044,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,REGENTE FEIJÓ,3542404
4588,4588,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,REGENTE FEIJÓ,3542404
402,402,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,REGENTE FEIJÓ,3542404
12960,12960,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,REGENTE FEIJÓ,3542404
21332,21332,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,REGENTE FEIJÓ,3542404
17146,17146,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,REGENTE FEIJÓ,3542404
1690,1690,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,REGENTE FEIJÓ,3542404
