,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53274,53274,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,PEDRANÓPOLIS,3536901
27630,27630,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,PEDRANÓPOLIS,3536901
8338,8338,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,PEDRANÓPOLIS,3536901
37275,37275,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,PEDRANÓPOLIS,3536901
20952,20952,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,PEDRANÓPOLIS,3536901
46921,46921,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,PEDRANÓPOLIS,3536901
11306,11306,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,PEDRANÓPOLIS,3536901
1660,1660,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,PEDRANÓPOLIS,3536901
30598,30598,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,PEDRANÓPOLIS,3536901
49889,49889,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,PEDRANÓPOLIS,3536901
40243,40243,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,PEDRANÓPOLIS,3536901
4628,4628,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,PEDRANÓPOLIS,3536901
33566,33566,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,PEDRANÓPOLIS,3536901
23920,23920,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,PEDRANÓPOLIS,3536901
17242,17242,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,PEDRANÓPOLIS,3536901
14274,14274,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,PEDRANÓPOLIS,3536901
43211,43211,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,PEDRANÓPOLIS,3536901
52536,52536,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,PEDRANÓPOLIS,3536901
26888,26888,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,PEDRANÓPOLIS,3536901
7596,7596,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,PEDRANÓPOLIS,3536901
36533,36533,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,PEDRANÓPOLIS,3536901
20210,20210,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,PEDRANÓPOLIS,3536901
46179,46179,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,PEDRANÓPOLIS,3536901
10564,10564,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,PEDRANÓPOLIS,3536901
918,918,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,PEDRANÓPOLIS,3536901
29856,29856,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,PEDRANÓPOLIS,3536901
49147,49147,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,PEDRANÓPOLIS,3536901
39501,39501,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,PEDRANÓPOLIS,3536901
3886,3886,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,PEDRANÓPOLIS,3536901
32824,32824,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,PEDRANÓPOLIS,3536901
23178,23178,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,PEDRANÓPOLIS,3536901
16500,16500,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,PEDRANÓPOLIS,3536901
13532,13532,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,PEDRANÓPOLIS,3536901
42469,42469,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,PEDRANÓPOLIS,3536901
26146,26146,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,PEDRANÓPOLIS,3536901
6854,6854,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,PEDRANÓPOLIS,3536901
35791,35791,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,PEDRANÓPOLIS,3536901
19468,19468,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,PEDRANÓPOLIS,3536901
45437,45437,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,PEDRANÓPOLIS,3536901
9822,9822,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,PEDRANÓPOLIS,3536901
176,176,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,PEDRANÓPOLIS,3536901
29114,29114,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,PEDRANÓPOLIS,3536901
48405,48405,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,PEDRANÓPOLIS,3536901
38759,38759,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,PEDRANÓPOLIS,3536901
3144,3144,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,PEDRANÓPOLIS,3536901
32082,32082,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,PEDRANÓPOLIS,3536901
22436,22436,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,PEDRANÓPOLIS,3536901
15758,15758,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,PEDRANÓPOLIS,3536901
12790,12790,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,PEDRANÓPOLIS,3536901
41727,41727,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,PEDRANÓPOLIS,3536901
51373,51373,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,PEDRANÓPOLIS,3536901
25404,25404,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,PEDRANÓPOLIS,3536901
6112,6112,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,PEDRANÓPOLIS,3536901
35049,35049,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,PEDRANÓPOLIS,3536901
18726,18726,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,PEDRANÓPOLIS,3536901
44695,44695,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,PEDRANÓPOLIS,3536901
9080,9080,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,PEDRANÓPOLIS,3536901
28372,28372,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,PEDRANÓPOLIS,3536901
47663,47663,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,PEDRANÓPOLIS,3536901
38017,38017,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,PEDRANÓPOLIS,3536901
2402,2402,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,PEDRANÓPOLIS,3536901
31340,31340,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,PEDRANÓPOLIS,3536901
21694,21694,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,PEDRANÓPOLIS,3536901
15016,15016,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,PEDRANÓPOLIS,3536901
12048,12048,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,PEDRANÓPOLIS,3536901
40985,40985,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,PEDRANÓPOLIS,3536901
50631,50631,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,PEDRANÓPOLIS,3536901
24662,24662,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,PEDRANÓPOLIS,3536901
5370,5370,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,PEDRANÓPOLIS,3536901
34307,34307,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,PEDRANÓPOLIS,3536901
17984,17984,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,PEDRANÓPOLIS,3536901
43953,43953,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,PEDRANÓPOLIS,3536901
50313,50313,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,PEDRANÓPOLIS,3536901
40667,40667,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,PEDRANÓPOLIS,3536901
5052,5052,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,PEDRANÓPOLIS,3536901
33989,33989,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,PEDRANÓPOLIS,3536901
24344,24344,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,PEDRANÓPOLIS,3536901
17666,17666,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,PEDRANÓPOLIS,3536901
14698,14698,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,PEDRANÓPOLIS,3536901
43635,43635,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,PEDRANÓPOLIS,3536901
52956,52956,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,PEDRANÓPOLIS,3536901
27312,27312,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,PEDRANÓPOLIS,3536901
8020,8020,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,PEDRANÓPOLIS,3536901
36957,36957,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,PEDRANÓPOLIS,3536901
20634,20634,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,PEDRANÓPOLIS,3536901
