,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
9041,9041,DRS 04 Baixada Santista,"domingo, 01/03",39.22222222222222,ITANHAÉM,3522109
9032,9032,DRS 04 Baixada Santista,"domingo, 01/03",41%,ITANHAÉM,3522109
4692,4692,DRS 04 Baixada Santista,"domingo, 01/11",50.888888888888886,ITANHAÉM,3522109
4683,4683,DRS 04 Baixada Santista,"domingo, 01/11",48%,ITANHAÉM,3522109
1407,1407,DRS 04 Baixada Santista,"domingo, 02/05",49%,ITANHAÉM,3522109
1416,1416,DRS 04 Baixada Santista,"domingo, 02/05",48.55555555555556,ITANHAÉM,3522109
6329,6329,DRS 04 Baixada Santista,"domingo, 02/08",50.333333333333336,ITANHAÉM,3522109
6320,6320,DRS 04 Baixada Santista,"domingo, 02/08",50%,ITANHAÉM,3522109
3549,3549,DRS 04 Baixada Santista,"domingo, 03/01",47%,ITANHAÉM,3522109
3558,3558,DRS 04 Baixada Santista,"domingo, 03/01",48.22222222222222,ITANHAÉM,3522109
7958,7958,DRS 04 Baixada Santista,"domingo, 03/05",64%,ITANHAÉM,3522109
7967,7967,DRS 04 Baixada Santista,"domingo, 03/05",61.22222222222222,ITANHAÉM,3522109
1920,1920,DRS 04 Baixada Santista,"domingo, 04/04",53.111111111111114,ITANHAÉM,3522109
1911,1911,DRS 04 Baixada Santista,"domingo, 04/04",53%,ITANHAÉM,3522109
282,282,DRS 04 Baixada Santista,"domingo, 04/07",46.77777777777778,ITANHAÉM,3522109
273,273,DRS 04 Baixada Santista,"domingo, 04/07",44%,ITANHAÉM,3522109
5195,5195,DRS 04 Baixada Santista,"domingo, 04/10",48.111111111111114,ITANHAÉM,3522109
5186,5186,DRS 04 Baixada Santista,"domingo, 04/10",46%,ITANHAÉM,3522109
8471,8471,DRS 04 Baixada Santista,"domingo, 05/04",58.55555555555556,ITANHAÉM,3522109
8462,8462,DRS 04 Baixada Santista,"domingo, 05/04",63%,ITANHAÉM,3522109
6833,6833,DRS 04 Baixada Santista,"domingo, 05/07",51.55555555555556,ITANHAÉM,3522109
6824,6824,DRS 04 Baixada Santista,"domingo, 05/07",51%,ITANHAÉM,3522109
786,786,DRS 04 Baixada Santista,"domingo, 06/06",46.44444444444444,ITANHAÉM,3522109
777,777,DRS 04 Baixada Santista,"domingo, 06/06",46%,ITANHAÉM,3522109
5690,5690,DRS 04 Baixada Santista,"domingo, 06/09",49%,ITANHAÉM,3522109
5699,5699,DRS 04 Baixada Santista,"domingo, 06/09",47.44444444444444,ITANHAÉM,3522109
4062,4062,DRS 04 Baixada Santista,"domingo, 06/12",47.77777777777778,ITANHAÉM,3522109
4053,4053,DRS 04 Baixada Santista,"domingo, 06/12",46%,ITANHAÉM,3522109
2919,2919,DRS 04 Baixada Santista,"domingo, 07/02",45%,ITANHAÉM,3522109
2928,2928,DRS 04 Baixada Santista,"domingo, 07/02",47.0,ITANHAÉM,3522109
2424,2424,DRS 04 Baixada Santista,"domingo, 07/03",50.55555555555556,ITANHAÉM,3522109
2415,2415,DRS 04 Baixada Santista,"domingo, 07/03",49%,ITANHAÉM,3522109
7328,7328,DRS 04 Baixada Santista,"domingo, 07/06",53%,ITANHAÉM,3522109
7337,7337,DRS 04 Baixada Santista,"domingo, 07/06",53.888888888888886,ITANHAÉM,3522109
8909,8909,DRS 04 Baixada Santista,"domingo, 08/03",40%,ITANHAÉM,3522109
