,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33180,33180,DRS 09 Marília,"domingo, 01/03",34.0,SÃO PEDRO DO TURVO,3550506
17219,17219,DRS 09 Marília,"domingo, 01/11",43.0,SÃO PEDRO DO TURVO,3550506
5207,5207,DRS 09 Marília,"domingo, 02/05",46.25,SÃO PEDRO DO TURVO,3550506
23225,23225,DRS 09 Marília,"domingo, 02/08",46.0,SÃO PEDRO DO TURVO,3550506
13061,13061,DRS 09 Marília,"domingo, 03/01",45.75,SÃO PEDRO DO TURVO,3550506
29231,29231,DRS 09 Marília,"domingo, 03/05",55.25,SÃO PEDRO DO TURVO,3550506
7055,7055,DRS 09 Marília,"domingo, 04/04",48.25,SÃO PEDRO DO TURVO,3550506
1049,1049,DRS 09 Marília,"domingo, 04/07",44.75,SÃO PEDRO DO TURVO,3550506
19067,19067,DRS 09 Marília,"domingo, 04/10",42.75,SÃO PEDRO DO TURVO,3550506
31079,31079,DRS 09 Marília,"domingo, 05/04",53.0,SÃO PEDRO DO TURVO,3550506
25073,25073,DRS 09 Marília,"domingo, 05/07",47.25,SÃO PEDRO DO TURVO,3550506
2897,2897,DRS 09 Marília,"domingo, 06/06",45.75,SÃO PEDRO DO TURVO,3550506
20915,20915,DRS 09 Marília,"domingo, 06/09",39.25,SÃO PEDRO DO TURVO,3550506
14909,14909,DRS 09 Marília,"domingo, 06/12",42.25,SÃO PEDRO DO TURVO,3550506
10751,10751,DRS 09 Marília,"domingo, 07/02",43.5,SÃO PEDRO DO TURVO,3550506
8903,8903,DRS 09 Marília,"domingo, 07/03",49.0,SÃO PEDRO DO TURVO,3550506
26921,26921,DRS 09 Marília,"domingo, 07/06",49.25,SÃO PEDRO DO TURVO,3550506
32722,32722,DRS 09 Marília,"domingo, 08/03",33.5,SÃO PEDRO DO TURVO,3550506
16757,16757,DRS 09 Marília,"domingo, 08/11",41.0,SÃO PEDRO DO TURVO,3550506
4745,4745,DRS 09 Marília,"domingo, 09/05",44.0,SÃO PEDRO DO TURVO,3550506
22763,22763,DRS 09 Marília,"domingo, 09/08",39.75,SÃO PEDRO DO TURVO,3550506
12599,12599,DRS 09 Marília,"domingo, 10/01",43.0,SÃO PEDRO DO TURVO,3550506
28769,28769,DRS 09 Marília,"domingo, 10/05",48.75,SÃO PEDRO DO TURVO,3550506
6593,6593,DRS 09 Marília,"domingo, 11/04",47.0,SÃO PEDRO DO TURVO,3550506
587,587,DRS 09 Marília,"domingo, 11/07",43.0,SÃO PEDRO DO TURVO,3550506
18605,18605,DRS 09 Marília,"domingo, 11/10",42.25,SÃO PEDRO DO TURVO,3550506
30617,30617,DRS 09 Marília,"domingo, 12/04",54.25,SÃO PEDRO DO TURVO,3550506
24611,24611,DRS 09 Marília,"domingo, 12/07",46.25,SÃO PEDRO DO TURVO,3550506
2435,2435,DRS 09 Marília,"domingo, 13/06",44.75,SÃO PEDRO DO TURVO,3550506
20453,20453,DRS 09 Marília,"domingo, 13/09",42.25,SÃO PEDRO DO TURVO,3550506
14447,14447,DRS 09 Marília,"domingo, 13/12",42.0,SÃO PEDRO DO TURVO,3550506
10289,10289,DRS 09 Marília,"domingo, 14/02",44.5,SÃO PEDRO DO TURVO,3550506
8441,8441,DRS 09 Marília,"domingo, 14/03",47.25,SÃO PEDRO DO TURVO,3550506
26459,26459,DRS 09 Marília,"domingo, 14/06",46.75,SÃO PEDRO DO TURVO,3550506
16295,16295,DRS 09 Marília,"domingo, 15/11",41.25,SÃO PEDRO DO TURVO,3550506
4283,4283,DRS 09 Marília,"domingo, 16/05",46.25,SÃO PEDRO DO TURVO,3550506
22301,22301,DRS 09 Marília,"domingo, 16/08",48.0,SÃO PEDRO DO TURVO,3550506
12137,12137,DRS 09 Marília,"domingo, 17/01",46.75,SÃO PEDRO DO TURVO,3550506
28307,28307,DRS 09 Marília,"domingo, 17/05",49.25,SÃO PEDRO DO TURVO,3550506
6131,6131,DRS 09 Marília,"domingo, 18/04",47.25,SÃO PEDRO DO TURVO,3550506
125,125,DRS 09 Marília,"domingo, 18/07",45.0,SÃO PEDRO DO TURVO,3550506
18143,18143,DRS 09 Marília,"domingo, 18/10",42.25,SÃO PEDRO DO TURVO,3550506
30155,30155,DRS 09 Marília,"domingo, 19/04",56.25,SÃO PEDRO DO TURVO,3550506
24149,24149,DRS 09 Marília,"domingo, 19/07",46.5,SÃO PEDRO DO TURVO,3550506
1973,1973,DRS 09 Marília,"domingo, 20/06",45.5,SÃO PEDRO DO TURVO,3550506
19991,19991,DRS 09 Marília,"domingo, 20/09",43.0,SÃO PEDRO DO TURVO,3550506
13985,13985,DRS 09 Marília,"domingo, 20/12",41.5,SÃO PEDRO DO TURVO,3550506
9827,9827,DRS 09 Marília,"domingo, 21/02",43.0,SÃO PEDRO DO TURVO,3550506
7979,7979,DRS 09 Marília,"domingo, 21/03",48.25,SÃO PEDRO DO TURVO,3550506
25997,25997,DRS 09 Marília,"domingo, 21/06",46.75,SÃO PEDRO DO TURVO,3550506
32003,32003,DRS 09 Marília,"domingo, 22/03",52.75,SÃO PEDRO DO TURVO,3550506
15833,15833,DRS 09 Marília,"domingo, 22/11",41.5,SÃO PEDRO DO TURVO,3550506
3821,3821,DRS 09 Marília,"domingo, 23/05",48.0,SÃO PEDRO DO TURVO,3550506
21839,21839,DRS 09 Marília,"domingo, 23/08",47.25,SÃO PEDRO DO TURVO,3550506
11675,11675,DRS 09 Marília,"domingo, 24/01",46.75,SÃO PEDRO DO TURVO,3550506
27845,27845,DRS 09 Marília,"domingo, 24/05",51.25,SÃO PEDRO DO TURVO,3550506
5669,5669,DRS 09 Marília,"domingo, 25/04",47.25,SÃO PEDRO DO TURVO,3550506
17681,17681,DRS 09 Marília,"domingo, 25/10",42.5,SÃO PEDRO DO TURVO,3550506
29693,29693,DRS 09 Marília,"domingo, 26/04",55.5,SÃO PEDRO DO TURVO,3550506
23687,23687,DRS 09 Marília,"domingo, 26/07",46.25,SÃO PEDRO DO TURVO,3550506
1511,1511,DRS 09 Marília,"domingo, 27/06",43.75,SÃO PEDRO DO TURVO,3550506
19529,19529,DRS 09 Marília,"domingo, 27/09",42.25,SÃO PEDRO DO TURVO,3550506
13523,13523,DRS 09 Marília,"domingo, 27/12",44.75,SÃO PEDRO DO TURVO,3550506
9365,9365,DRS 09 Marília,"domingo, 28/02",47.25,SÃO PEDRO DO TURVO,3550506
7517,7517,DRS 09 Marília,"domingo, 28/03",49.0,SÃO PEDRO DO TURVO,3550506
25535,25535,DRS 09 Marília,"domingo, 28/06",48.0,SÃO PEDRO DO TURVO,3550506
31541,31541,DRS 09 Marília,"domingo, 29/03",54.5,SÃO PEDRO DO TURVO,3550506
15371,15371,DRS 09 Marília,"domingo, 29/11",40.5,SÃO PEDRO DO TURVO,3550506
3359,3359,DRS 09 Marília,"domingo, 30/05",46.75,SÃO PEDRO DO TURVO,3550506
21377,21377,DRS 09 Marília,"domingo, 30/08",44.0,SÃO PEDRO DO TURVO,3550506
11213,11213,DRS 09 Marília,"domingo, 31/01",47.75,SÃO PEDRO DO TURVO,3550506
27383,27383,DRS 09 Marília,"domingo, 31/05",47.25,SÃO PEDRO DO TURVO,3550506
31343,31343,DRS 09 Marília,"quarta-feira, 01/04",52.0,SÃO PEDRO DO TURVO,3550506
25337,25337,DRS 09 Marília,"quarta-feira, 01/07",41.5,SÃO PEDRO DO TURVO,3550506
3161,3161,DRS 09 Marília,"quarta-feira, 02/06",39.25,SÃO PEDRO DO TURVO,3550506
21179,21179,DRS 09 Marília,"quarta-feira, 02/09",39.0,SÃO PEDRO DO TURVO,3550506
15173,15173,DRS 09 Marília,"quarta-feira, 02/12",37.0,SÃO PEDRO DO TURVO,3550506
11015,11015,DRS 09 Marília,"quarta-feira, 03/02",38.75,SÃO PEDRO DO TURVO,3550506
9167,9167,DRS 09 Marília,"quarta-feira, 03/03",39.5,SÃO PEDRO DO TURVO,3550506
27185,27185,DRS 09 Marília,"quarta-feira, 03/06",41.0,SÃO PEDRO DO TURVO,3550506
32982,32982,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,SÃO PEDRO DO TURVO,3550506
17021,17021,DRS 09 Marília,"quarta-feira, 04/11",37.75,SÃO PEDRO DO TURVO,3550506
