,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53264,53264,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,ONDA VERDE,3534005
27620,27620,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,ONDA VERDE,3534005
8328,8328,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,ONDA VERDE,3534005
37265,37265,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,ONDA VERDE,3534005
20942,20942,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,ONDA VERDE,3534005
46911,46911,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,ONDA VERDE,3534005
11296,11296,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,ONDA VERDE,3534005
1650,1650,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,ONDA VERDE,3534005
30588,30588,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,ONDA VERDE,3534005
49879,49879,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,ONDA VERDE,3534005
40233,40233,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,ONDA VERDE,3534005
4618,4618,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,ONDA VERDE,3534005
33556,33556,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,ONDA VERDE,3534005
23910,23910,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,ONDA VERDE,3534005
17232,17232,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,ONDA VERDE,3534005
14264,14264,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,ONDA VERDE,3534005
43201,43201,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,ONDA VERDE,3534005
52526,52526,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,ONDA VERDE,3534005
26878,26878,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,ONDA VERDE,3534005
7586,7586,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,ONDA VERDE,3534005
36523,36523,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,ONDA VERDE,3534005
20200,20200,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,ONDA VERDE,3534005
46169,46169,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,ONDA VERDE,3534005
10554,10554,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,ONDA VERDE,3534005
908,908,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,ONDA VERDE,3534005
29846,29846,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,ONDA VERDE,3534005
49137,49137,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,ONDA VERDE,3534005
39491,39491,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,ONDA VERDE,3534005
3876,3876,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,ONDA VERDE,3534005
32814,32814,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,ONDA VERDE,3534005
23168,23168,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,ONDA VERDE,3534005
16490,16490,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,ONDA VERDE,3534005
13522,13522,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,ONDA VERDE,3534005
42459,42459,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,ONDA VERDE,3534005
26136,26136,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,ONDA VERDE,3534005
6844,6844,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,ONDA VERDE,3534005
35781,35781,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,ONDA VERDE,3534005
19458,19458,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,ONDA VERDE,3534005
45427,45427,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,ONDA VERDE,3534005
9812,9812,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,ONDA VERDE,3534005
166,166,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,ONDA VERDE,3534005
29104,29104,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,ONDA VERDE,3534005
48395,48395,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,ONDA VERDE,3534005
38749,38749,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,ONDA VERDE,3534005
3134,3134,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,ONDA VERDE,3534005
32072,32072,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,ONDA VERDE,3534005
22426,22426,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,ONDA VERDE,3534005
15748,15748,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,ONDA VERDE,3534005
12780,12780,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,ONDA VERDE,3534005
41717,41717,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,ONDA VERDE,3534005
51363,51363,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,ONDA VERDE,3534005
25394,25394,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,ONDA VERDE,3534005
6102,6102,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,ONDA VERDE,3534005
35039,35039,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,ONDA VERDE,3534005
18716,18716,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,ONDA VERDE,3534005
44685,44685,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,ONDA VERDE,3534005
9070,9070,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,ONDA VERDE,3534005
28362,28362,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,ONDA VERDE,3534005
47653,47653,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,ONDA VERDE,3534005
38007,38007,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,ONDA VERDE,3534005
2392,2392,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,ONDA VERDE,3534005
31330,31330,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,ONDA VERDE,3534005
21684,21684,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,ONDA VERDE,3534005
15006,15006,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,ONDA VERDE,3534005
12038,12038,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,ONDA VERDE,3534005
40975,40975,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,ONDA VERDE,3534005
50621,50621,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,ONDA VERDE,3534005
24652,24652,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,ONDA VERDE,3534005
