,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25614,25614,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,CAÇAPAVA,3508504
25598,25598,DRS 17 Taubaté,"domingo, 01/03",41%,CAÇAPAVA,3508504
13275,13275,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,CAÇAPAVA,3508504
13259,13259,DRS 17 Taubaté,"domingo, 01/11",48%,CAÇAPAVA,3508504
3978,3978,DRS 17 Taubaté,"domingo, 02/05",50%,CAÇAPAVA,3508504
3994,3994,DRS 17 Taubaté,"domingo, 02/05",47.25,CAÇAPAVA,3508504
17916,17916,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,CAÇAPAVA,3508504
17900,17900,DRS 17 Taubaté,"domingo, 02/08",53%,CAÇAPAVA,3508504
10047,10047,DRS 17 Taubaté,"domingo, 03/01",51%,CAÇAPAVA,3508504
10063,10063,DRS 17 Taubaté,"domingo, 03/01",48.5,CAÇAPAVA,3508504
22541,22541,DRS 17 Taubaté,"domingo, 03/05",65%,CAÇAPAVA,3508504
22557,22557,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,CAÇAPAVA,3508504
5422,5422,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,CAÇAPAVA,3508504
5406,5406,DRS 17 Taubaté,"domingo, 04/04",52%,CAÇAPAVA,3508504
781,781,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,CAÇAPAVA,3508504
765,765,DRS 17 Taubaté,"domingo, 04/07",48%,CAÇAPAVA,3508504
14703,14703,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,CAÇAPAVA,3508504
14687,14687,DRS 17 Taubaté,"domingo, 04/10",50%,CAÇAPAVA,3508504
23985,23985,DRS 17 Taubaté,"domingo, 05/04",63.75,CAÇAPAVA,3508504
23969,23969,DRS 17 Taubaté,"domingo, 05/04",65%,CAÇAPAVA,3508504
19344,19344,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,CAÇAPAVA,3508504
19328,19328,DRS 17 Taubaté,"domingo, 05/07",54%,CAÇAPAVA,3508504
2209,2209,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,CAÇAPAVA,3508504
2193,2193,DRS 17 Taubaté,"domingo, 06/06",50%,CAÇAPAVA,3508504
16115,16115,DRS 17 Taubaté,"domingo, 06/09",47%,CAÇAPAVA,3508504
16131,16131,DRS 17 Taubaté,"domingo, 06/09",46.25,CAÇAPAVA,3508504
11490,11490,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,CAÇAPAVA,3508504
11474,11474,DRS 17 Taubaté,"domingo, 06/12",44%,CAÇAPAVA,3508504
8262,8262,DRS 17 Taubaté,"domingo, 07/02",49%,CAÇAPAVA,3508504
8278,8278,DRS 17 Taubaté,"domingo, 07/02",46.75,CAÇAPAVA,3508504
6850,6850,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,CAÇAPAVA,3508504
6834,6834,DRS 17 Taubaté,"domingo, 07/03",51%,CAÇAPAVA,3508504
20756,20756,DRS 17 Taubaté,"domingo, 07/06",55%,CAÇAPAVA,3508504
20772,20772,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,CAÇAPAVA,3508504
25242,25242,DRS 17 Taubaté,"domingo, 08/03",41%,CAÇAPAVA,3508504
25258,25258,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,CAÇAPAVA,3508504
12918,12918,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,CAÇAPAVA,3508504
12902,12902,DRS 17 Taubaté,"domingo, 08/11",47%,CAÇAPAVA,3508504
3637,3637,DRS 17 Taubaté,"domingo, 09/05",46.25,CAÇAPAVA,3508504
3621,3621,DRS 17 Taubaté,"domingo, 09/05",49%,CAÇAPAVA,3508504
17559,17559,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,CAÇAPAVA,3508504
17543,17543,DRS 17 Taubaté,"domingo, 09/08",50%,CAÇAPAVA,3508504
9706,9706,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,CAÇAPAVA,3508504
9690,9690,DRS 17 Taubaté,"domingo, 10/01",48%,CAÇAPAVA,3508504
22200,22200,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,CAÇAPAVA,3508504
22184,22184,DRS 17 Taubaté,"domingo, 10/05",59%,CAÇAPAVA,3508504
5065,5065,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,CAÇAPAVA,3508504
5049,5049,DRS 17 Taubaté,"domingo, 11/04",52%,CAÇAPAVA,3508504
