,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53240,53240,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,JACI,3524501
27596,27596,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,JACI,3524501
8304,8304,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,JACI,3524501
37241,37241,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,JACI,3524501
20918,20918,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,JACI,3524501
46887,46887,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,JACI,3524501
11272,11272,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,JACI,3524501
1626,1626,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,JACI,3524501
30564,30564,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,JACI,3524501
49855,49855,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,JACI,3524501
40209,40209,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,JACI,3524501
4594,4594,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,JACI,3524501
33532,33532,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,JACI,3524501
23886,23886,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,JACI,3524501
17208,17208,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,JACI,3524501
14240,14240,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,JACI,3524501
43177,43177,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,JACI,3524501
52502,52502,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,JACI,3524501
26854,26854,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,JACI,3524501
7562,7562,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,JACI,3524501
36499,36499,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,JACI,3524501
20176,20176,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,JACI,3524501
46145,46145,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,JACI,3524501
10530,10530,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,JACI,3524501
884,884,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,JACI,3524501
29822,29822,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,JACI,3524501
49113,49113,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,JACI,3524501
39467,39467,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,JACI,3524501
3852,3852,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,JACI,3524501
32790,32790,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,JACI,3524501
23144,23144,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,JACI,3524501
16466,16466,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,JACI,3524501
13498,13498,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,JACI,3524501
42435,42435,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,JACI,3524501
26112,26112,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,JACI,3524501
6820,6820,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,JACI,3524501
35757,35757,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,JACI,3524501
19434,19434,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,JACI,3524501
45403,45403,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,JACI,3524501
9788,9788,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,JACI,3524501
142,142,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,JACI,3524501
29080,29080,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,JACI,3524501
48371,48371,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,JACI,3524501
38725,38725,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,JACI,3524501
3110,3110,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,JACI,3524501
32048,32048,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,JACI,3524501
22402,22402,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,JACI,3524501
15724,15724,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,JACI,3524501
12756,12756,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,JACI,3524501
41693,41693,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,JACI,3524501
51339,51339,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,JACI,3524501
25370,25370,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,JACI,3524501
6078,6078,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,JACI,3524501
35015,35015,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,JACI,3524501
18692,18692,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,JACI,3524501
44661,44661,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,JACI,3524501
9046,9046,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,JACI,3524501
28338,28338,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,JACI,3524501
47629,47629,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,JACI,3524501
37983,37983,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,JACI,3524501
2368,2368,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,JACI,3524501
31306,31306,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,JACI,3524501
21660,21660,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,JACI,3524501
14982,14982,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,JACI,3524501
12014,12014,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,JACI,3524501
40951,40951,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,JACI,3524501
50597,50597,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,JACI,3524501
24628,24628,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,JACI,3524501
5336,5336,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,JACI,3524501
34273,34273,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,JACI,3524501
17950,17950,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,JACI,3524501
43919,43919,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,JACI,3524501
