,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15057,15057,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,AMÉRICO BRASILIENSE,3501707
7806,7806,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,AMÉRICO BRASILIENSE,3501707
2346,2346,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,AMÉRICO BRASILIENSE,3501707
10536,10536,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,AMÉRICO BRASILIENSE,3501707
5916,5916,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,AMÉRICO BRASILIENSE,3501707
13266,13266,DRS 03 Araraquara,"domingo, 03/05",56.0,AMÉRICO BRASILIENSE,3501707
3186,3186,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,AMÉRICO BRASILIENSE,3501707
456,456,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,AMÉRICO BRASILIENSE,3501707
8646,8646,DRS 03 Araraquara,"domingo, 04/10",48.0,AMÉRICO BRASILIENSE,3501707
14106,14106,DRS 03 Araraquara,"domingo, 05/04",56.0,AMÉRICO BRASILIENSE,3501707
11376,11376,DRS 03 Araraquara,"domingo, 05/07",50.5,AMÉRICO BRASILIENSE,3501707
1296,1296,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,AMÉRICO BRASILIENSE,3501707
9486,9486,DRS 03 Araraquara,"domingo, 06/09",47.0,AMÉRICO BRASILIENSE,3501707
6756,6756,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,AMÉRICO BRASILIENSE,3501707
4866,4866,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,AMÉRICO BRASILIENSE,3501707
4026,4026,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,AMÉRICO BRASILIENSE,3501707
12216,12216,DRS 03 Araraquara,"domingo, 07/06",52.5,AMÉRICO BRASILIENSE,3501707
14853,14853,DRS 03 Araraquara,"domingo, 08/03",39.0,AMÉRICO BRASILIENSE,3501707
7596,7596,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,AMÉRICO BRASILIENSE,3501707
2136,2136,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,AMÉRICO BRASILIENSE,3501707
10326,10326,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,AMÉRICO BRASILIENSE,3501707
5706,5706,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,AMÉRICO BRASILIENSE,3501707
13056,13056,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,AMÉRICO BRASILIENSE,3501707
2976,2976,DRS 03 Araraquara,"domingo, 11/04",50.5,AMÉRICO BRASILIENSE,3501707
246,246,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,AMÉRICO BRASILIENSE,3501707
8436,8436,DRS 03 Araraquara,"domingo, 11/10",47.5,AMÉRICO BRASILIENSE,3501707
13896,13896,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,AMÉRICO BRASILIENSE,3501707
11166,11166,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,AMÉRICO BRASILIENSE,3501707
1086,1086,DRS 03 Araraquara,"domingo, 13/06",50.5,AMÉRICO BRASILIENSE,3501707
