,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25630,25630,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,NATIVIDADE DA SERRA,3532306
13291,13291,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,NATIVIDADE DA SERRA,3532306
4010,4010,DRS 17 Taubaté,"domingo, 02/05",47.25,NATIVIDADE DA SERRA,3532306
17932,17932,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,NATIVIDADE DA SERRA,3532306
10079,10079,DRS 17 Taubaté,"domingo, 03/01",48.5,NATIVIDADE DA SERRA,3532306
22573,22573,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,NATIVIDADE DA SERRA,3532306
5438,5438,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,NATIVIDADE DA SERRA,3532306
797,797,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,NATIVIDADE DA SERRA,3532306
14719,14719,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,NATIVIDADE DA SERRA,3532306
24001,24001,DRS 17 Taubaté,"domingo, 05/04",63.75,NATIVIDADE DA SERRA,3532306
19360,19360,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,NATIVIDADE DA SERRA,3532306
2225,2225,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,NATIVIDADE DA SERRA,3532306
16147,16147,DRS 17 Taubaté,"domingo, 06/09",46.25,NATIVIDADE DA SERRA,3532306
11506,11506,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,NATIVIDADE DA SERRA,3532306
8294,8294,DRS 17 Taubaté,"domingo, 07/02",46.75,NATIVIDADE DA SERRA,3532306
6866,6866,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,NATIVIDADE DA SERRA,3532306
20788,20788,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,NATIVIDADE DA SERRA,3532306
25274,25274,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,NATIVIDADE DA SERRA,3532306
12934,12934,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,NATIVIDADE DA SERRA,3532306
3653,3653,DRS 17 Taubaté,"domingo, 09/05",46.25,NATIVIDADE DA SERRA,3532306
17575,17575,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,NATIVIDADE DA SERRA,3532306
9722,9722,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,NATIVIDADE DA SERRA,3532306
22216,22216,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,NATIVIDADE DA SERRA,3532306
5081,5081,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,NATIVIDADE DA SERRA,3532306
440,440,DRS 17 Taubaté,"domingo, 11/07",45.25,NATIVIDADE DA SERRA,3532306
14362,14362,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,NATIVIDADE DA SERRA,3532306
23644,23644,DRS 17 Taubaté,"domingo, 12/04",65.0,NATIVIDADE DA SERRA,3532306
19003,19003,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,NATIVIDADE DA SERRA,3532306
1868,1868,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,NATIVIDADE DA SERRA,3532306
15790,15790,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,NATIVIDADE DA SERRA,3532306
11149,11149,DRS 17 Taubaté,"domingo, 13/12",42.75,NATIVIDADE DA SERRA,3532306
7937,7937,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,NATIVIDADE DA SERRA,3532306
6509,6509,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,NATIVIDADE DA SERRA,3532306
20431,20431,DRS 17 Taubaté,"domingo, 14/06",53.25,NATIVIDADE DA SERRA,3532306
12577,12577,DRS 17 Taubaté,"domingo, 15/11",44.25,NATIVIDADE DA SERRA,3532306
3296,3296,DRS 17 Taubaté,"domingo, 16/05",47.25,NATIVIDADE DA SERRA,3532306
17218,17218,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,NATIVIDADE DA SERRA,3532306
9365,9365,DRS 17 Taubaté,"domingo, 17/01",46.25,NATIVIDADE DA SERRA,3532306
21859,21859,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,NATIVIDADE DA SERRA,3532306
4724,4724,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,NATIVIDADE DA SERRA,3532306
83,83,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,NATIVIDADE DA SERRA,3532306
14005,14005,DRS 17 Taubaté,"domingo, 18/10",45.75,NATIVIDADE DA SERRA,3532306
23287,23287,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,NATIVIDADE DA SERRA,3532306
18646,18646,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,NATIVIDADE DA SERRA,3532306
1511,1511,DRS 17 Taubaté,"domingo, 20/06",46.75,NATIVIDADE DA SERRA,3532306
15433,15433,DRS 17 Taubaté,"domingo, 20/09",46.75,NATIVIDADE DA SERRA,3532306
10793,10793,DRS 17 Taubaté,"domingo, 20/12",43.5,NATIVIDADE DA SERRA,3532306
7580,7580,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,NATIVIDADE DA SERRA,3532306
6152,6152,DRS 17 Taubaté,"domingo, 21/03",49.75,NATIVIDADE DA SERRA,3532306
20074,20074,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,NATIVIDADE DA SERRA,3532306
24715,24715,DRS 17 Taubaté,"domingo, 22/03",62.25,NATIVIDADE DA SERRA,3532306
12220,12220,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,NATIVIDADE DA SERRA,3532306
2939,2939,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,NATIVIDADE DA SERRA,3532306
16861,16861,DRS 17 Taubaté,"domingo, 23/08",49.25,NATIVIDADE DA SERRA,3532306
9008,9008,DRS 17 Taubaté,"domingo, 24/01",46.333333333333336,NATIVIDADE DA SERRA,3532306
21502,21502,DRS 17 Taubaté,"domingo, 24/05",56.0,NATIVIDADE DA SERRA,3532306
4367,4367,DRS 17 Taubaté,"domingo, 25/04",48.333333333333336,NATIVIDADE DA SERRA,3532306
13648,13648,DRS 17 Taubaté,"domingo, 25/10",45.0,NATIVIDADE DA SERRA,3532306
22930,22930,DRS 17 Taubaté,"domingo, 26/04",64.33333333333333,NATIVIDADE DA SERRA,3532306
18289,18289,DRS 17 Taubaté,"domingo, 26/07",51.666666666666664,NATIVIDADE DA SERRA,3532306
1154,1154,DRS 17 Taubaté,"domingo, 27/06",46.25,NATIVIDADE DA SERRA,3532306
15076,15076,DRS 17 Taubaté,"domingo, 27/09",44.833333333333336,NATIVIDADE DA SERRA,3532306
10436,10436,DRS 17 Taubaté,"domingo, 27/12",47.333333333333336,NATIVIDADE DA SERRA,3532306
7223,7223,DRS 17 Taubaté,"domingo, 28/02",47.0,NATIVIDADE DA SERRA,3532306
5795,5795,DRS 17 Taubaté,"domingo, 28/03",51.083333333333336,NATIVIDADE DA SERRA,3532306
19717,19717,DRS 17 Taubaté,"domingo, 28/06",53.083333333333336,NATIVIDADE DA SERRA,3532306
24358,24358,DRS 17 Taubaté,"domingo, 29/03",63.25,NATIVIDADE DA SERRA,3532306
11863,11863,DRS 17 Taubaté,"domingo, 29/11",42.5,NATIVIDADE DA SERRA,3532306
2582,2582,DRS 17 Taubaté,"domingo, 30/05",47.833333333333336,NATIVIDADE DA SERRA,3532306
16504,16504,DRS 17 Taubaté,"domingo, 30/08",46.083333333333336,NATIVIDADE DA SERRA,3532306
8651,8651,DRS 17 Taubaté,"domingo, 31/01",46.666666666666664,NATIVIDADE DA SERRA,3532306
21145,21145,DRS 17 Taubaté,"domingo, 31/05",55.0,NATIVIDADE DA SERRA,3532306
24205,24205,DRS 17 Taubaté,"quarta-feira, 01/04",61.75,NATIVIDADE DA SERRA,3532306
19564,19564,DRS 17 Taubaté,"quarta-feira, 01/07",47.666666666666664,NATIVIDADE DA SERRA,3532306
2429,2429,DRS 17 Taubaté,"quarta-feira, 02/06",43.583333333333336,NATIVIDADE DA SERRA,3532306
16351,16351,DRS 17 Taubaté,"quarta-feira, 02/09",43.833333333333336,NATIVIDADE DA SERRA,3532306
11710,11710,DRS 17 Taubaté,"quarta-feira, 02/12",41.583333333333336,NATIVIDADE DA SERRA,3532306
8498,8498,DRS 17 Taubaté,"quarta-feira, 03/02",42.25,NATIVIDADE DA SERRA,3532306
7070,7070,DRS 17 Taubaté,"quarta-feira, 03/03",41.583333333333336,NATIVIDADE DA SERRA,3532306
20992,20992,DRS 17 Taubaté,"quarta-feira, 03/06",49.333333333333336,NATIVIDADE DA SERRA,3532306
25477,25477,DRS 17 Taubaté,"quarta-feira, 04/03",37.5,NATIVIDADE DA SERRA,3532306
13138,13138,DRS 17 Taubaté,"quarta-feira, 04/11",41.916666666666664,NATIVIDADE DA SERRA,3532306
3857,3857,DRS 17 Taubaté,"quarta-feira, 05/05",40.583333333333336,NATIVIDADE DA SERRA,3532306
17779,17779,DRS 17 Taubaté,"quarta-feira, 05/08",44.416666666666664,NATIVIDADE DA SERRA,3532306
9926,9926,DRS 17 Taubaté,"quarta-feira, 06/01",41.25,NATIVIDADE DA SERRA,3532306
22420,22420,DRS 17 Taubaté,"quarta-feira, 06/05",53.5,NATIVIDADE DA SERRA,3532306
5285,5285,DRS 17 Taubaté,"quarta-feira, 07/04",44.916666666666664,NATIVIDADE DA SERRA,3532306
644,644,DRS 17 Taubaté,"quarta-feira, 07/07",41.083333333333336,NATIVIDADE DA SERRA,3532306
