,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32145,32145,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,LINDÓIA,3527009
16682,16682,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,LINDÓIA,3527009
5034,5034,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,LINDÓIA,3527009
22501,22501,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,LINDÓIA,3527009
12650,12650,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,LINDÓIA,3527009
28325,28325,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,LINDÓIA,3527009
6826,6826,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,LINDÓIA,3527009
1002,1002,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,LINDÓIA,3527009
18472,18472,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,LINDÓIA,3527009
30117,30117,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,LINDÓIA,3527009
24293,24293,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,LINDÓIA,3527009
2794,2794,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,LINDÓIA,3527009
20262,20262,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,LINDÓIA,3527009
14442,14442,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,LINDÓIA,3527009
10410,10410,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,LINDÓIA,3527009
8618,8618,DRS 07 Campinas,"domingo, 07/03",48.5,LINDÓIA,3527009
26085,26085,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,LINDÓIA,3527009
31708,31708,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,LINDÓIA,3527009
16234,16234,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,LINDÓIA,3527009
4586,4586,DRS 07 Campinas,"domingo, 09/05",44.0,LINDÓIA,3527009
22054,22054,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,LINDÓIA,3527009
12202,12202,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,LINDÓIA,3527009
27877,27877,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,LINDÓIA,3527009
6378,6378,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,LINDÓIA,3527009
554,554,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,LINDÓIA,3527009
