,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36087,36087,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,ITAPEVI,3522505
36052,36052,DRS 01 Grande São Paulo,"domingo, 01/03",35%,ITAPEVI,3522505
18732,18732,DRS 01 Grande São Paulo,"domingo, 01/11",45%,ITAPEVI,3522505
18767,18767,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,ITAPEVI,3522505
5665,5665,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,ITAPEVI,3522505
5630,5630,DRS 01 Grande São Paulo,"domingo, 02/05",45%,ITAPEVI,3522505
25284,25284,DRS 01 Grande São Paulo,"domingo, 02/08",43%,ITAPEVI,3522505
25319,25319,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,ITAPEVI,3522505
14233,14233,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,ITAPEVI,3522505
14198,14198,DRS 01 Grande São Paulo,"domingo, 03/01",48%,ITAPEVI,3522505
31835,31835,DRS 01 Grande São Paulo,"domingo, 03/05",63%,ITAPEVI,3522505
31870,31870,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,ITAPEVI,3522505
7681,7681,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,ITAPEVI,3522505
7646,7646,DRS 01 Grande São Paulo,"domingo, 04/04",46%,ITAPEVI,3522505
1094,1094,DRS 01 Grande São Paulo,"domingo, 04/07",46%,ITAPEVI,3522505
1129,1129,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,ITAPEVI,3522505
20783,20783,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,ITAPEVI,3522505
20748,20748,DRS 01 Grande São Paulo,"domingo, 04/10",45%,ITAPEVI,3522505
33851,33851,DRS 01 Grande São Paulo,"domingo, 05/04",59%,ITAPEVI,3522505
33886,33886,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,ITAPEVI,3522505
27334,27334,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,ITAPEVI,3522505
27299,27299,DRS 01 Grande São Paulo,"domingo, 05/07",46%,ITAPEVI,3522505
3145,3145,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,ITAPEVI,3522505
3110,3110,DRS 01 Grande São Paulo,"domingo, 06/06",44%,ITAPEVI,3522505
22764,22764,DRS 01 Grande São Paulo,"domingo, 06/09",43%,ITAPEVI,3522505
22799,22799,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,ITAPEVI,3522505
16247,16247,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,ITAPEVI,3522505
16212,16212,DRS 01 Grande São Paulo,"domingo, 06/12",42%,ITAPEVI,3522505
11678,11678,DRS 01 Grande São Paulo,"domingo, 07/02",45%,ITAPEVI,3522505
11713,11713,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,ITAPEVI,3522505
9697,9697,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,ITAPEVI,3522505
9662,9662,DRS 01 Grande São Paulo,"domingo, 07/03",46%,ITAPEVI,3522505
29315,29315,DRS 01 Grande São Paulo,"domingo, 07/06",46%,ITAPEVI,3522505
29350,29350,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,ITAPEVI,3522505
35612,35612,DRS 01 Grande São Paulo,"domingo, 08/03",35%,ITAPEVI,3522505
35647,35647,DRS 01 Grande São Paulo,"domingo, 08/03",36.303030303030305,ITAPEVI,3522505
18228,18228,DRS 01 Grande São Paulo,"domingo, 08/11",38%,ITAPEVI,3522505
18263,18263,DRS 01 Grande São Paulo,"domingo, 08/11",44.72727272727273,ITAPEVI,3522505
5161,5161,DRS 01 Grande São Paulo,"domingo, 09/05",45.0,ITAPEVI,3522505
5126,5126,DRS 01 Grande São Paulo,"domingo, 09/05",44%,ITAPEVI,3522505
24780,24780,DRS 01 Grande São Paulo,"domingo, 09/08",40%,ITAPEVI,3522505
24815,24815,DRS 01 Grande São Paulo,"domingo, 09/08",44.84848484848485,ITAPEVI,3522505
13694,13694,DRS 01 Grande São Paulo,"domingo, 10/01",45%,ITAPEVI,3522505
13729,13729,DRS 01 Grande São Paulo,"domingo, 10/01",45.696969696969695,ITAPEVI,3522505
31331,31331,DRS 01 Grande São Paulo,"domingo, 10/05",58%,ITAPEVI,3522505
31366,31366,DRS 01 Grande São Paulo,"domingo, 10/05",57.21212121212121,ITAPEVI,3522505
7142,7142,DRS 01 Grande São Paulo,"domingo, 11/04",45%,ITAPEVI,3522505
7177,7177,DRS 01 Grande São Paulo,"domingo, 11/04",48.696969696969695,ITAPEVI,3522505
625,625,DRS 01 Grande São Paulo,"domingo, 11/07",44.303030303030305,ITAPEVI,3522505
590,590,DRS 01 Grande São Paulo,"domingo, 11/07",44%,ITAPEVI,3522505
20279,20279,DRS 01 Grande São Paulo,"domingo, 11/10",44.42424242424242,ITAPEVI,3522505
20244,20244,DRS 01 Grande São Paulo,"domingo, 11/10",42%,ITAPEVI,3522505
33382,33382,DRS 01 Grande São Paulo,"domingo, 12/04",61.90909090909091,ITAPEVI,3522505
33347,33347,DRS 01 Grande São Paulo,"domingo, 12/04",62%,ITAPEVI,3522505
26795,26795,DRS 01 Grande São Paulo,"domingo, 12/07",46%,ITAPEVI,3522505
26830,26830,DRS 01 Grande São Paulo,"domingo, 12/07",48.75757575757576,ITAPEVI,3522505
2641,2641,DRS 01 Grande São Paulo,"domingo, 13/06",45.09090909090909,ITAPEVI,3522505
2606,2606,DRS 01 Grande São Paulo,"domingo, 13/06",44%,ITAPEVI,3522505
22295,22295,DRS 01 Grande São Paulo,"domingo, 13/09",45.39393939393939,ITAPEVI,3522505
22260,22260,DRS 01 Grande São Paulo,"domingo, 13/09",43%,ITAPEVI,3522505
15710,15710,DRS 01 Grande São Paulo,"domingo, 13/12",42%,ITAPEVI,3522505
15745,15745,DRS 01 Grande São Paulo,"domingo, 13/12",43.484848484848484,ITAPEVI,3522505
11174,11174,DRS 01 Grande São Paulo,"domingo, 14/02",45%,ITAPEVI,3522505
11209,11209,DRS 01 Grande São Paulo,"domingo, 14/02",46.696969696969695,ITAPEVI,3522505
9158,9158,DRS 01 Grande São Paulo,"domingo, 14/03",46%,ITAPEVI,3522505
9193,9193,DRS 01 Grande São Paulo,"domingo, 14/03",48.333333333333336,ITAPEVI,3522505
28811,28811,DRS 01 Grande São Paulo,"domingo, 14/06",48%,ITAPEVI,3522505
28846,28846,DRS 01 Grande São Paulo,"domingo, 14/06",50.878787878787875,ITAPEVI,3522505
17759,17759,DRS 01 Grande São Paulo,"domingo, 15/11",43.90909090909091,ITAPEVI,3522505
17724,17724,DRS 01 Grande São Paulo,"domingo, 15/11",42%,ITAPEVI,3522505
4622,4622,DRS 01 Grande São Paulo,"domingo, 16/05",46%,ITAPEVI,3522505
4657,4657,DRS 01 Grande São Paulo,"domingo, 16/05",46.333333333333336,ITAPEVI,3522505
24311,24311,DRS 01 Grande São Paulo,"domingo, 16/08",49.72727272727273,ITAPEVI,3522505
24276,24276,DRS 01 Grande São Paulo,"domingo, 16/08",46%,ITAPEVI,3522505
13190,13190,DRS 01 Grande São Paulo,"domingo, 17/01",43%,ITAPEVI,3522505
13225,13225,DRS 01 Grande São Paulo,"domingo, 17/01",44.93939393939394,ITAPEVI,3522505
30827,30827,DRS 01 Grande São Paulo,"domingo, 17/05",49%,ITAPEVI,3522505
30862,30862,DRS 01 Grande São Paulo,"domingo, 17/05",52.90909090909091,ITAPEVI,3522505
6638,6638,DRS 01 Grande São Paulo,"domingo, 18/04",44%,ITAPEVI,3522505
6673,6673,DRS 01 Grande São Paulo,"domingo, 18/04",48.121212121212125,ITAPEVI,3522505
86,86,DRS 01 Grande São Paulo,"domingo, 18/07",44%,ITAPEVI,3522505
121,121,DRS 01 Grande São Paulo,"domingo, 18/07",44.72727272727273,ITAPEVI,3522505
19775,19775,DRS 01 Grande São Paulo,"domingo, 18/10",45.666666666666664,ITAPEVI,3522505
19740,19740,DRS 01 Grande São Paulo,"domingo, 18/10",42%,ITAPEVI,3522505
32878,32878,DRS 01 Grande São Paulo,"domingo, 19/04",62.42424242424242,ITAPEVI,3522505
32843,32843,DRS 01 Grande São Paulo,"domingo, 19/04",62%,ITAPEVI,3522505
26326,26326,DRS 01 Grande São Paulo,"domingo, 19/07",48.42424242424242,ITAPEVI,3522505
26291,26291,DRS 01 Grande São Paulo,"domingo, 19/07",45%,ITAPEVI,3522505
2102,2102,DRS 01 Grande São Paulo,"domingo, 20/06",44%,ITAPEVI,3522505
2137,2137,DRS 01 Grande São Paulo,"domingo, 20/06",45.45454545454545,ITAPEVI,3522505
21791,21791,DRS 01 Grande São Paulo,"domingo, 20/09",46.121212121212125,ITAPEVI,3522505
21756,21756,DRS 01 Grande São Paulo,"domingo, 20/09",43%,ITAPEVI,3522505
15206,15206,DRS 01 Grande São Paulo,"domingo, 20/12",41%,ITAPEVI,3522505
15241,15241,DRS 01 Grande São Paulo,"domingo, 20/12",42.72727272727273,ITAPEVI,3522505
10670,10670,DRS 01 Grande São Paulo,"domingo, 21/02",43%,ITAPEVI,3522505
10705,10705,DRS 01 Grande São Paulo,"domingo, 21/02",45.06060606060606,ITAPEVI,3522505
8654,8654,DRS 01 Grande São Paulo,"domingo, 21/03",45%,ITAPEVI,3522505
