,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32131,32131,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,BRAGANÇA PAULISTA,3507605
32107,32107,DRS 07 Campinas,"domingo, 01/03",34%,BRAGANÇA PAULISTA,3507605
16668,16668,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,BRAGANÇA PAULISTA,3507605
16644,16644,DRS 07 Campinas,"domingo, 01/11",42%,BRAGANÇA PAULISTA,3507605
4996,4996,DRS 07 Campinas,"domingo, 02/05",45%,BRAGANÇA PAULISTA,3507605
5020,5020,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,BRAGANÇA PAULISTA,3507605
22463,22463,DRS 07 Campinas,"domingo, 02/08",45%,BRAGANÇA PAULISTA,3507605
22487,22487,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,BRAGANÇA PAULISTA,3507605
12612,12612,DRS 07 Campinas,"domingo, 03/01",45%,BRAGANÇA PAULISTA,3507605
12636,12636,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,BRAGANÇA PAULISTA,3507605
28311,28311,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,BRAGANÇA PAULISTA,3507605
28287,28287,DRS 07 Campinas,"domingo, 03/05",58%,BRAGANÇA PAULISTA,3507605
6788,6788,DRS 07 Campinas,"domingo, 04/04",49%,BRAGANÇA PAULISTA,3507605
6812,6812,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,BRAGANÇA PAULISTA,3507605
988,988,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,BRAGANÇA PAULISTA,3507605
964,964,DRS 07 Campinas,"domingo, 04/07",43%,BRAGANÇA PAULISTA,3507605
18434,18434,DRS 07 Campinas,"domingo, 04/10",43%,BRAGANÇA PAULISTA,3507605
18458,18458,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,BRAGANÇA PAULISTA,3507605
30103,30103,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,BRAGANÇA PAULISTA,3507605
30079,30079,DRS 07 Campinas,"domingo, 05/04",55%,BRAGANÇA PAULISTA,3507605
24279,24279,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,BRAGANÇA PAULISTA,3507605
24255,24255,DRS 07 Campinas,"domingo, 05/07",45%,BRAGANÇA PAULISTA,3507605
2756,2756,DRS 07 Campinas,"domingo, 06/06",43%,BRAGANÇA PAULISTA,3507605
2780,2780,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,BRAGANÇA PAULISTA,3507605
20248,20248,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,BRAGANÇA PAULISTA,3507605
20224,20224,DRS 07 Campinas,"domingo, 06/09",40%,BRAGANÇA PAULISTA,3507605
14404,14404,DRS 07 Campinas,"domingo, 06/12",40%,BRAGANÇA PAULISTA,3507605
14428,14428,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,BRAGANÇA PAULISTA,3507605
10372,10372,DRS 07 Campinas,"domingo, 07/02",42%,BRAGANÇA PAULISTA,3507605
10396,10396,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,BRAGANÇA PAULISTA,3507605
8580,8580,DRS 07 Campinas,"domingo, 07/03",49%,BRAGANÇA PAULISTA,3507605
