,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25610,25610,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,APARECIDA,3502507
13271,13271,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,APARECIDA,3502507
3990,3990,DRS 17 Taubaté,"domingo, 02/05",47.25,APARECIDA,3502507
17912,17912,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,APARECIDA,3502507
10059,10059,DRS 17 Taubaté,"domingo, 03/01",48.5,APARECIDA,3502507
22553,22553,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,APARECIDA,3502507
5418,5418,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,APARECIDA,3502507
777,777,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,APARECIDA,3502507
14699,14699,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,APARECIDA,3502507
23981,23981,DRS 17 Taubaté,"domingo, 05/04",63.75,APARECIDA,3502507
19340,19340,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,APARECIDA,3502507
2205,2205,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,APARECIDA,3502507
16127,16127,DRS 17 Taubaté,"domingo, 06/09",46.25,APARECIDA,3502507
11486,11486,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,APARECIDA,3502507
8274,8274,DRS 17 Taubaté,"domingo, 07/02",46.75,APARECIDA,3502507
6846,6846,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,APARECIDA,3502507
20768,20768,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,APARECIDA,3502507
25254,25254,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,APARECIDA,3502507
12914,12914,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,APARECIDA,3502507
3633,3633,DRS 17 Taubaté,"domingo, 09/05",46.25,APARECIDA,3502507
17555,17555,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,APARECIDA,3502507
9702,9702,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,APARECIDA,3502507
22196,22196,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,APARECIDA,3502507
5061,5061,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,APARECIDA,3502507
420,420,DRS 17 Taubaté,"domingo, 11/07",45.25,APARECIDA,3502507
14342,14342,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,APARECIDA,3502507
23624,23624,DRS 17 Taubaté,"domingo, 12/04",65.0,APARECIDA,3502507
