,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36091,36091,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,MAIRIPORÃ,3528502
36055,36055,DRS 01 Grande São Paulo,"domingo, 01/03",39%,MAIRIPORÃ,3528502
18771,18771,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,MAIRIPORÃ,3528502
18735,18735,DRS 01 Grande São Paulo,"domingo, 01/11",48%,MAIRIPORÃ,3528502
5633,5633,DRS 01 Grande São Paulo,"domingo, 02/05",49%,MAIRIPORÃ,3528502
5669,5669,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,MAIRIPORÃ,3528502
25323,25323,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,MAIRIPORÃ,3528502
25287,25287,DRS 01 Grande São Paulo,"domingo, 02/08",52%,MAIRIPORÃ,3528502
14201,14201,DRS 01 Grande São Paulo,"domingo, 03/01",50%,MAIRIPORÃ,3528502
14237,14237,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,MAIRIPORÃ,3528502
31838,31838,DRS 01 Grande São Paulo,"domingo, 03/05",67%,MAIRIPORÃ,3528502
31874,31874,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,MAIRIPORÃ,3528502
7685,7685,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,MAIRIPORÃ,3528502
7649,7649,DRS 01 Grande São Paulo,"domingo, 04/04",51%,MAIRIPORÃ,3528502
1133,1133,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,MAIRIPORÃ,3528502
1097,1097,DRS 01 Grande São Paulo,"domingo, 04/07",45%,MAIRIPORÃ,3528502
20787,20787,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,MAIRIPORÃ,3528502
20751,20751,DRS 01 Grande São Paulo,"domingo, 04/10",46%,MAIRIPORÃ,3528502
33890,33890,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,MAIRIPORÃ,3528502
33854,33854,DRS 01 Grande São Paulo,"domingo, 05/04",67%,MAIRIPORÃ,3528502
27338,27338,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,MAIRIPORÃ,3528502
27302,27302,DRS 01 Grande São Paulo,"domingo, 05/07",52%,MAIRIPORÃ,3528502
3149,3149,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,MAIRIPORÃ,3528502
3113,3113,DRS 01 Grande São Paulo,"domingo, 06/06",46%,MAIRIPORÃ,3528502
22767,22767,DRS 01 Grande São Paulo,"domingo, 06/09",47%,MAIRIPORÃ,3528502
22803,22803,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,MAIRIPORÃ,3528502
16251,16251,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,MAIRIPORÃ,3528502
16215,16215,DRS 01 Grande São Paulo,"domingo, 06/12",45%,MAIRIPORÃ,3528502
11681,11681,DRS 01 Grande São Paulo,"domingo, 07/02",47%,MAIRIPORÃ,3528502
11717,11717,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,MAIRIPORÃ,3528502
9701,9701,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,MAIRIPORÃ,3528502
9665,9665,DRS 01 Grande São Paulo,"domingo, 07/03",53%,MAIRIPORÃ,3528502
29318,29318,DRS 01 Grande São Paulo,"domingo, 07/06",53%,MAIRIPORÃ,3528502
29354,29354,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,MAIRIPORÃ,3528502
