,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33163,33163,DRS 09 Marília,"domingo, 01/03",34.0,OURINHOS,3534708
33123,33123,DRS 09 Marília,"domingo, 01/03",33%,OURINHOS,3534708
17162,17162,DRS 09 Marília,"domingo, 01/11",44%,OURINHOS,3534708
17202,17202,DRS 09 Marília,"domingo, 01/11",43.0,OURINHOS,3534708
5190,5190,DRS 09 Marília,"domingo, 02/05",46.25,OURINHOS,3534708
5150,5150,DRS 09 Marília,"domingo, 02/05",46%,OURINHOS,3534708
23168,23168,DRS 09 Marília,"domingo, 02/08",45%,OURINHOS,3534708
23208,23208,DRS 09 Marília,"domingo, 02/08",46.0,OURINHOS,3534708
13004,13004,DRS 09 Marília,"domingo, 03/01",46%,OURINHOS,3534708
13044,13044,DRS 09 Marília,"domingo, 03/01",45.75,OURINHOS,3534708
29174,29174,DRS 09 Marília,"domingo, 03/05",60%,OURINHOS,3534708
29214,29214,DRS 09 Marília,"domingo, 03/05",55.25,OURINHOS,3534708
7038,7038,DRS 09 Marília,"domingo, 04/04",48.25,OURINHOS,3534708
6998,6998,DRS 09 Marília,"domingo, 04/04",50%,OURINHOS,3534708
992,992,DRS 09 Marília,"domingo, 04/07",43%,OURINHOS,3534708
1032,1032,DRS 09 Marília,"domingo, 04/07",44.75,OURINHOS,3534708
19050,19050,DRS 09 Marília,"domingo, 04/10",42.75,OURINHOS,3534708
19010,19010,DRS 09 Marília,"domingo, 04/10",43%,OURINHOS,3534708
31022,31022,DRS 09 Marília,"domingo, 05/04",54%,OURINHOS,3534708
31062,31062,DRS 09 Marília,"domingo, 05/04",53.0,OURINHOS,3534708
25016,25016,DRS 09 Marília,"domingo, 05/07",46%,OURINHOS,3534708
25056,25056,DRS 09 Marília,"domingo, 05/07",47.25,OURINHOS,3534708
2840,2840,DRS 09 Marília,"domingo, 06/06",42%,OURINHOS,3534708
2880,2880,DRS 09 Marília,"domingo, 06/06",45.75,OURINHOS,3534708
20898,20898,DRS 09 Marília,"domingo, 06/09",39.25,OURINHOS,3534708
20858,20858,DRS 09 Marília,"domingo, 06/09",38%,OURINHOS,3534708
14892,14892,DRS 09 Marília,"domingo, 06/12",42.25,OURINHOS,3534708
14852,14852,DRS 09 Marília,"domingo, 06/12",43%,OURINHOS,3534708
10694,10694,DRS 09 Marília,"domingo, 07/02",44%,OURINHOS,3534708
10734,10734,DRS 09 Marília,"domingo, 07/02",43.5,OURINHOS,3534708
8846,8846,DRS 09 Marília,"domingo, 07/03",50%,OURINHOS,3534708
8886,8886,DRS 09 Marília,"domingo, 07/03",49.0,OURINHOS,3534708
26864,26864,DRS 09 Marília,"domingo, 07/06",48%,OURINHOS,3534708
26904,26904,DRS 09 Marília,"domingo, 07/06",49.25,OURINHOS,3534708
32705,32705,DRS 09 Marília,"domingo, 08/03",33.5,OURINHOS,3534708
32665,32665,DRS 09 Marília,"domingo, 08/03",32%,OURINHOS,3534708
16700,16700,DRS 09 Marília,"domingo, 08/11",41%,OURINHOS,3534708
16740,16740,DRS 09 Marília,"domingo, 08/11",41.0,OURINHOS,3534708
4688,4688,DRS 09 Marília,"domingo, 09/05",43%,OURINHOS,3534708
4728,4728,DRS 09 Marília,"domingo, 09/05",44.0,OURINHOS,3534708
22746,22746,DRS 09 Marília,"domingo, 09/08",39.75,OURINHOS,3534708
22706,22706,DRS 09 Marília,"domingo, 09/08",42%,OURINHOS,3534708
12542,12542,DRS 09 Marília,"domingo, 10/01",43%,OURINHOS,3534708
12582,12582,DRS 09 Marília,"domingo, 10/01",43.0,OURINHOS,3534708
