,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53252,53252,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MIRASSOL,3530300
53206,53206,DRS 15 São José do Rio Preto,"domingo, 01/03",43%,MIRASSOL,3530300
27608,27608,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MIRASSOL,3530300
27562,27562,DRS 15 São José do Rio Preto,"domingo, 01/11",49%,MIRASSOL,3530300
8270,8270,DRS 15 São José do Rio Preto,"domingo, 02/05",51%,MIRASSOL,3530300
8316,8316,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MIRASSOL,3530300
37253,37253,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MIRASSOL,3530300
37207,37207,DRS 15 São José do Rio Preto,"domingo, 02/08",53%,MIRASSOL,3530300
20884,20884,DRS 15 São José do Rio Preto,"domingo, 03/01",57%,MIRASSOL,3530300
20930,20930,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MIRASSOL,3530300
46853,46853,DRS 15 São José do Rio Preto,"domingo, 03/05",52%,MIRASSOL,3530300
46899,46899,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MIRASSOL,3530300
11284,11284,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MIRASSOL,3530300
11238,11238,DRS 15 São José do Rio Preto,"domingo, 04/04",56%,MIRASSOL,3530300
1638,1638,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MIRASSOL,3530300
1592,1592,DRS 15 São José do Rio Preto,"domingo, 04/07",53%,MIRASSOL,3530300
30576,30576,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MIRASSOL,3530300
30530,30530,DRS 15 São José do Rio Preto,"domingo, 04/10",52%,MIRASSOL,3530300
49867,49867,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MIRASSOL,3530300
49821,49821,DRS 15 São José do Rio Preto,"domingo, 05/04",53%,MIRASSOL,3530300
40221,40221,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MIRASSOL,3530300
40175,40175,DRS 15 São José do Rio Preto,"domingo, 05/07",51%,MIRASSOL,3530300
4606,4606,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MIRASSOL,3530300
4560,4560,DRS 15 São José do Rio Preto,"domingo, 06/06",50%,MIRASSOL,3530300
33498,33498,DRS 15 São José do Rio Preto,"domingo, 06/09",46%,MIRASSOL,3530300
33544,33544,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MIRASSOL,3530300
23898,23898,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MIRASSOL,3530300
23852,23852,DRS 15 São José do Rio Preto,"domingo, 06/12",49%,MIRASSOL,3530300
17174,17174,DRS 15 São José do Rio Preto,"domingo, 07/02",43%,MIRASSOL,3530300
17220,17220,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MIRASSOL,3530300
14252,14252,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MIRASSOL,3530300
14206,14206,DRS 15 São José do Rio Preto,"domingo, 07/03",58%,MIRASSOL,3530300
43143,43143,DRS 15 São José do Rio Preto,"domingo, 07/06",55%,MIRASSOL,3530300
43189,43189,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MIRASSOL,3530300
52468,52468,DRS 15 São José do Rio Preto,"domingo, 08/03",42%,MIRASSOL,3530300
52514,52514,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MIRASSOL,3530300
26866,26866,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MIRASSOL,3530300
26820,26820,DRS 15 São José do Rio Preto,"domingo, 08/11",53%,MIRASSOL,3530300
7574,7574,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MIRASSOL,3530300
7528,7528,DRS 15 São José do Rio Preto,"domingo, 09/05",50%,MIRASSOL,3530300
36511,36511,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MIRASSOL,3530300
36465,36465,DRS 15 São José do Rio Preto,"domingo, 09/08",46%,MIRASSOL,3530300
20188,20188,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MIRASSOL,3530300
20142,20142,DRS 15 São José do Rio Preto,"domingo, 10/01",49%,MIRASSOL,3530300
46157,46157,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MIRASSOL,3530300
46111,46111,DRS 15 São José do Rio Preto,"domingo, 10/05",47%,MIRASSOL,3530300
10542,10542,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MIRASSOL,3530300
10496,10496,DRS 15 São José do Rio Preto,"domingo, 11/04",57%,MIRASSOL,3530300
850,850,DRS 15 São José do Rio Preto,"domingo, 11/07",49%,MIRASSOL,3530300
896,896,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MIRASSOL,3530300
29834,29834,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MIRASSOL,3530300
29788,29788,DRS 15 São José do Rio Preto,"domingo, 11/10",52%,MIRASSOL,3530300
49125,49125,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,MIRASSOL,3530300
49079,49079,DRS 15 São José do Rio Preto,"domingo, 12/04",52%,MIRASSOL,3530300
39479,39479,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,MIRASSOL,3530300
39433,39433,DRS 15 São José do Rio Preto,"domingo, 12/07",50%,MIRASSOL,3530300
3864,3864,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,MIRASSOL,3530300
3818,3818,DRS 15 São José do Rio Preto,"domingo, 13/06",47%,MIRASSOL,3530300
32802,32802,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,MIRASSOL,3530300
32756,32756,DRS 15 São José do Rio Preto,"domingo, 13/09",55%,MIRASSOL,3530300
23156,23156,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,MIRASSOL,3530300
23110,23110,DRS 15 São José do Rio Preto,"domingo, 13/12",51%,MIRASSOL,3530300
16432,16432,DRS 15 São José do Rio Preto,"domingo, 14/02",50%,MIRASSOL,3530300
16478,16478,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,MIRASSOL,3530300
13510,13510,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,MIRASSOL,3530300
13464,13464,DRS 15 São José do Rio Preto,"domingo, 14/03",56%,MIRASSOL,3530300
42401,42401,DRS 15 São José do Rio Preto,"domingo, 14/06",50%,MIRASSOL,3530300
42447,42447,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,MIRASSOL,3530300
26124,26124,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,MIRASSOL,3530300
26078,26078,DRS 15 São José do Rio Preto,"domingo, 15/11",51%,MIRASSOL,3530300
6786,6786,DRS 15 São José do Rio Preto,"domingo, 16/05",51%,MIRASSOL,3530300
6832,6832,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,MIRASSOL,3530300
35769,35769,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,MIRASSOL,3530300
35723,35723,DRS 15 São José do Rio Preto,"domingo, 16/08",59%,MIRASSOL,3530300
19400,19400,DRS 15 São José do Rio Preto,"domingo, 17/01",51%,MIRASSOL,3530300
19446,19446,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,MIRASSOL,3530300
45415,45415,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,MIRASSOL,3530300
45369,45369,DRS 15 São José do Rio Preto,"domingo, 17/05",48%,MIRASSOL,3530300
9800,9800,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,MIRASSOL,3530300
9754,9754,DRS 15 São José do Rio Preto,"domingo, 18/04",56%,MIRASSOL,3530300
108,108,DRS 15 São José do Rio Preto,"domingo, 18/07",57%,MIRASSOL,3530300
154,154,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,MIRASSOL,3530300
29046,29046,DRS 15 São José do Rio Preto,"domingo, 18/10",52%,MIRASSOL,3530300
29092,29092,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,MIRASSOL,3530300
48383,48383,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,MIRASSOL,3530300
48337,48337,DRS 15 São José do Rio Preto,"domingo, 19/04",57%,MIRASSOL,3530300
38691,38691,DRS 15 São José do Rio Preto,"domingo, 19/07",49%,MIRASSOL,3530300
38737,38737,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,MIRASSOL,3530300
3122,3122,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,MIRASSOL,3530300
3076,3076,DRS 15 São José do Rio Preto,"domingo, 20/06",57%,MIRASSOL,3530300
32014,32014,DRS 15 São José do Rio Preto,"domingo, 20/09",52%,MIRASSOL,3530300
32060,32060,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,MIRASSOL,3530300
22368,22368,DRS 15 São José do Rio Preto,"domingo, 20/12",49%,MIRASSOL,3530300
22414,22414,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,MIRASSOL,3530300
15690,15690,DRS 15 São José do Rio Preto,"domingo, 21/02",54%,MIRASSOL,3530300
15736,15736,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,MIRASSOL,3530300
12768,12768,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,MIRASSOL,3530300
12722,12722,DRS 15 São José do Rio Preto,"domingo, 21/03",61%,MIRASSOL,3530300
41659,41659,DRS 15 São José do Rio Preto,"domingo, 21/06",48%,MIRASSOL,3530300
41705,41705,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,MIRASSOL,3530300
51351,51351,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,MIRASSOL,3530300
51305,51305,DRS 15 São José do Rio Preto,"domingo, 22/03",54%,MIRASSOL,3530300
25382,25382,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,MIRASSOL,3530300
