,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33183,33183,DRS 09 Marília,"domingo, 01/03",34.0,TUPÃ,3555000
33124,33124,DRS 09 Marília,"domingo, 01/03",34%,TUPÃ,3555000
17222,17222,DRS 09 Marília,"domingo, 01/11",43.0,TUPÃ,3555000
17163,17163,DRS 09 Marília,"domingo, 01/11",44%,TUPÃ,3555000
5151,5151,DRS 09 Marília,"domingo, 02/05",47%,TUPÃ,3555000
5210,5210,DRS 09 Marília,"domingo, 02/05",46.25,TUPÃ,3555000
23228,23228,DRS 09 Marília,"domingo, 02/08",46.0,TUPÃ,3555000
23169,23169,DRS 09 Marília,"domingo, 02/08",47%,TUPÃ,3555000
13005,13005,DRS 09 Marília,"domingo, 03/01",46%,TUPÃ,3555000
13064,13064,DRS 09 Marília,"domingo, 03/01",45.75,TUPÃ,3555000
29175,29175,DRS 09 Marília,"domingo, 03/05",50%,TUPÃ,3555000
29234,29234,DRS 09 Marília,"domingo, 03/05",55.25,TUPÃ,3555000
7058,7058,DRS 09 Marília,"domingo, 04/04",48.25,TUPÃ,3555000
6999,6999,DRS 09 Marília,"domingo, 04/04",47%,TUPÃ,3555000
1052,1052,DRS 09 Marília,"domingo, 04/07",44.75,TUPÃ,3555000
993,993,DRS 09 Marília,"domingo, 04/07",47%,TUPÃ,3555000
19070,19070,DRS 09 Marília,"domingo, 04/10",42.75,TUPÃ,3555000
19011,19011,DRS 09 Marília,"domingo, 04/10",44%,TUPÃ,3555000
31082,31082,DRS 09 Marília,"domingo, 05/04",53.0,TUPÃ,3555000
31023,31023,DRS 09 Marília,"domingo, 05/04",49%,TUPÃ,3555000
25076,25076,DRS 09 Marília,"domingo, 05/07",47.25,TUPÃ,3555000
25017,25017,DRS 09 Marília,"domingo, 05/07",47%,TUPÃ,3555000
2900,2900,DRS 09 Marília,"domingo, 06/06",45.75,TUPÃ,3555000
2841,2841,DRS 09 Marília,"domingo, 06/06",50%,TUPÃ,3555000
20859,20859,DRS 09 Marília,"domingo, 06/09",41%,TUPÃ,3555000
20918,20918,DRS 09 Marília,"domingo, 06/09",39.25,TUPÃ,3555000
14912,14912,DRS 09 Marília,"domingo, 06/12",42.25,TUPÃ,3555000
14853,14853,DRS 09 Marília,"domingo, 06/12",43%,TUPÃ,3555000
10695,10695,DRS 09 Marília,"domingo, 07/02",44%,TUPÃ,3555000
10754,10754,DRS 09 Marília,"domingo, 07/02",43.5,TUPÃ,3555000
8906,8906,DRS 09 Marília,"domingo, 07/03",49.0,TUPÃ,3555000
8847,8847,DRS 09 Marília,"domingo, 07/03",50%,TUPÃ,3555000
26865,26865,DRS 09 Marília,"domingo, 07/06",51%,TUPÃ,3555000
26924,26924,DRS 09 Marília,"domingo, 07/06",49.25,TUPÃ,3555000
32666,32666,DRS 09 Marília,"domingo, 08/03",35%,TUPÃ,3555000
32725,32725,DRS 09 Marília,"domingo, 08/03",33.5,TUPÃ,3555000
16760,16760,DRS 09 Marília,"domingo, 08/11",41.0,TUPÃ,3555000
16701,16701,DRS 09 Marília,"domingo, 08/11",42%,TUPÃ,3555000
4748,4748,DRS 09 Marília,"domingo, 09/05",44.0,TUPÃ,3555000
4689,4689,DRS 09 Marília,"domingo, 09/05",45%,TUPÃ,3555000
22766,22766,DRS 09 Marília,"domingo, 09/08",39.75,TUPÃ,3555000
22707,22707,DRS 09 Marília,"domingo, 09/08",40%,TUPÃ,3555000
12602,12602,DRS 09 Marília,"domingo, 10/01",43.0,TUPÃ,3555000
12543,12543,DRS 09 Marília,"domingo, 10/01",43%,TUPÃ,3555000
28772,28772,DRS 09 Marília,"domingo, 10/05",48.75,TUPÃ,3555000
28713,28713,DRS 09 Marília,"domingo, 10/05",47%,TUPÃ,3555000
6596,6596,DRS 09 Marília,"domingo, 11/04",47.0,TUPÃ,3555000
6537,6537,DRS 09 Marília,"domingo, 11/04",46%,TUPÃ,3555000
531,531,DRS 09 Marília,"domingo, 11/07",45%,TUPÃ,3555000
590,590,DRS 09 Marília,"domingo, 11/07",43.0,TUPÃ,3555000
18608,18608,DRS 09 Marília,"domingo, 11/10",42.25,TUPÃ,3555000
18549,18549,DRS 09 Marília,"domingo, 11/10",44%,TUPÃ,3555000
30620,30620,DRS 09 Marília,"domingo, 12/04",54.25,TUPÃ,3555000
30561,30561,DRS 09 Marília,"domingo, 12/04",48%,TUPÃ,3555000
24614,24614,DRS 09 Marília,"domingo, 12/07",46.25,TUPÃ,3555000
24555,24555,DRS 09 Marília,"domingo, 12/07",47%,TUPÃ,3555000
2438,2438,DRS 09 Marília,"domingo, 13/06",44.75,TUPÃ,3555000
2379,2379,DRS 09 Marília,"domingo, 13/06",47%,TUPÃ,3555000
20456,20456,DRS 09 Marília,"domingo, 13/09",42.25,TUPÃ,3555000
20397,20397,DRS 09 Marília,"domingo, 13/09",43%,TUPÃ,3555000
14450,14450,DRS 09 Marília,"domingo, 13/12",42.0,TUPÃ,3555000
14391,14391,DRS 09 Marília,"domingo, 13/12",42%,TUPÃ,3555000
10233,10233,DRS 09 Marília,"domingo, 14/02",45%,TUPÃ,3555000
10292,10292,DRS 09 Marília,"domingo, 14/02",44.5,TUPÃ,3555000
8444,8444,DRS 09 Marília,"domingo, 14/03",47.25,TUPÃ,3555000
8385,8385,DRS 09 Marília,"domingo, 14/03",48%,TUPÃ,3555000
26403,26403,DRS 09 Marília,"domingo, 14/06",49%,TUPÃ,3555000
26462,26462,DRS 09 Marília,"domingo, 14/06",46.75,TUPÃ,3555000
16298,16298,DRS 09 Marília,"domingo, 15/11",41.25,TUPÃ,3555000
16239,16239,DRS 09 Marília,"domingo, 15/11",42%,TUPÃ,3555000
4227,4227,DRS 09 Marília,"domingo, 16/05",49%,TUPÃ,3555000
4286,4286,DRS 09 Marília,"domingo, 16/05",46.25,TUPÃ,3555000
22304,22304,DRS 09 Marília,"domingo, 16/08",48.0,TUPÃ,3555000
22245,22245,DRS 09 Marília,"domingo, 16/08",49%,TUPÃ,3555000
12081,12081,DRS 09 Marília,"domingo, 17/01",48%,TUPÃ,3555000
