,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36084,36084,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,GUARAREMA,3518305
18764,18764,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,GUARAREMA,3518305
5662,5662,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,GUARAREMA,3518305
25316,25316,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,GUARAREMA,3518305
14230,14230,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,GUARAREMA,3518305
31867,31867,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,GUARAREMA,3518305
7678,7678,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,GUARAREMA,3518305
1126,1126,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,GUARAREMA,3518305
20780,20780,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,GUARAREMA,3518305
33883,33883,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,GUARAREMA,3518305
27331,27331,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,GUARAREMA,3518305
3142,3142,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,GUARAREMA,3518305
22796,22796,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,GUARAREMA,3518305
16244,16244,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,GUARAREMA,3518305
11710,11710,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,GUARAREMA,3518305
9694,9694,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,GUARAREMA,3518305
29347,29347,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,GUARAREMA,3518305
35644,35644,DRS 01 Grande São Paulo,"domingo, 08/03",36.303030303030305,GUARAREMA,3518305
18260,18260,DRS 01 Grande São Paulo,"domingo, 08/11",44.72727272727273,GUARAREMA,3518305
5158,5158,DRS 01 Grande São Paulo,"domingo, 09/05",45.0,GUARAREMA,3518305
24812,24812,DRS 01 Grande São Paulo,"domingo, 09/08",44.84848484848485,GUARAREMA,3518305
13726,13726,DRS 01 Grande São Paulo,"domingo, 10/01",45.696969696969695,GUARAREMA,3518305
31363,31363,DRS 01 Grande São Paulo,"domingo, 10/05",57.21212121212121,GUARAREMA,3518305
7174,7174,DRS 01 Grande São Paulo,"domingo, 11/04",48.696969696969695,GUARAREMA,3518305
622,622,DRS 01 Grande São Paulo,"domingo, 11/07",44.303030303030305,GUARAREMA,3518305
20276,20276,DRS 01 Grande São Paulo,"domingo, 11/10",44.42424242424242,GUARAREMA,3518305
33379,33379,DRS 01 Grande São Paulo,"domingo, 12/04",61.90909090909091,GUARAREMA,3518305
26827,26827,DRS 01 Grande São Paulo,"domingo, 12/07",48.75757575757576,GUARAREMA,3518305
2638,2638,DRS 01 Grande São Paulo,"domingo, 13/06",45.09090909090909,GUARAREMA,3518305
22292,22292,DRS 01 Grande São Paulo,"domingo, 13/09",45.39393939393939,GUARAREMA,3518305
15742,15742,DRS 01 Grande São Paulo,"domingo, 13/12",43.484848484848484,GUARAREMA,3518305
11206,11206,DRS 01 Grande São Paulo,"domingo, 14/02",46.696969696969695,GUARAREMA,3518305
9190,9190,DRS 01 Grande São Paulo,"domingo, 14/03",48.333333333333336,GUARAREMA,3518305
28843,28843,DRS 01 Grande São Paulo,"domingo, 14/06",50.878787878787875,GUARAREMA,3518305
17756,17756,DRS 01 Grande São Paulo,"domingo, 15/11",43.90909090909091,GUARAREMA,3518305
4654,4654,DRS 01 Grande São Paulo,"domingo, 16/05",46.333333333333336,GUARAREMA,3518305
24308,24308,DRS 01 Grande São Paulo,"domingo, 16/08",49.72727272727273,GUARAREMA,3518305
13222,13222,DRS 01 Grande São Paulo,"domingo, 17/01",44.93939393939394,GUARAREMA,3518305
30859,30859,DRS 01 Grande São Paulo,"domingo, 17/05",52.90909090909091,GUARAREMA,3518305
6670,6670,DRS 01 Grande São Paulo,"domingo, 18/04",48.121212121212125,GUARAREMA,3518305
118,118,DRS 01 Grande São Paulo,"domingo, 18/07",44.72727272727273,GUARAREMA,3518305
19772,19772,DRS 01 Grande São Paulo,"domingo, 18/10",45.666666666666664,GUARAREMA,3518305
32875,32875,DRS 01 Grande São Paulo,"domingo, 19/04",62.42424242424242,GUARAREMA,3518305
26323,26323,DRS 01 Grande São Paulo,"domingo, 19/07",48.42424242424242,GUARAREMA,3518305
2134,2134,DRS 01 Grande São Paulo,"domingo, 20/06",45.45454545454545,GUARAREMA,3518305
21788,21788,DRS 01 Grande São Paulo,"domingo, 20/09",46.121212121212125,GUARAREMA,3518305
15238,15238,DRS 01 Grande São Paulo,"domingo, 20/12",42.72727272727273,GUARAREMA,3518305
10702,10702,DRS 01 Grande São Paulo,"domingo, 21/02",45.06060606060606,GUARAREMA,3518305
8686,8686,DRS 01 Grande São Paulo,"domingo, 21/03",49.515151515151516,GUARAREMA,3518305
28339,28339,DRS 01 Grande São Paulo,"domingo, 21/06",49.96969696969697,GUARAREMA,3518305
34891,34891,DRS 01 Grande São Paulo,"domingo, 22/03",56.90909090909091,GUARAREMA,3518305
17252,17252,DRS 01 Grande São Paulo,"domingo, 22/11",44.515151515151516,GUARAREMA,3518305
4150,4150,DRS 01 Grande São Paulo,"domingo, 23/05",46.63636363636363,GUARAREMA,3518305
23804,23804,DRS 01 Grande São Paulo,"domingo, 23/08",48.36363636363637,GUARAREMA,3518305
12718,12718,DRS 01 Grande São Paulo,"domingo, 24/01",45.484848484848484,GUARAREMA,3518305
30355,30355,DRS 01 Grande São Paulo,"domingo, 24/05",53.57575757575758,GUARAREMA,3518305
6166,6166,DRS 01 Grande São Paulo,"domingo, 25/04",47.666666666666664,GUARAREMA,3518305
19268,19268,DRS 01 Grande São Paulo,"domingo, 25/10",45.696969696969695,GUARAREMA,3518305
32371,32371,DRS 01 Grande São Paulo,"domingo, 26/04",61.63636363636363,GUARAREMA,3518305
25819,25819,DRS 01 Grande São Paulo,"domingo, 26/07",48.42424242424242,GUARAREMA,3518305
1630,1630,DRS 01 Grande São Paulo,"domingo, 27/06",43.78787878787879,GUARAREMA,3518305
21284,21284,DRS 01 Grande São Paulo,"domingo, 27/09",44.60606060606061,GUARAREMA,3518305
14734,14734,DRS 01 Grande São Paulo,"domingo, 27/12",47.666666666666664,GUARAREMA,3518305
10198,10198,DRS 01 Grande São Paulo,"domingo, 28/02",46.303030303030305,GUARAREMA,3518305
8182,8182,DRS 01 Grande São Paulo,"domingo, 28/03",49.45454545454545,GUARAREMA,3518305
27835,27835,DRS 01 Grande São Paulo,"domingo, 28/06",50.09090909090909,GUARAREMA,3518305
34387,34387,DRS 01 Grande São Paulo,"domingo, 29/03",60.515151515151516,GUARAREMA,3518305
