,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37211,37211,DRS 06 Bauru,"domingo, 01/03",35.5,URU,3555901
19313,19313,DRS 06 Bauru,"domingo, 01/11",45.0,URU,3555901
5845,5845,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,URU,3555901
26047,26047,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,URU,3555901
14651,14651,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,URU,3555901
32781,32781,DRS 06 Bauru,"domingo, 03/05",57.0,URU,3555901
7917,7917,DRS 06 Bauru,"domingo, 04/04",50.0,URU,3555901
1183,1183,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,URU,3555901
21385,21385,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,URU,3555901
34853,34853,DRS 06 Bauru,"domingo, 05/04",55.0,URU,3555901
28119,28119,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,URU,3555901
3255,3255,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,URU,3555901
23457,23457,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,URU,3555901
16723,16723,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,URU,3555901
12061,12061,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,URU,3555901
9989,9989,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,URU,3555901
30191,30191,DRS 06 Bauru,"domingo, 07/06",49.0,URU,3555901
36697,36697,DRS 06 Bauru,"domingo, 08/03",34.5,URU,3555901
18795,18795,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,URU,3555901
5327,5327,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,URU,3555901
25529,25529,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,URU,3555901
14133,14133,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,URU,3555901
32263,32263,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,URU,3555901
7399,7399,DRS 06 Bauru,"domingo, 11/04",47.5,URU,3555901
665,665,DRS 06 Bauru,"domingo, 11/07",44.5,URU,3555901
20867,20867,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,URU,3555901
34335,34335,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,URU,3555901
