,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53248,53248,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MENDONÇA,3529500
27604,27604,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MENDONÇA,3529500
8312,8312,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MENDONÇA,3529500
37249,37249,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MENDONÇA,3529500
20926,20926,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MENDONÇA,3529500
46895,46895,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MENDONÇA,3529500
11280,11280,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MENDONÇA,3529500
1634,1634,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MENDONÇA,3529500
30572,30572,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MENDONÇA,3529500
49863,49863,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MENDONÇA,3529500
40217,40217,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MENDONÇA,3529500
4602,4602,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MENDONÇA,3529500
33540,33540,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MENDONÇA,3529500
23894,23894,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MENDONÇA,3529500
17216,17216,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MENDONÇA,3529500
14248,14248,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MENDONÇA,3529500
43185,43185,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MENDONÇA,3529500
52510,52510,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MENDONÇA,3529500
26862,26862,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MENDONÇA,3529500
7570,7570,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MENDONÇA,3529500
36507,36507,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MENDONÇA,3529500
20184,20184,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MENDONÇA,3529500
46153,46153,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MENDONÇA,3529500
10538,10538,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MENDONÇA,3529500
892,892,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MENDONÇA,3529500
29830,29830,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MENDONÇA,3529500
49121,49121,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,MENDONÇA,3529500
39475,39475,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,MENDONÇA,3529500
3860,3860,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,MENDONÇA,3529500
32798,32798,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,MENDONÇA,3529500
23152,23152,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,MENDONÇA,3529500
16474,16474,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,MENDONÇA,3529500
13506,13506,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,MENDONÇA,3529500
42443,42443,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,MENDONÇA,3529500
26120,26120,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,MENDONÇA,3529500
6828,6828,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,MENDONÇA,3529500
35765,35765,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,MENDONÇA,3529500
19442,19442,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,MENDONÇA,3529500
45411,45411,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,MENDONÇA,3529500
9796,9796,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,MENDONÇA,3529500
150,150,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,MENDONÇA,3529500
29088,29088,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,MENDONÇA,3529500
48379,48379,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,MENDONÇA,3529500
38733,38733,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,MENDONÇA,3529500
3118,3118,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,MENDONÇA,3529500
32056,32056,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,MENDONÇA,3529500
22410,22410,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,MENDONÇA,3529500
15732,15732,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,MENDONÇA,3529500
12764,12764,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,MENDONÇA,3529500
41701,41701,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,MENDONÇA,3529500
51347,51347,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,MENDONÇA,3529500
25378,25378,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,MENDONÇA,3529500
6086,6086,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,MENDONÇA,3529500
35023,35023,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,MENDONÇA,3529500
18700,18700,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,MENDONÇA,3529500
44669,44669,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,MENDONÇA,3529500
9054,9054,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,MENDONÇA,3529500
28346,28346,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,MENDONÇA,3529500
47637,47637,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,MENDONÇA,3529500
37991,37991,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,MENDONÇA,3529500
2376,2376,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,MENDONÇA,3529500
31314,31314,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,MENDONÇA,3529500
21668,21668,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,MENDONÇA,3529500
14990,14990,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,MENDONÇA,3529500
12022,12022,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,MENDONÇA,3529500
40959,40959,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,MENDONÇA,3529500
50605,50605,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,MENDONÇA,3529500
24636,24636,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,MENDONÇA,3529500
5344,5344,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,MENDONÇA,3529500
34281,34281,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,MENDONÇA,3529500
17958,17958,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,MENDONÇA,3529500
43927,43927,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,MENDONÇA,3529500
50287,50287,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,MENDONÇA,3529500
40641,40641,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,MENDONÇA,3529500
5026,5026,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,MENDONÇA,3529500
33963,33963,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,MENDONÇA,3529500
24318,24318,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,MENDONÇA,3529500
17640,17640,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,MENDONÇA,3529500
14672,14672,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,MENDONÇA,3529500
43609,43609,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,MENDONÇA,3529500
52930,52930,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,MENDONÇA,3529500
27286,27286,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,MENDONÇA,3529500
7994,7994,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,MENDONÇA,3529500
36931,36931,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,MENDONÇA,3529500
20608,20608,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,MENDONÇA,3529500
46577,46577,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,MENDONÇA,3529500
10962,10962,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,MENDONÇA,3529500
1316,1316,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,MENDONÇA,3529500
30254,30254,DRS 15 São José do Rio Preto,"quarta-feira, 07/10",38.2,MENDONÇA,3529500
49545,49545,DRS 15 São José do Rio Preto,"quarta-feira, 08/04",46.4,MENDONÇA,3529500
39899,39899,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,MENDONÇA,3529500
4284,4284,DRS 15 São José do Rio Preto,"quarta-feira, 09/06",39.2,MENDONÇA,3529500
33222,33222,DRS 15 São José do Rio Preto,"quarta-feira, 09/09",40.2,MENDONÇA,3529500
23576,23576,DRS 15 São José do Rio Preto,"quarta-feira, 09/12",38.2,MENDONÇA,3529500
16898,16898,DRS 15 São José do Rio Preto,"quarta-feira, 10/02",39.2,MENDONÇA,3529500
13930,13930,DRS 15 São José do Rio Preto,"quarta-feira, 10/03",40.2,MENDONÇA,3529500
42867,42867,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,MENDONÇA,3529500
52193,52193,DRS 15 São José do Rio Preto,"quarta-feira, 11/03",35.0,MENDONÇA,3529500
26544,26544,DRS 15 São José do Rio Preto,"quarta-feira, 11/11",38.8,MENDONÇA,3529500
7252,7252,DRS 15 São José do Rio Preto,"quarta-feira, 12/05",39.8,MENDONÇA,3529500
36189,36189,DRS 15 São José do Rio Preto,"quarta-feira, 12/08",39.2,MENDONÇA,3529500
19866,19866,DRS 15 São José do Rio Preto,"quarta-feira, 13/01",38.6,MENDONÇA,3529500
45835,45835,DRS 15 São José do Rio Preto,"quarta-feira, 13/05",44.6,MENDONÇA,3529500
10220,10220,DRS 15 São José do Rio Preto,"quarta-feira, 14/04",39.0,MENDONÇA,3529500
574,574,DRS 15 São José do Rio Preto,"quarta-feira, 14/07",40.8,MENDONÇA,3529500
29512,29512,DRS 15 São José do Rio Preto,"quarta-feira, 14/10",39.2,MENDONÇA,3529500
48803,48803,DRS 15 São José do Rio Preto,"quarta-feira, 15/04",47.2,MENDONÇA,3529500
