,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33149,33149,DRS 09 Marília,"domingo, 01/03",34.0,INÚBIA PAULISTA,3520806
17188,17188,DRS 09 Marília,"domingo, 01/11",43.0,INÚBIA PAULISTA,3520806
5176,5176,DRS 09 Marília,"domingo, 02/05",46.25,INÚBIA PAULISTA,3520806
23194,23194,DRS 09 Marília,"domingo, 02/08",46.0,INÚBIA PAULISTA,3520806
13030,13030,DRS 09 Marília,"domingo, 03/01",45.75,INÚBIA PAULISTA,3520806
29200,29200,DRS 09 Marília,"domingo, 03/05",55.25,INÚBIA PAULISTA,3520806
7024,7024,DRS 09 Marília,"domingo, 04/04",48.25,INÚBIA PAULISTA,3520806
1018,1018,DRS 09 Marília,"domingo, 04/07",44.75,INÚBIA PAULISTA,3520806
19036,19036,DRS 09 Marília,"domingo, 04/10",42.75,INÚBIA PAULISTA,3520806
31048,31048,DRS 09 Marília,"domingo, 05/04",53.0,INÚBIA PAULISTA,3520806
25042,25042,DRS 09 Marília,"domingo, 05/07",47.25,INÚBIA PAULISTA,3520806
2866,2866,DRS 09 Marília,"domingo, 06/06",45.75,INÚBIA PAULISTA,3520806
20884,20884,DRS 09 Marília,"domingo, 06/09",39.25,INÚBIA PAULISTA,3520806
14878,14878,DRS 09 Marília,"domingo, 06/12",42.25,INÚBIA PAULISTA,3520806
10720,10720,DRS 09 Marília,"domingo, 07/02",43.5,INÚBIA PAULISTA,3520806
8872,8872,DRS 09 Marília,"domingo, 07/03",49.0,INÚBIA PAULISTA,3520806
26890,26890,DRS 09 Marília,"domingo, 07/06",49.25,INÚBIA PAULISTA,3520806
32691,32691,DRS 09 Marília,"domingo, 08/03",33.5,INÚBIA PAULISTA,3520806
16726,16726,DRS 09 Marília,"domingo, 08/11",41.0,INÚBIA PAULISTA,3520806
4714,4714,DRS 09 Marília,"domingo, 09/05",44.0,INÚBIA PAULISTA,3520806
22732,22732,DRS 09 Marília,"domingo, 09/08",39.75,INÚBIA PAULISTA,3520806
12568,12568,DRS 09 Marília,"domingo, 10/01",43.0,INÚBIA PAULISTA,3520806
28738,28738,DRS 09 Marília,"domingo, 10/05",48.75,INÚBIA PAULISTA,3520806
6562,6562,DRS 09 Marília,"domingo, 11/04",47.0,INÚBIA PAULISTA,3520806
556,556,DRS 09 Marília,"domingo, 11/07",43.0,INÚBIA PAULISTA,3520806
18574,18574,DRS 09 Marília,"domingo, 11/10",42.25,INÚBIA PAULISTA,3520806
30586,30586,DRS 09 Marília,"domingo, 12/04",54.25,INÚBIA PAULISTA,3520806
24580,24580,DRS 09 Marília,"domingo, 12/07",46.25,INÚBIA PAULISTA,3520806
2404,2404,DRS 09 Marília,"domingo, 13/06",44.75,INÚBIA PAULISTA,3520806
20422,20422,DRS 09 Marília,"domingo, 13/09",42.25,INÚBIA PAULISTA,3520806
14416,14416,DRS 09 Marília,"domingo, 13/12",42.0,INÚBIA PAULISTA,3520806
10258,10258,DRS 09 Marília,"domingo, 14/02",44.5,INÚBIA PAULISTA,3520806
8410,8410,DRS 09 Marília,"domingo, 14/03",47.25,INÚBIA PAULISTA,3520806
26428,26428,DRS 09 Marília,"domingo, 14/06",46.75,INÚBIA PAULISTA,3520806
16264,16264,DRS 09 Marília,"domingo, 15/11",41.25,INÚBIA PAULISTA,3520806
4252,4252,DRS 09 Marília,"domingo, 16/05",46.25,INÚBIA PAULISTA,3520806
22270,22270,DRS 09 Marília,"domingo, 16/08",48.0,INÚBIA PAULISTA,3520806
12106,12106,DRS 09 Marília,"domingo, 17/01",46.75,INÚBIA PAULISTA,3520806
28276,28276,DRS 09 Marília,"domingo, 17/05",49.25,INÚBIA PAULISTA,3520806
6100,6100,DRS 09 Marília,"domingo, 18/04",47.25,INÚBIA PAULISTA,3520806
94,94,DRS 09 Marília,"domingo, 18/07",45.0,INÚBIA PAULISTA,3520806
18112,18112,DRS 09 Marília,"domingo, 18/10",42.25,INÚBIA PAULISTA,3520806
30124,30124,DRS 09 Marília,"domingo, 19/04",56.25,INÚBIA PAULISTA,3520806
24118,24118,DRS 09 Marília,"domingo, 19/07",46.5,INÚBIA PAULISTA,3520806
1942,1942,DRS 09 Marília,"domingo, 20/06",45.5,INÚBIA PAULISTA,3520806
