,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53261,53261,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NOVA GRANADA,3533007
27617,27617,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NOVA GRANADA,3533007
8325,8325,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NOVA GRANADA,3533007
37262,37262,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NOVA GRANADA,3533007
20939,20939,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NOVA GRANADA,3533007
46908,46908,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NOVA GRANADA,3533007
11293,11293,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NOVA GRANADA,3533007
1647,1647,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NOVA GRANADA,3533007
30585,30585,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NOVA GRANADA,3533007
49876,49876,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NOVA GRANADA,3533007
40230,40230,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NOVA GRANADA,3533007
4615,4615,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NOVA GRANADA,3533007
33553,33553,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NOVA GRANADA,3533007
23907,23907,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NOVA GRANADA,3533007
17229,17229,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NOVA GRANADA,3533007
14261,14261,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NOVA GRANADA,3533007
43198,43198,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NOVA GRANADA,3533007
52523,52523,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NOVA GRANADA,3533007
26875,26875,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NOVA GRANADA,3533007
7583,7583,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NOVA GRANADA,3533007
36520,36520,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NOVA GRANADA,3533007
20197,20197,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NOVA GRANADA,3533007
46166,46166,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NOVA GRANADA,3533007
10551,10551,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NOVA GRANADA,3533007
905,905,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NOVA GRANADA,3533007
29843,29843,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NOVA GRANADA,3533007
49134,49134,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NOVA GRANADA,3533007
39488,39488,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,NOVA GRANADA,3533007
3873,3873,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,NOVA GRANADA,3533007
32811,32811,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,NOVA GRANADA,3533007
23165,23165,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,NOVA GRANADA,3533007
16487,16487,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,NOVA GRANADA,3533007
13519,13519,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,NOVA GRANADA,3533007
42456,42456,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,NOVA GRANADA,3533007
26133,26133,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,NOVA GRANADA,3533007
6841,6841,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,NOVA GRANADA,3533007
35778,35778,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,NOVA GRANADA,3533007
19455,19455,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,NOVA GRANADA,3533007
45424,45424,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,NOVA GRANADA,3533007
9809,9809,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,NOVA GRANADA,3533007
163,163,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,NOVA GRANADA,3533007
29101,29101,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,NOVA GRANADA,3533007
48392,48392,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,NOVA GRANADA,3533007
38746,38746,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,NOVA GRANADA,3533007
3131,3131,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,NOVA GRANADA,3533007
32069,32069,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,NOVA GRANADA,3533007
22423,22423,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,NOVA GRANADA,3533007
15745,15745,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,NOVA GRANADA,3533007
12777,12777,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,NOVA GRANADA,3533007
41714,41714,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,NOVA GRANADA,3533007
51360,51360,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,NOVA GRANADA,3533007
25391,25391,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,NOVA GRANADA,3533007
6099,6099,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,NOVA GRANADA,3533007
35036,35036,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,NOVA GRANADA,3533007
18713,18713,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,NOVA GRANADA,3533007
44682,44682,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,NOVA GRANADA,3533007
9067,9067,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,NOVA GRANADA,3533007
28359,28359,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,NOVA GRANADA,3533007
47650,47650,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,NOVA GRANADA,3533007
38004,38004,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,NOVA GRANADA,3533007
2389,2389,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,NOVA GRANADA,3533007
31327,31327,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,NOVA GRANADA,3533007
21681,21681,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,NOVA GRANADA,3533007
15003,15003,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,NOVA GRANADA,3533007
12035,12035,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,NOVA GRANADA,3533007
40972,40972,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,NOVA GRANADA,3533007
50618,50618,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,NOVA GRANADA,3533007
24649,24649,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,NOVA GRANADA,3533007
5357,5357,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,NOVA GRANADA,3533007
34294,34294,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,NOVA GRANADA,3533007
17971,17971,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,NOVA GRANADA,3533007
43940,43940,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,NOVA GRANADA,3533007
50300,50300,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,NOVA GRANADA,3533007
40654,40654,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,NOVA GRANADA,3533007
5039,5039,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,NOVA GRANADA,3533007
33976,33976,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,NOVA GRANADA,3533007
24331,24331,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,NOVA GRANADA,3533007
17653,17653,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,NOVA GRANADA,3533007
14685,14685,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,NOVA GRANADA,3533007
43622,43622,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,NOVA GRANADA,3533007
52943,52943,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,NOVA GRANADA,3533007
27299,27299,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,NOVA GRANADA,3533007
8007,8007,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,NOVA GRANADA,3533007
