,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53253,53253,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MIRASSOLÂNDIA,3530409
27609,27609,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MIRASSOLÂNDIA,3530409
8317,8317,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MIRASSOLÂNDIA,3530409
37254,37254,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MIRASSOLÂNDIA,3530409
20931,20931,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MIRASSOLÂNDIA,3530409
46900,46900,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MIRASSOLÂNDIA,3530409
11285,11285,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MIRASSOLÂNDIA,3530409
1639,1639,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MIRASSOLÂNDIA,3530409
30577,30577,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MIRASSOLÂNDIA,3530409
49868,49868,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MIRASSOLÂNDIA,3530409
40222,40222,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MIRASSOLÂNDIA,3530409
4607,4607,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MIRASSOLÂNDIA,3530409
33545,33545,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MIRASSOLÂNDIA,3530409
23899,23899,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MIRASSOLÂNDIA,3530409
17221,17221,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MIRASSOLÂNDIA,3530409
14253,14253,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MIRASSOLÂNDIA,3530409
43190,43190,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MIRASSOLÂNDIA,3530409
52515,52515,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MIRASSOLÂNDIA,3530409
26867,26867,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MIRASSOLÂNDIA,3530409
7575,7575,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MIRASSOLÂNDIA,3530409
36512,36512,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MIRASSOLÂNDIA,3530409
20189,20189,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MIRASSOLÂNDIA,3530409
46158,46158,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MIRASSOLÂNDIA,3530409
10543,10543,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MIRASSOLÂNDIA,3530409
897,897,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MIRASSOLÂNDIA,3530409
29835,29835,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MIRASSOLÂNDIA,3530409
