,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30644,30644,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,GUAREÍ,3518503
15889,15889,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,GUAREÍ,3518503
4787,4787,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,GUAREÍ,3518503
21440,21440,DRS 16 Sorocaba,"domingo, 02/08",50.0,GUAREÍ,3518503
12046,12046,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,GUAREÍ,3518503
26990,26990,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,GUAREÍ,3518503
6495,6495,DRS 16 Sorocaba,"domingo, 04/04",50.0,GUAREÍ,3518503
944,944,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,GUAREÍ,3518503
17597,17597,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,GUAREÍ,3518503
28698,28698,DRS 16 Sorocaba,"domingo, 05/04",58.0,GUAREÍ,3518503
23147,23147,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,GUAREÍ,3518503
2652,2652,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,GUAREÍ,3518503
19305,19305,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,GUAREÍ,3518503
13754,13754,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,GUAREÍ,3518503
9911,9911,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,GUAREÍ,3518503
8203,8203,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,GUAREÍ,3518503
24855,24855,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,GUAREÍ,3518503
30219,30219,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,GUAREÍ,3518503
15462,15462,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,GUAREÍ,3518503
4360,4360,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,GUAREÍ,3518503
21013,21013,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,GUAREÍ,3518503
11619,11619,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,GUAREÍ,3518503
