,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37150,37150,DRS 06 Bauru,"domingo, 01/03",35.5,AVAÍ,3504305
19252,19252,DRS 06 Bauru,"domingo, 01/11",45.0,AVAÍ,3504305
5784,5784,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,AVAÍ,3504305
25986,25986,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,AVAÍ,3504305
14590,14590,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,AVAÍ,3504305
32720,32720,DRS 06 Bauru,"domingo, 03/05",57.0,AVAÍ,3504305
7856,7856,DRS 06 Bauru,"domingo, 04/04",50.0,AVAÍ,3504305
1122,1122,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,AVAÍ,3504305
21324,21324,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,AVAÍ,3504305
34792,34792,DRS 06 Bauru,"domingo, 05/04",55.0,AVAÍ,3504305
28058,28058,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,AVAÍ,3504305
3194,3194,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,AVAÍ,3504305
23396,23396,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,AVAÍ,3504305
16662,16662,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,AVAÍ,3504305
12000,12000,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,AVAÍ,3504305
9928,9928,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,AVAÍ,3504305
30130,30130,DRS 06 Bauru,"domingo, 07/06",49.0,AVAÍ,3504305
36636,36636,DRS 06 Bauru,"domingo, 08/03",34.5,AVAÍ,3504305
18734,18734,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,AVAÍ,3504305
5266,5266,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,AVAÍ,3504305
25468,25468,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,AVAÍ,3504305
14072,14072,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,AVAÍ,3504305
32202,32202,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,AVAÍ,3504305
7338,7338,DRS 06 Bauru,"domingo, 11/04",47.5,AVAÍ,3504305
604,604,DRS 06 Bauru,"domingo, 11/07",44.5,AVAÍ,3504305
20806,20806,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,AVAÍ,3504305
34274,34274,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,AVAÍ,3504305
27540,27540,DRS 06 Bauru,"domingo, 12/07",46.5,AVAÍ,3504305
2676,2676,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,AVAÍ,3504305
22878,22878,DRS 06 Bauru,"domingo, 13/09",44.5,AVAÍ,3504305
16144,16144,DRS 06 Bauru,"domingo, 13/12",42.5,AVAÍ,3504305
11482,11482,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,AVAÍ,3504305
9410,9410,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,AVAÍ,3504305
29612,29612,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,AVAÍ,3504305
18216,18216,DRS 06 Bauru,"domingo, 15/11",42.5,AVAÍ,3504305
4748,4748,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,AVAÍ,3504305
24950,24950,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,AVAÍ,3504305
13554,13554,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,AVAÍ,3504305
31684,31684,DRS 06 Bauru,"domingo, 17/05",49.0,AVAÍ,3504305
6820,6820,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,AVAÍ,3504305
86,86,DRS 06 Bauru,"domingo, 18/07",45.5,AVAÍ,3504305
20288,20288,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,AVAÍ,3504305
33756,33756,DRS 06 Bauru,"domingo, 19/04",56.666666666666664,AVAÍ,3504305
27022,27022,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,AVAÍ,3504305
2158,2158,DRS 06 Bauru,"domingo, 20/06",46.0,AVAÍ,3504305
22360,22360,DRS 06 Bauru,"domingo, 20/09",44.833333333333336,AVAÍ,3504305
15626,15626,DRS 06 Bauru,"domingo, 20/12",43.166666666666664,AVAÍ,3504305
10964,10964,DRS 06 Bauru,"domingo, 21/02",47.0,AVAÍ,3504305
8892,8892,DRS 06 Bauru,"domingo, 21/03",50.833333333333336,AVAÍ,3504305
29094,29094,DRS 06 Bauru,"domingo, 21/06",47.666666666666664,AVAÍ,3504305
35828,35828,DRS 06 Bauru,"domingo, 22/03",52.5,AVAÍ,3504305
17698,17698,DRS 06 Bauru,"domingo, 22/11",42.5,AVAÍ,3504305
4230,4230,DRS 06 Bauru,"domingo, 23/05",48.0,AVAÍ,3504305
24432,24432,DRS 06 Bauru,"domingo, 23/08",47.666666666666664,AVAÍ,3504305
13036,13036,DRS 06 Bauru,"domingo, 24/01",47.0,AVAÍ,3504305
31166,31166,DRS 06 Bauru,"domingo, 24/05",51.166666666666664,AVAÍ,3504305
6302,6302,DRS 06 Bauru,"domingo, 25/04",48.166666666666664,AVAÍ,3504305
19770,19770,DRS 06 Bauru,"domingo, 25/10",44.666666666666664,AVAÍ,3504305
33238,33238,DRS 06 Bauru,"domingo, 26/04",56.833333333333336,AVAÍ,3504305
26504,26504,DRS 06 Bauru,"domingo, 26/07",47.0,AVAÍ,3504305
1640,1640,DRS 06 Bauru,"domingo, 27/06",45.0,AVAÍ,3504305
21842,21842,DRS 06 Bauru,"domingo, 27/09",43.833333333333336,AVAÍ,3504305
15108,15108,DRS 06 Bauru,"domingo, 27/12",45.5,AVAÍ,3504305
10446,10446,DRS 06 Bauru,"domingo, 28/02",48.166666666666664,AVAÍ,3504305
8374,8374,DRS 06 Bauru,"domingo, 28/03",51.666666666666664,AVAÍ,3504305
28576,28576,DRS 06 Bauru,"domingo, 28/06",48.333333333333336,AVAÍ,3504305
35310,35310,DRS 06 Bauru,"domingo, 29/03",55.333333333333336,AVAÍ,3504305
17180,17180,DRS 06 Bauru,"domingo, 29/11",42.5,AVAÍ,3504305
3712,3712,DRS 06 Bauru,"domingo, 30/05",46.5,AVAÍ,3504305
23914,23914,DRS 06 Bauru,"domingo, 30/08",45.5,AVAÍ,3504305
12518,12518,DRS 06 Bauru,"domingo, 31/01",47.166666666666664,AVAÍ,3504305
30648,30648,DRS 06 Bauru,"domingo, 31/05",47.5,AVAÍ,3504305
35088,35088,DRS 06 Bauru,"quarta-feira, 01/04",51.833333333333336,AVAÍ,3504305
28354,28354,DRS 06 Bauru,"quarta-feira, 01/07",41.833333333333336,AVAÍ,3504305
3490,3490,DRS 06 Bauru,"quarta-feira, 02/06",38.666666666666664,AVAÍ,3504305
23692,23692,DRS 06 Bauru,"quarta-feira, 02/09",39.166666666666664,AVAÍ,3504305
16958,16958,DRS 06 Bauru,"quarta-feira, 02/12",38.5,AVAÍ,3504305
12296,12296,DRS 06 Bauru,"quarta-feira, 03/02",39.833333333333336,AVAÍ,3504305
10224,10224,DRS 06 Bauru,"quarta-feira, 03/03",39.166666666666664,AVAÍ,3504305
30426,30426,DRS 06 Bauru,"quarta-feira, 03/06",41.5,AVAÍ,3504305
36928,36928,DRS 06 Bauru,"quarta-feira, 04/03",33.2,AVAÍ,3504305
19030,19030,DRS 06 Bauru,"quarta-feira, 04/11",38.0,AVAÍ,3504305
5562,5562,DRS 06 Bauru,"quarta-feira, 05/05",38.833333333333336,AVAÍ,3504305
25764,25764,DRS 06 Bauru,"quarta-feira, 05/08",37.833333333333336,AVAÍ,3504305
14368,14368,DRS 06 Bauru,"quarta-feira, 06/01",50.166666666666664,AVAÍ,3504305
32498,32498,DRS 06 Bauru,"quarta-feira, 06/05",44.833333333333336,AVAÍ,3504305
7634,7634,DRS 06 Bauru,"quarta-feira, 07/04",40.166666666666664,AVAÍ,3504305
900,900,DRS 06 Bauru,"quarta-feira, 07/07",37.0,AVAÍ,3504305
21102,21102,DRS 06 Bauru,"quarta-feira, 07/10",37.5,AVAÍ,3504305
34570,34570,DRS 06 Bauru,"quarta-feira, 08/04",46.833333333333336,AVAÍ,3504305
27836,27836,DRS 06 Bauru,"quarta-feira, 08/07",40.833333333333336,AVAÍ,3504305
2972,2972,DRS 06 Bauru,"quarta-feira, 09/06",37.666666666666664,AVAÍ,3504305
23174,23174,DRS 06 Bauru,"quarta-feira, 09/09",38.5,AVAÍ,3504305
16440,16440,DRS 06 Bauru,"quarta-feira, 09/12",37.166666666666664,AVAÍ,3504305
11778,11778,DRS 06 Bauru,"quarta-feira, 10/02",38.333333333333336,AVAÍ,3504305
9706,9706,DRS 06 Bauru,"quarta-feira, 10/03",40.333333333333336,AVAÍ,3504305
29908,29908,DRS 06 Bauru,"quarta-feira, 10/06",41.333333333333336,AVAÍ,3504305
36416,36416,DRS 06 Bauru,"quarta-feira, 11/03",32.0,AVAÍ,3504305
18512,18512,DRS 06 Bauru,"quarta-feira, 11/11",38.0,AVAÍ,3504305
5044,5044,DRS 06 Bauru,"quarta-feira, 12/05",38.833333333333336,AVAÍ,3504305
25246,25246,DRS 06 Bauru,"quarta-feira, 12/08",38.166666666666664,AVAÍ,3504305
13850,13850,DRS 06 Bauru,"quarta-feira, 13/01",38.833333333333336,AVAÍ,3504305
31980,31980,DRS 06 Bauru,"quarta-feira, 13/05",45.333333333333336,AVAÍ,3504305
7116,7116,DRS 06 Bauru,"quarta-feira, 14/04",40.0,AVAÍ,3504305
382,382,DRS 06 Bauru,"quarta-feira, 14/07",38.666666666666664,AVAÍ,3504305
20584,20584,DRS 06 Bauru,"quarta-feira, 14/10",38.0,AVAÍ,3504305
34052,34052,DRS 06 Bauru,"quarta-feira, 15/04",47.833333333333336,AVAÍ,3504305
27318,27318,DRS 06 Bauru,"quarta-feira, 15/07",40.833333333333336,AVAÍ,3504305
