,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53263,53263,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NOVO HORIZONTE,3533502
27619,27619,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NOVO HORIZONTE,3533502
8327,8327,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NOVO HORIZONTE,3533502
37264,37264,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NOVO HORIZONTE,3533502
20941,20941,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NOVO HORIZONTE,3533502
46910,46910,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NOVO HORIZONTE,3533502
11295,11295,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NOVO HORIZONTE,3533502
1649,1649,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NOVO HORIZONTE,3533502
30587,30587,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NOVO HORIZONTE,3533502
49878,49878,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NOVO HORIZONTE,3533502
40232,40232,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NOVO HORIZONTE,3533502
4617,4617,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NOVO HORIZONTE,3533502
33555,33555,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NOVO HORIZONTE,3533502
23909,23909,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NOVO HORIZONTE,3533502
17231,17231,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NOVO HORIZONTE,3533502
14263,14263,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NOVO HORIZONTE,3533502
43200,43200,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NOVO HORIZONTE,3533502
52525,52525,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NOVO HORIZONTE,3533502
26877,26877,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NOVO HORIZONTE,3533502
7585,7585,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NOVO HORIZONTE,3533502
36522,36522,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NOVO HORIZONTE,3533502
20199,20199,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NOVO HORIZONTE,3533502
46168,46168,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NOVO HORIZONTE,3533502
10553,10553,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NOVO HORIZONTE,3533502
907,907,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NOVO HORIZONTE,3533502
29845,29845,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NOVO HORIZONTE,3533502
49136,49136,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NOVO HORIZONTE,3533502
39490,39490,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,NOVO HORIZONTE,3533502
3875,3875,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,NOVO HORIZONTE,3533502
32813,32813,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,NOVO HORIZONTE,3533502
23167,23167,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,NOVO HORIZONTE,3533502
16489,16489,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,NOVO HORIZONTE,3533502
13521,13521,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,NOVO HORIZONTE,3533502
42458,42458,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,NOVO HORIZONTE,3533502
26135,26135,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,NOVO HORIZONTE,3533502
6843,6843,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,NOVO HORIZONTE,3533502
35780,35780,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,NOVO HORIZONTE,3533502
19457,19457,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,NOVO HORIZONTE,3533502
45426,45426,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,NOVO HORIZONTE,3533502
9811,9811,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,NOVO HORIZONTE,3533502
165,165,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,NOVO HORIZONTE,3533502
29103,29103,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,NOVO HORIZONTE,3533502
48394,48394,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,NOVO HORIZONTE,3533502
38748,38748,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,NOVO HORIZONTE,3533502
3133,3133,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,NOVO HORIZONTE,3533502
32071,32071,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,NOVO HORIZONTE,3533502
22425,22425,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,NOVO HORIZONTE,3533502
15747,15747,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,NOVO HORIZONTE,3533502
12779,12779,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,NOVO HORIZONTE,3533502
41716,41716,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,NOVO HORIZONTE,3533502
51362,51362,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,NOVO HORIZONTE,3533502
25393,25393,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,NOVO HORIZONTE,3533502
6101,6101,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,NOVO HORIZONTE,3533502
35038,35038,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,NOVO HORIZONTE,3533502
18715,18715,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,NOVO HORIZONTE,3533502
44684,44684,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,NOVO HORIZONTE,3533502
9069,9069,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,NOVO HORIZONTE,3533502
28361,28361,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,NOVO HORIZONTE,3533502
47652,47652,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,NOVO HORIZONTE,3533502
38006,38006,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,NOVO HORIZONTE,3533502
2391,2391,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,NOVO HORIZONTE,3533502
31329,31329,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,NOVO HORIZONTE,3533502
21683,21683,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,NOVO HORIZONTE,3533502
15005,15005,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,NOVO HORIZONTE,3533502
12037,12037,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,NOVO HORIZONTE,3533502
40974,40974,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,NOVO HORIZONTE,3533502
50620,50620,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,NOVO HORIZONTE,3533502
24651,24651,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,NOVO HORIZONTE,3533502
5359,5359,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,NOVO HORIZONTE,3533502
34296,34296,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,NOVO HORIZONTE,3533502
17973,17973,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,NOVO HORIZONTE,3533502
43942,43942,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,NOVO HORIZONTE,3533502
50302,50302,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,NOVO HORIZONTE,3533502
40656,40656,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,NOVO HORIZONTE,3533502
5041,5041,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,NOVO HORIZONTE,3533502
33978,33978,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,NOVO HORIZONTE,3533502
24333,24333,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,NOVO HORIZONTE,3533502
17655,17655,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,NOVO HORIZONTE,3533502
14687,14687,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,NOVO HORIZONTE,3533502
43624,43624,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,NOVO HORIZONTE,3533502
52945,52945,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,NOVO HORIZONTE,3533502
27301,27301,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,NOVO HORIZONTE,3533502
8009,8009,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,NOVO HORIZONTE,3533502
36946,36946,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,NOVO HORIZONTE,3533502
20623,20623,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,NOVO HORIZONTE,3533502
46592,46592,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,NOVO HORIZONTE,3533502
10977,10977,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,NOVO HORIZONTE,3533502
1331,1331,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,NOVO HORIZONTE,3533502
30269,30269,DRS 15 São José do Rio Preto,"quarta-feira, 07/10",38.2,NOVO HORIZONTE,3533502
49560,49560,DRS 15 São José do Rio Preto,"quarta-feira, 08/04",46.4,NOVO HORIZONTE,3533502
39914,39914,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,NOVO HORIZONTE,3533502
4299,4299,DRS 15 São José do Rio Preto,"quarta-feira, 09/06",39.2,NOVO HORIZONTE,3533502
33237,33237,DRS 15 São José do Rio Preto,"quarta-feira, 09/09",40.2,NOVO HORIZONTE,3533502
23591,23591,DRS 15 São José do Rio Preto,"quarta-feira, 09/12",38.2,NOVO HORIZONTE,3533502
16913,16913,DRS 15 São José do Rio Preto,"quarta-feira, 10/02",39.2,NOVO HORIZONTE,3533502
13945,13945,DRS 15 São José do Rio Preto,"quarta-feira, 10/03",40.2,NOVO HORIZONTE,3533502
42882,42882,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,NOVO HORIZONTE,3533502
52208,52208,DRS 15 São José do Rio Preto,"quarta-feira, 11/03",35.0,NOVO HORIZONTE,3533502
26559,26559,DRS 15 São José do Rio Preto,"quarta-feira, 11/11",38.8,NOVO HORIZONTE,3533502
7267,7267,DRS 15 São José do Rio Preto,"quarta-feira, 12/05",39.8,NOVO HORIZONTE,3533502
36204,36204,DRS 15 São José do Rio Preto,"quarta-feira, 12/08",39.2,NOVO HORIZONTE,3533502
19881,19881,DRS 15 São José do Rio Preto,"quarta-feira, 13/01",38.6,NOVO HORIZONTE,3533502
45850,45850,DRS 15 São José do Rio Preto,"quarta-feira, 13/05",44.6,NOVO HORIZONTE,3533502
10235,10235,DRS 15 São José do Rio Preto,"quarta-feira, 14/04",39.0,NOVO HORIZONTE,3533502
589,589,DRS 15 São José do Rio Preto,"quarta-feira, 14/07",40.8,NOVO HORIZONTE,3533502
29527,29527,DRS 15 São José do Rio Preto,"quarta-feira, 14/10",39.2,NOVO HORIZONTE,3533502
48818,48818,DRS 15 São José do Rio Preto,"quarta-feira, 15/04",47.2,NOVO HORIZONTE,3533502
39172,39172,DRS 15 São José do Rio Preto,"quarta-feira, 15/07",42.0,NOVO HORIZONTE,3533502
3557,3557,DRS 15 São José do Rio Preto,"quarta-feira, 16/06",41.0,NOVO HORIZONTE,3533502
32495,32495,DRS 15 São José do Rio Preto,"quarta-feira, 16/09",41.2,NOVO HORIZONTE,3533502
22849,22849,DRS 15 São José do Rio Preto,"quarta-feira, 16/12",39.2,NOVO HORIZONTE,3533502
16171,16171,DRS 15 São José do Rio Preto,"quarta-feira, 17/02",39.6,NOVO HORIZONTE,3533502
13203,13203,DRS 15 São José do Rio Preto,"quarta-feira, 17/03",44.4,NOVO HORIZONTE,3533502
42140,42140,DRS 15 São José do Rio Preto,"quarta-feira, 17/06",42.8,NOVO HORIZONTE,3533502
51786,51786,DRS 15 São José do Rio Preto,"quarta-feira, 18/03",39.8,NOVO HORIZONTE,3533502
25817,25817,DRS 15 São José do Rio Preto,"quarta-feira, 18/11",39.0,NOVO HORIZONTE,3533502
6525,6525,DRS 15 São José do Rio Preto,"quarta-feira, 19/05",39.6,NOVO HORIZONTE,3533502
35462,35462,DRS 15 São José do Rio Preto,"quarta-feira, 19/08",41.0,NOVO HORIZONTE,3533502
19139,19139,DRS 15 São José do Rio Preto,"quarta-feira, 20/01",40.2,NOVO HORIZONTE,3533502
45108,45108,DRS 15 São José do Rio Preto,"quarta-feira, 20/05",45.0,NOVO HORIZONTE,3533502
9493,9493,DRS 15 São José do Rio Preto,"quarta-feira, 21/04",47.8,NOVO HORIZONTE,3533502
28785,28785,DRS 15 São José do Rio Preto,"quarta-feira, 21/10",40.6,NOVO HORIZONTE,3533502
48076,48076,DRS 15 São José do Rio Preto,"quarta-feira, 22/04",45.0,NOVO HORIZONTE,3533502
38430,38430,DRS 15 São José do Rio Preto,"quarta-feira, 22/07",41.2,NOVO HORIZONTE,3533502
2815,2815,DRS 15 São José do Rio Preto,"quarta-feira, 23/06",40.8,NOVO HORIZONTE,3533502
31753,31753,DRS 15 São José do Rio Preto,"quarta-feira, 23/09",41.0,NOVO HORIZONTE,3533502
22107,22107,DRS 15 São José do Rio Preto,"quarta-feira, 23/12",39.2,NOVO HORIZONTE,3533502
15429,15429,DRS 15 São José do Rio Preto,"quarta-feira, 24/02",46.0,NOVO HORIZONTE,3533502
12461,12461,DRS 15 São José do Rio Preto,"quarta-feira, 24/03",44.6,NOVO HORIZONTE,3533502
41398,41398,DRS 15 São José do Rio Preto,"quarta-feira, 24/06",43.8,NOVO HORIZONTE,3533502
51044,51044,DRS 15 São José do Rio Preto,"quarta-feira, 25/03",50.2,NOVO HORIZONTE,3533502
25075,25075,DRS 15 São José do Rio Preto,"quarta-feira, 25/11",38.6,NOVO HORIZONTE,3533502
53681,53681,DRS 15 São José do Rio Preto,"quarta-feira, 26/02",34.0,NOVO HORIZONTE,3533502
5783,5783,DRS 15 São José do Rio Preto,"quarta-feira, 26/05",39.6,NOVO HORIZONTE,3533502
34720,34720,DRS 15 São José do Rio Preto,"quarta-feira, 26/08",40.0,NOVO HORIZONTE,3533502
18397,18397,DRS 15 São José do Rio Preto,"quarta-feira, 27/01",38.6,NOVO HORIZONTE,3533502
44366,44366,DRS 15 São José do Rio Preto,"quarta-feira, 27/05",44.0,NOVO HORIZONTE,3533502
8751,8751,DRS 15 São José do Rio Preto,"quarta-feira, 28/04",39.8,NOVO HORIZONTE,3533502
28043,28043,DRS 15 São José do Rio Preto,"quarta-feira, 28/10",40.8,NOVO HORIZONTE,3533502
47334,47334,DRS 15 São José do Rio Preto,"quarta-feira, 29/04",43.4,NOVO HORIZONTE,3533502
37688,37688,DRS 15 São José do Rio Preto,"quarta-feira, 29/07",38.6,NOVO HORIZONTE,3533502
2073,2073,DRS 15 São José do Rio Preto,"quarta-feira, 30/06",40.6,NOVO HORIZONTE,3533502
31011,31011,DRS 15 São José do Rio Preto,"quarta-feira, 30/09",38.6,NOVO HORIZONTE,3533502
21365,21365,DRS 15 São José do Rio Preto,"quarta-feira, 30/12",40.0,NOVO HORIZONTE,3533502
11719,11719,DRS 15 São José do Rio Preto,"quarta-feira, 31/03",42.4,NOVO HORIZONTE,3533502
