,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53297,53297,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,SEBASTIANÓPOLIS DO SUL,3551306
27653,27653,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,SEBASTIANÓPOLIS DO SUL,3551306
8361,8361,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,SEBASTIANÓPOLIS DO SUL,3551306
37298,37298,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,SEBASTIANÓPOLIS DO SUL,3551306
20975,20975,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,SEBASTIANÓPOLIS DO SUL,3551306
46944,46944,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,SEBASTIANÓPOLIS DO SUL,3551306
11329,11329,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,SEBASTIANÓPOLIS DO SUL,3551306
1683,1683,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,SEBASTIANÓPOLIS DO SUL,3551306
30621,30621,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,SEBASTIANÓPOLIS DO SUL,3551306
49912,49912,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,SEBASTIANÓPOLIS DO SUL,3551306
40266,40266,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,SEBASTIANÓPOLIS DO SUL,3551306
4651,4651,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,SEBASTIANÓPOLIS DO SUL,3551306
33589,33589,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,SEBASTIANÓPOLIS DO SUL,3551306
23943,23943,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,SEBASTIANÓPOLIS DO SUL,3551306
17265,17265,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,SEBASTIANÓPOLIS DO SUL,3551306
14297,14297,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,SEBASTIANÓPOLIS DO SUL,3551306
43234,43234,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,SEBASTIANÓPOLIS DO SUL,3551306
52559,52559,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,SEBASTIANÓPOLIS DO SUL,3551306
26911,26911,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,SEBASTIANÓPOLIS DO SUL,3551306
7619,7619,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,SEBASTIANÓPOLIS DO SUL,3551306
36556,36556,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,SEBASTIANÓPOLIS DO SUL,3551306
20233,20233,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,SEBASTIANÓPOLIS DO SUL,3551306
46202,46202,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,SEBASTIANÓPOLIS DO SUL,3551306
10587,10587,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,SEBASTIANÓPOLIS DO SUL,3551306
941,941,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,SEBASTIANÓPOLIS DO SUL,3551306
29879,29879,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,SEBASTIANÓPOLIS DO SUL,3551306
49170,49170,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,SEBASTIANÓPOLIS DO SUL,3551306
39524,39524,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,SEBASTIANÓPOLIS DO SUL,3551306
3909,3909,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,SEBASTIANÓPOLIS DO SUL,3551306
32847,32847,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,SEBASTIANÓPOLIS DO SUL,3551306
23201,23201,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,SEBASTIANÓPOLIS DO SUL,3551306
16523,16523,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,SEBASTIANÓPOLIS DO SUL,3551306
13555,13555,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,SEBASTIANÓPOLIS DO SUL,3551306
42492,42492,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,SEBASTIANÓPOLIS DO SUL,3551306
26169,26169,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,SEBASTIANÓPOLIS DO SUL,3551306
6877,6877,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,SEBASTIANÓPOLIS DO SUL,3551306
35814,35814,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,SEBASTIANÓPOLIS DO SUL,3551306
19491,19491,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,SEBASTIANÓPOLIS DO SUL,3551306
45460,45460,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,SEBASTIANÓPOLIS DO SUL,3551306
9845,9845,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,SEBASTIANÓPOLIS DO SUL,3551306
199,199,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,SEBASTIANÓPOLIS DO SUL,3551306
29137,29137,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,SEBASTIANÓPOLIS DO SUL,3551306
48428,48428,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,SEBASTIANÓPOLIS DO SUL,3551306
38782,38782,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,SEBASTIANÓPOLIS DO SUL,3551306
3167,3167,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,SEBASTIANÓPOLIS DO SUL,3551306
32105,32105,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,SEBASTIANÓPOLIS DO SUL,3551306
22459,22459,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,SEBASTIANÓPOLIS DO SUL,3551306
15781,15781,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,SEBASTIANÓPOLIS DO SUL,3551306
12813,12813,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,SEBASTIANÓPOLIS DO SUL,3551306
41750,41750,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,SEBASTIANÓPOLIS DO SUL,3551306
51396,51396,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,SEBASTIANÓPOLIS DO SUL,3551306
25427,25427,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,SEBASTIANÓPOLIS DO SUL,3551306
6135,6135,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,SEBASTIANÓPOLIS DO SUL,3551306
35072,35072,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,SEBASTIANÓPOLIS DO SUL,3551306
18749,18749,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,SEBASTIANÓPOLIS DO SUL,3551306
44718,44718,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,SEBASTIANÓPOLIS DO SUL,3551306
9103,9103,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,SEBASTIANÓPOLIS DO SUL,3551306
28395,28395,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,SEBASTIANÓPOLIS DO SUL,3551306
47686,47686,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,SEBASTIANÓPOLIS DO SUL,3551306
38040,38040,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,SEBASTIANÓPOLIS DO SUL,3551306
2425,2425,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,SEBASTIANÓPOLIS DO SUL,3551306
31363,31363,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,SEBASTIANÓPOLIS DO SUL,3551306
21717,21717,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,SEBASTIANÓPOLIS DO SUL,3551306
15039,15039,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,SEBASTIANÓPOLIS DO SUL,3551306
