,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32152,32152,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,PAULÍNIA,3536505
32119,32119,DRS 07 Campinas,"domingo, 01/03",38%,PAULÍNIA,3536505
16689,16689,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,PAULÍNIA,3536505
16656,16656,DRS 07 Campinas,"domingo, 01/11",45%,PAULÍNIA,3536505
5008,5008,DRS 07 Campinas,"domingo, 02/05",42%,PAULÍNIA,3536505
5041,5041,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,PAULÍNIA,3536505
22508,22508,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,PAULÍNIA,3536505
22475,22475,DRS 07 Campinas,"domingo, 02/08",51%,PAULÍNIA,3536505
12624,12624,DRS 07 Campinas,"domingo, 03/01",50%,PAULÍNIA,3536505
12657,12657,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,PAULÍNIA,3536505
28299,28299,DRS 07 Campinas,"domingo, 03/05",61%,PAULÍNIA,3536505
28332,28332,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,PAULÍNIA,3536505
6833,6833,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,PAULÍNIA,3536505
6800,6800,DRS 07 Campinas,"domingo, 04/04",43%,PAULÍNIA,3536505
1009,1009,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,PAULÍNIA,3536505
976,976,DRS 07 Campinas,"domingo, 04/07",44%,PAULÍNIA,3536505
18479,18479,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,PAULÍNIA,3536505
18446,18446,DRS 07 Campinas,"domingo, 04/10",45%,PAULÍNIA,3536505
30124,30124,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,PAULÍNIA,3536505
30091,30091,DRS 07 Campinas,"domingo, 05/04",62%,PAULÍNIA,3536505
24300,24300,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,PAULÍNIA,3536505
24267,24267,DRS 07 Campinas,"domingo, 05/07",50%,PAULÍNIA,3536505
2801,2801,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,PAULÍNIA,3536505
2768,2768,DRS 07 Campinas,"domingo, 06/06",41%,PAULÍNIA,3536505
20236,20236,DRS 07 Campinas,"domingo, 06/09",44%,PAULÍNIA,3536505
20269,20269,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,PAULÍNIA,3536505
14449,14449,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,PAULÍNIA,3536505
