,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32161,32161,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,SUMARÉ,3552403
32121,32121,DRS 07 Campinas,"domingo, 01/03",34%,SUMARÉ,3552403
16698,16698,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,SUMARÉ,3552403
16658,16658,DRS 07 Campinas,"domingo, 01/11",42%,SUMARÉ,3552403
5010,5010,DRS 07 Campinas,"domingo, 02/05",43%,SUMARÉ,3552403
5050,5050,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,SUMARÉ,3552403
22477,22477,DRS 07 Campinas,"domingo, 02/08",48%,SUMARÉ,3552403
22517,22517,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,SUMARÉ,3552403
12626,12626,DRS 07 Campinas,"domingo, 03/01",46%,SUMARÉ,3552403
12666,12666,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,SUMARÉ,3552403
28341,28341,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,SUMARÉ,3552403
28301,28301,DRS 07 Campinas,"domingo, 03/05",56%,SUMARÉ,3552403
6802,6802,DRS 07 Campinas,"domingo, 04/04",47%,SUMARÉ,3552403
6842,6842,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,SUMARÉ,3552403
1018,1018,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,SUMARÉ,3552403
978,978,DRS 07 Campinas,"domingo, 04/07",42%,SUMARÉ,3552403
18448,18448,DRS 07 Campinas,"domingo, 04/10",41%,SUMARÉ,3552403
18488,18488,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,SUMARÉ,3552403
30133,30133,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,SUMARÉ,3552403
30093,30093,DRS 07 Campinas,"domingo, 05/04",58%,SUMARÉ,3552403
24309,24309,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,SUMARÉ,3552403
24269,24269,DRS 07 Campinas,"domingo, 05/07",48%,SUMARÉ,3552403
2770,2770,DRS 07 Campinas,"domingo, 06/06",43%,SUMARÉ,3552403
2810,2810,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,SUMARÉ,3552403
20278,20278,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,SUMARÉ,3552403
20238,20238,DRS 07 Campinas,"domingo, 06/09",40%,SUMARÉ,3552403
14418,14418,DRS 07 Campinas,"domingo, 06/12",40%,SUMARÉ,3552403
14458,14458,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,SUMARÉ,3552403
10386,10386,DRS 07 Campinas,"domingo, 07/02",41%,SUMARÉ,3552403
10426,10426,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,SUMARÉ,3552403
8594,8594,DRS 07 Campinas,"domingo, 07/03",44%,SUMARÉ,3552403
