,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53224,53224,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,ELISIÁRIO,3514924
27580,27580,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,ELISIÁRIO,3514924
8288,8288,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,ELISIÁRIO,3514924
37225,37225,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,ELISIÁRIO,3514924
20902,20902,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,ELISIÁRIO,3514924
46871,46871,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,ELISIÁRIO,3514924
11256,11256,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,ELISIÁRIO,3514924
1610,1610,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,ELISIÁRIO,3514924
30548,30548,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,ELISIÁRIO,3514924
49839,49839,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,ELISIÁRIO,3514924
40193,40193,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,ELISIÁRIO,3514924
4578,4578,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,ELISIÁRIO,3514924
33516,33516,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,ELISIÁRIO,3514924
23870,23870,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,ELISIÁRIO,3514924
17192,17192,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,ELISIÁRIO,3514924
14224,14224,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,ELISIÁRIO,3514924
43161,43161,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,ELISIÁRIO,3514924
52486,52486,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,ELISIÁRIO,3514924
26838,26838,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,ELISIÁRIO,3514924
7546,7546,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,ELISIÁRIO,3514924
36483,36483,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,ELISIÁRIO,3514924
20160,20160,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,ELISIÁRIO,3514924
46129,46129,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,ELISIÁRIO,3514924
10514,10514,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,ELISIÁRIO,3514924
868,868,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,ELISIÁRIO,3514924
29806,29806,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,ELISIÁRIO,3514924
49097,49097,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,ELISIÁRIO,3514924
39451,39451,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,ELISIÁRIO,3514924
3836,3836,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,ELISIÁRIO,3514924
32774,32774,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,ELISIÁRIO,3514924
23128,23128,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,ELISIÁRIO,3514924
16450,16450,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,ELISIÁRIO,3514924
13482,13482,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,ELISIÁRIO,3514924
42419,42419,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,ELISIÁRIO,3514924
26096,26096,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,ELISIÁRIO,3514924
6804,6804,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,ELISIÁRIO,3514924
35741,35741,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,ELISIÁRIO,3514924
19418,19418,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,ELISIÁRIO,3514924
45387,45387,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,ELISIÁRIO,3514924
9772,9772,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,ELISIÁRIO,3514924
126,126,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,ELISIÁRIO,3514924
29064,29064,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,ELISIÁRIO,3514924
48355,48355,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,ELISIÁRIO,3514924
38709,38709,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,ELISIÁRIO,3514924
3094,3094,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,ELISIÁRIO,3514924
32032,32032,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,ELISIÁRIO,3514924
22386,22386,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,ELISIÁRIO,3514924
15708,15708,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,ELISIÁRIO,3514924
12740,12740,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,ELISIÁRIO,3514924
41677,41677,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,ELISIÁRIO,3514924
51323,51323,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,ELISIÁRIO,3514924
25354,25354,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,ELISIÁRIO,3514924
6062,6062,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,ELISIÁRIO,3514924
34999,34999,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,ELISIÁRIO,3514924
18676,18676,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,ELISIÁRIO,3514924
44645,44645,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,ELISIÁRIO,3514924
9030,9030,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,ELISIÁRIO,3514924
28322,28322,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,ELISIÁRIO,3514924
47613,47613,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,ELISIÁRIO,3514924
37967,37967,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,ELISIÁRIO,3514924
2352,2352,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,ELISIÁRIO,3514924
31290,31290,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,ELISIÁRIO,3514924
21644,21644,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,ELISIÁRIO,3514924
14966,14966,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,ELISIÁRIO,3514924
11998,11998,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,ELISIÁRIO,3514924
40935,40935,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,ELISIÁRIO,3514924
50581,50581,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,ELISIÁRIO,3514924
24612,24612,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,ELISIÁRIO,3514924
5320,5320,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,ELISIÁRIO,3514924
34257,34257,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,ELISIÁRIO,3514924
17934,17934,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,ELISIÁRIO,3514924
43903,43903,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,ELISIÁRIO,3514924
50263,50263,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,ELISIÁRIO,3514924
40617,40617,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,ELISIÁRIO,3514924
5002,5002,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,ELISIÁRIO,3514924
33939,33939,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,ELISIÁRIO,3514924
24294,24294,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,ELISIÁRIO,3514924
17616,17616,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,ELISIÁRIO,3514924
14648,14648,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,ELISIÁRIO,3514924
43585,43585,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,ELISIÁRIO,3514924
52906,52906,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,ELISIÁRIO,3514924
27262,27262,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,ELISIÁRIO,3514924
7970,7970,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,ELISIÁRIO,3514924
36907,36907,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,ELISIÁRIO,3514924
20584,20584,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,ELISIÁRIO,3514924
46553,46553,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,ELISIÁRIO,3514924
10938,10938,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,ELISIÁRIO,3514924
