,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53254,53254,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MONÇÕES,3531001
27610,27610,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MONÇÕES,3531001
8318,8318,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MONÇÕES,3531001
37255,37255,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MONÇÕES,3531001
20932,20932,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MONÇÕES,3531001
46901,46901,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MONÇÕES,3531001
11286,11286,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MONÇÕES,3531001
1640,1640,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MONÇÕES,3531001
30578,30578,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MONÇÕES,3531001
49869,49869,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MONÇÕES,3531001
40223,40223,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MONÇÕES,3531001
4608,4608,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MONÇÕES,3531001
33546,33546,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MONÇÕES,3531001
23900,23900,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MONÇÕES,3531001
17222,17222,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MONÇÕES,3531001
14254,14254,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MONÇÕES,3531001
43191,43191,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MONÇÕES,3531001
52516,52516,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MONÇÕES,3531001
26868,26868,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MONÇÕES,3531001
7576,7576,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MONÇÕES,3531001
36513,36513,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MONÇÕES,3531001
20190,20190,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MONÇÕES,3531001
46159,46159,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MONÇÕES,3531001
10544,10544,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MONÇÕES,3531001
898,898,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MONÇÕES,3531001
29836,29836,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MONÇÕES,3531001
49127,49127,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,MONÇÕES,3531001
39481,39481,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,MONÇÕES,3531001
3866,3866,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,MONÇÕES,3531001
32804,32804,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,MONÇÕES,3531001
23158,23158,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,MONÇÕES,3531001
16480,16480,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,MONÇÕES,3531001
13512,13512,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,MONÇÕES,3531001
42449,42449,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,MONÇÕES,3531001
26126,26126,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,MONÇÕES,3531001
