,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15590,15590,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,SERRANA,3551504
8089,8089,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,SERRANA,3551504
2447,2447,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,SERRANA,3551504
10910,10910,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,SERRANA,3551504
6136,6136,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,SERRANA,3551504
13731,13731,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,SERRANA,3551504
3315,3315,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,SERRANA,3551504
494,494,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,SERRANA,3551504
8957,8957,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,SERRANA,3551504
14599,14599,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,SERRANA,3551504
11778,11778,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,SERRANA,3551504
1362,1362,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,SERRANA,3551504
9825,9825,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,SERRANA,3551504
7004,7004,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,SERRANA,3551504
5051,5051,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,SERRANA,3551504
4183,4183,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,SERRANA,3551504
12646,12646,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,SERRANA,3551504
15374,15374,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,SERRANA,3551504
7872,7872,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,SERRANA,3551504
2230,2230,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,SERRANA,3551504
10693,10693,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,SERRANA,3551504
5919,5919,DRS 13 Ribeirão Preto,"domingo, 10/01",50.0,SERRANA,3551504
13514,13514,DRS 13 Ribeirão Preto,"domingo, 10/05",51.6,SERRANA,3551504
3098,3098,DRS 13 Ribeirão Preto,"domingo, 11/04",54.6,SERRANA,3551504
277,277,DRS 13 Ribeirão Preto,"domingo, 11/07",49.8,SERRANA,3551504
8740,8740,DRS 13 Ribeirão Preto,"domingo, 11/10",50.2,SERRANA,3551504
14382,14382,DRS 13 Ribeirão Preto,"domingo, 12/04",55.6,SERRANA,3551504
11561,11561,DRS 13 Ribeirão Preto,"domingo, 12/07",49.6,SERRANA,3551504
1145,1145,DRS 13 Ribeirão Preto,"domingo, 13/06",51.6,SERRANA,3551504
9608,9608,DRS 13 Ribeirão Preto,"domingo, 13/09",50.4,SERRANA,3551504
6787,6787,DRS 13 Ribeirão Preto,"domingo, 13/12",46.6,SERRANA,3551504
4834,4834,DRS 13 Ribeirão Preto,"domingo, 14/02",52.0,SERRANA,3551504
3966,3966,DRS 13 Ribeirão Preto,"domingo, 14/03",54.8,SERRANA,3551504
12429,12429,DRS 13 Ribeirão Preto,"domingo, 14/06",49.8,SERRANA,3551504
7655,7655,DRS 13 Ribeirão Preto,"domingo, 15/11",50.2,SERRANA,3551504
