,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33168,33168,DRS 09 Marília,"domingo, 01/03",34.0,PEDRINHAS PAULISTA,3537156
17207,17207,DRS 09 Marília,"domingo, 01/11",43.0,PEDRINHAS PAULISTA,3537156
5195,5195,DRS 09 Marília,"domingo, 02/05",46.25,PEDRINHAS PAULISTA,3537156
23213,23213,DRS 09 Marília,"domingo, 02/08",46.0,PEDRINHAS PAULISTA,3537156
13049,13049,DRS 09 Marília,"domingo, 03/01",45.75,PEDRINHAS PAULISTA,3537156
29219,29219,DRS 09 Marília,"domingo, 03/05",55.25,PEDRINHAS PAULISTA,3537156
7043,7043,DRS 09 Marília,"domingo, 04/04",48.25,PEDRINHAS PAULISTA,3537156
1037,1037,DRS 09 Marília,"domingo, 04/07",44.75,PEDRINHAS PAULISTA,3537156
19055,19055,DRS 09 Marília,"domingo, 04/10",42.75,PEDRINHAS PAULISTA,3537156
31067,31067,DRS 09 Marília,"domingo, 05/04",53.0,PEDRINHAS PAULISTA,3537156
25061,25061,DRS 09 Marília,"domingo, 05/07",47.25,PEDRINHAS PAULISTA,3537156
2885,2885,DRS 09 Marília,"domingo, 06/06",45.75,PEDRINHAS PAULISTA,3537156
20903,20903,DRS 09 Marília,"domingo, 06/09",39.25,PEDRINHAS PAULISTA,3537156
14897,14897,DRS 09 Marília,"domingo, 06/12",42.25,PEDRINHAS PAULISTA,3537156
10739,10739,DRS 09 Marília,"domingo, 07/02",43.5,PEDRINHAS PAULISTA,3537156
8891,8891,DRS 09 Marília,"domingo, 07/03",49.0,PEDRINHAS PAULISTA,3537156
26909,26909,DRS 09 Marília,"domingo, 07/06",49.25,PEDRINHAS PAULISTA,3537156
32710,32710,DRS 09 Marília,"domingo, 08/03",33.5,PEDRINHAS PAULISTA,3537156
16745,16745,DRS 09 Marília,"domingo, 08/11",41.0,PEDRINHAS PAULISTA,3537156
4733,4733,DRS 09 Marília,"domingo, 09/05",44.0,PEDRINHAS PAULISTA,3537156
22751,22751,DRS 09 Marília,"domingo, 09/08",39.75,PEDRINHAS PAULISTA,3537156
12587,12587,DRS 09 Marília,"domingo, 10/01",43.0,PEDRINHAS PAULISTA,3537156
28757,28757,DRS 09 Marília,"domingo, 10/05",48.75,PEDRINHAS PAULISTA,3537156
6581,6581,DRS 09 Marília,"domingo, 11/04",47.0,PEDRINHAS PAULISTA,3537156
575,575,DRS 09 Marília,"domingo, 11/07",43.0,PEDRINHAS PAULISTA,3537156
18593,18593,DRS 09 Marília,"domingo, 11/10",42.25,PEDRINHAS PAULISTA,3537156
30605,30605,DRS 09 Marília,"domingo, 12/04",54.25,PEDRINHAS PAULISTA,3537156
24599,24599,DRS 09 Marília,"domingo, 12/07",46.25,PEDRINHAS PAULISTA,3537156
2423,2423,DRS 09 Marília,"domingo, 13/06",44.75,PEDRINHAS PAULISTA,3537156
20441,20441,DRS 09 Marília,"domingo, 13/09",42.25,PEDRINHAS PAULISTA,3537156
14435,14435,DRS 09 Marília,"domingo, 13/12",42.0,PEDRINHAS PAULISTA,3537156
10277,10277,DRS 09 Marília,"domingo, 14/02",44.5,PEDRINHAS PAULISTA,3537156
8429,8429,DRS 09 Marília,"domingo, 14/03",47.25,PEDRINHAS PAULISTA,3537156
26447,26447,DRS 09 Marília,"domingo, 14/06",46.75,PEDRINHAS PAULISTA,3537156
16283,16283,DRS 09 Marília,"domingo, 15/11",41.25,PEDRINHAS PAULISTA,3537156
4271,4271,DRS 09 Marília,"domingo, 16/05",46.25,PEDRINHAS PAULISTA,3537156
22289,22289,DRS 09 Marília,"domingo, 16/08",48.0,PEDRINHAS PAULISTA,3537156
12125,12125,DRS 09 Marília,"domingo, 17/01",46.75,PEDRINHAS PAULISTA,3537156
28295,28295,DRS 09 Marília,"domingo, 17/05",49.25,PEDRINHAS PAULISTA,3537156
6119,6119,DRS 09 Marília,"domingo, 18/04",47.25,PEDRINHAS PAULISTA,3537156
113,113,DRS 09 Marília,"domingo, 18/07",45.0,PEDRINHAS PAULISTA,3537156
18131,18131,DRS 09 Marília,"domingo, 18/10",42.25,PEDRINHAS PAULISTA,3537156
30143,30143,DRS 09 Marília,"domingo, 19/04",56.25,PEDRINHAS PAULISTA,3537156
24137,24137,DRS 09 Marília,"domingo, 19/07",46.5,PEDRINHAS PAULISTA,3537156
1961,1961,DRS 09 Marília,"domingo, 20/06",45.5,PEDRINHAS PAULISTA,3537156
