,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22127,22127,DRS 02 Araçatuba,"domingo, 01/03",36.25,TURIÚBA,3555208
11482,11482,DRS 02 Araçatuba,"domingo, 01/11",45.25,TURIÚBA,3555208
3474,3474,DRS 02 Araçatuba,"domingo, 02/05",47.25,TURIÚBA,3555208
15486,15486,DRS 02 Araçatuba,"domingo, 02/08",47.0,TURIÚBA,3555208
8710,8710,DRS 02 Araçatuba,"domingo, 03/01",47.25,TURIÚBA,3555208
19490,19490,DRS 02 Araçatuba,"domingo, 03/05",52.0,TURIÚBA,3555208
4706,4706,DRS 02 Araçatuba,"domingo, 04/04",48.75,TURIÚBA,3555208
702,702,DRS 02 Araçatuba,"domingo, 04/07",45.75,TURIÚBA,3555208
12714,12714,DRS 02 Araçatuba,"domingo, 04/10",44.25,TURIÚBA,3555208
20722,20722,DRS 02 Araçatuba,"domingo, 05/04",52.0,TURIÚBA,3555208
16718,16718,DRS 02 Araçatuba,"domingo, 05/07",48.0,TURIÚBA,3555208
1934,1934,DRS 02 Araçatuba,"domingo, 06/06",45.0,TURIÚBA,3555208
13946,13946,DRS 02 Araçatuba,"domingo, 06/09",41.75,TURIÚBA,3555208
9942,9942,DRS 02 Araçatuba,"domingo, 06/12",43.75,TURIÚBA,3555208
7170,7170,DRS 02 Araçatuba,"domingo, 07/02",44.5,TURIÚBA,3555208
5938,5938,DRS 02 Araçatuba,"domingo, 07/03",50.0,TURIÚBA,3555208
17950,17950,DRS 02 Araçatuba,"domingo, 07/06",49.25,TURIÚBA,3555208
21821,21821,DRS 02 Araçatuba,"domingo, 08/03",36.25,TURIÚBA,3555208
11174,11174,DRS 02 Araçatuba,"domingo, 08/11",44.5,TURIÚBA,3555208
3166,3166,DRS 02 Araçatuba,"domingo, 09/05",45.0,TURIÚBA,3555208
15178,15178,DRS 02 Araçatuba,"domingo, 09/08",45.0,TURIÚBA,3555208
8402,8402,DRS 02 Araçatuba,"domingo, 10/01",44.5,TURIÚBA,3555208
19182,19182,DRS 02 Araçatuba,"domingo, 10/05",48.5,TURIÚBA,3555208
4398,4398,DRS 02 Araçatuba,"domingo, 11/04",48.75,TURIÚBA,3555208
394,394,DRS 02 Araçatuba,"domingo, 11/07",45.25,TURIÚBA,3555208
12406,12406,DRS 02 Araçatuba,"domingo, 11/10",43.75,TURIÚBA,3555208
20414,20414,DRS 02 Araçatuba,"domingo, 12/04",51.75,TURIÚBA,3555208
16410,16410,DRS 02 Araçatuba,"domingo, 12/07",46.5,TURIÚBA,3555208
1626,1626,DRS 02 Araçatuba,"domingo, 13/06",46.0,TURIÚBA,3555208
