,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53260,53260,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NOVA CANAÃ PAULISTA,3532843
27616,27616,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NOVA CANAÃ PAULISTA,3532843
8324,8324,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NOVA CANAÃ PAULISTA,3532843
37261,37261,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NOVA CANAÃ PAULISTA,3532843
20938,20938,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NOVA CANAÃ PAULISTA,3532843
46907,46907,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NOVA CANAÃ PAULISTA,3532843
11292,11292,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NOVA CANAÃ PAULISTA,3532843
1646,1646,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NOVA CANAÃ PAULISTA,3532843
30584,30584,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NOVA CANAÃ PAULISTA,3532843
49875,49875,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NOVA CANAÃ PAULISTA,3532843
40229,40229,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NOVA CANAÃ PAULISTA,3532843
4614,4614,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NOVA CANAÃ PAULISTA,3532843
33552,33552,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NOVA CANAÃ PAULISTA,3532843
23906,23906,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NOVA CANAÃ PAULISTA,3532843
17228,17228,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NOVA CANAÃ PAULISTA,3532843
14260,14260,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NOVA CANAÃ PAULISTA,3532843
43197,43197,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NOVA CANAÃ PAULISTA,3532843
52522,52522,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NOVA CANAÃ PAULISTA,3532843
26874,26874,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NOVA CANAÃ PAULISTA,3532843
7582,7582,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NOVA CANAÃ PAULISTA,3532843
36519,36519,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NOVA CANAÃ PAULISTA,3532843
20196,20196,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NOVA CANAÃ PAULISTA,3532843
46165,46165,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NOVA CANAÃ PAULISTA,3532843
10550,10550,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NOVA CANAÃ PAULISTA,3532843
904,904,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NOVA CANAÃ PAULISTA,3532843
29842,29842,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NOVA CANAÃ PAULISTA,3532843
49133,49133,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NOVA CANAÃ PAULISTA,3532843
39487,39487,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,NOVA CANAÃ PAULISTA,3532843
3872,3872,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,NOVA CANAÃ PAULISTA,3532843
32810,32810,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,NOVA CANAÃ PAULISTA,3532843
