,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33175,33175,DRS 09 Marília,"domingo, 01/03",34.0,RINÓPOLIS,3543808
17214,17214,DRS 09 Marília,"domingo, 01/11",43.0,RINÓPOLIS,3543808
5202,5202,DRS 09 Marília,"domingo, 02/05",46.25,RINÓPOLIS,3543808
23220,23220,DRS 09 Marília,"domingo, 02/08",46.0,RINÓPOLIS,3543808
13056,13056,DRS 09 Marília,"domingo, 03/01",45.75,RINÓPOLIS,3543808
29226,29226,DRS 09 Marília,"domingo, 03/05",55.25,RINÓPOLIS,3543808
7050,7050,DRS 09 Marília,"domingo, 04/04",48.25,RINÓPOLIS,3543808
1044,1044,DRS 09 Marília,"domingo, 04/07",44.75,RINÓPOLIS,3543808
19062,19062,DRS 09 Marília,"domingo, 04/10",42.75,RINÓPOLIS,3543808
31074,31074,DRS 09 Marília,"domingo, 05/04",53.0,RINÓPOLIS,3543808
25068,25068,DRS 09 Marília,"domingo, 05/07",47.25,RINÓPOLIS,3543808
2892,2892,DRS 09 Marília,"domingo, 06/06",45.75,RINÓPOLIS,3543808
20910,20910,DRS 09 Marília,"domingo, 06/09",39.25,RINÓPOLIS,3543808
14904,14904,DRS 09 Marília,"domingo, 06/12",42.25,RINÓPOLIS,3543808
10746,10746,DRS 09 Marília,"domingo, 07/02",43.5,RINÓPOLIS,3543808
8898,8898,DRS 09 Marília,"domingo, 07/03",49.0,RINÓPOLIS,3543808
26916,26916,DRS 09 Marília,"domingo, 07/06",49.25,RINÓPOLIS,3543808
32717,32717,DRS 09 Marília,"domingo, 08/03",33.5,RINÓPOLIS,3543808
16752,16752,DRS 09 Marília,"domingo, 08/11",41.0,RINÓPOLIS,3543808
4740,4740,DRS 09 Marília,"domingo, 09/05",44.0,RINÓPOLIS,3543808
22758,22758,DRS 09 Marília,"domingo, 09/08",39.75,RINÓPOLIS,3543808
12594,12594,DRS 09 Marília,"domingo, 10/01",43.0,RINÓPOLIS,3543808
28764,28764,DRS 09 Marília,"domingo, 10/05",48.75,RINÓPOLIS,3543808
6588,6588,DRS 09 Marília,"domingo, 11/04",47.0,RINÓPOLIS,3543808
582,582,DRS 09 Marília,"domingo, 11/07",43.0,RINÓPOLIS,3543808
18600,18600,DRS 09 Marília,"domingo, 11/10",42.25,RINÓPOLIS,3543808
30612,30612,DRS 09 Marília,"domingo, 12/04",54.25,RINÓPOLIS,3543808
