,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33166,33166,DRS 09 Marília,"domingo, 01/03",34.0,PARAGUAÇU PAULISTA,3535507
17205,17205,DRS 09 Marília,"domingo, 01/11",43.0,PARAGUAÇU PAULISTA,3535507
5193,5193,DRS 09 Marília,"domingo, 02/05",46.25,PARAGUAÇU PAULISTA,3535507
23211,23211,DRS 09 Marília,"domingo, 02/08",46.0,PARAGUAÇU PAULISTA,3535507
13047,13047,DRS 09 Marília,"domingo, 03/01",45.75,PARAGUAÇU PAULISTA,3535507
29217,29217,DRS 09 Marília,"domingo, 03/05",55.25,PARAGUAÇU PAULISTA,3535507
7041,7041,DRS 09 Marília,"domingo, 04/04",48.25,PARAGUAÇU PAULISTA,3535507
1035,1035,DRS 09 Marília,"domingo, 04/07",44.75,PARAGUAÇU PAULISTA,3535507
19053,19053,DRS 09 Marília,"domingo, 04/10",42.75,PARAGUAÇU PAULISTA,3535507
31065,31065,DRS 09 Marília,"domingo, 05/04",53.0,PARAGUAÇU PAULISTA,3535507
25059,25059,DRS 09 Marília,"domingo, 05/07",47.25,PARAGUAÇU PAULISTA,3535507
2883,2883,DRS 09 Marília,"domingo, 06/06",45.75,PARAGUAÇU PAULISTA,3535507
20901,20901,DRS 09 Marília,"domingo, 06/09",39.25,PARAGUAÇU PAULISTA,3535507
14895,14895,DRS 09 Marília,"domingo, 06/12",42.25,PARAGUAÇU PAULISTA,3535507
10737,10737,DRS 09 Marília,"domingo, 07/02",43.5,PARAGUAÇU PAULISTA,3535507
8889,8889,DRS 09 Marília,"domingo, 07/03",49.0,PARAGUAÇU PAULISTA,3535507
26907,26907,DRS 09 Marília,"domingo, 07/06",49.25,PARAGUAÇU PAULISTA,3535507
32708,32708,DRS 09 Marília,"domingo, 08/03",33.5,PARAGUAÇU PAULISTA,3535507
16743,16743,DRS 09 Marília,"domingo, 08/11",41.0,PARAGUAÇU PAULISTA,3535507
4731,4731,DRS 09 Marília,"domingo, 09/05",44.0,PARAGUAÇU PAULISTA,3535507
22749,22749,DRS 09 Marília,"domingo, 09/08",39.75,PARAGUAÇU PAULISTA,3535507
12585,12585,DRS 09 Marília,"domingo, 10/01",43.0,PARAGUAÇU PAULISTA,3535507
28755,28755,DRS 09 Marília,"domingo, 10/05",48.75,PARAGUAÇU PAULISTA,3535507
6579,6579,DRS 09 Marília,"domingo, 11/04",47.0,PARAGUAÇU PAULISTA,3535507
573,573,DRS 09 Marília,"domingo, 11/07",43.0,PARAGUAÇU PAULISTA,3535507
18591,18591,DRS 09 Marília,"domingo, 11/10",42.25,PARAGUAÇU PAULISTA,3535507
30603,30603,DRS 09 Marília,"domingo, 12/04",54.25,PARAGUAÇU PAULISTA,3535507
24597,24597,DRS 09 Marília,"domingo, 12/07",46.25,PARAGUAÇU PAULISTA,3535507
2421,2421,DRS 09 Marília,"domingo, 13/06",44.75,PARAGUAÇU PAULISTA,3535507
20439,20439,DRS 09 Marília,"domingo, 13/09",42.25,PARAGUAÇU PAULISTA,3535507
14433,14433,DRS 09 Marília,"domingo, 13/12",42.0,PARAGUAÇU PAULISTA,3535507
10275,10275,DRS 09 Marília,"domingo, 14/02",44.5,PARAGUAÇU PAULISTA,3535507
8427,8427,DRS 09 Marília,"domingo, 14/03",47.25,PARAGUAÇU PAULISTA,3535507
26445,26445,DRS 09 Marília,"domingo, 14/06",46.75,PARAGUAÇU PAULISTA,3535507
16281,16281,DRS 09 Marília,"domingo, 15/11",41.25,PARAGUAÇU PAULISTA,3535507
4269,4269,DRS 09 Marília,"domingo, 16/05",46.25,PARAGUAÇU PAULISTA,3535507
22287,22287,DRS 09 Marília,"domingo, 16/08",48.0,PARAGUAÇU PAULISTA,3535507
12123,12123,DRS 09 Marília,"domingo, 17/01",46.75,PARAGUAÇU PAULISTA,3535507
28293,28293,DRS 09 Marília,"domingo, 17/05",49.25,PARAGUAÇU PAULISTA,3535507
6117,6117,DRS 09 Marília,"domingo, 18/04",47.25,PARAGUAÇU PAULISTA,3535507
111,111,DRS 09 Marília,"domingo, 18/07",45.0,PARAGUAÇU PAULISTA,3535507
18129,18129,DRS 09 Marília,"domingo, 18/10",42.25,PARAGUAÇU PAULISTA,3535507
30141,30141,DRS 09 Marília,"domingo, 19/04",56.25,PARAGUAÇU PAULISTA,3535507
24135,24135,DRS 09 Marília,"domingo, 19/07",46.5,PARAGUAÇU PAULISTA,3535507
1959,1959,DRS 09 Marília,"domingo, 20/06",45.5,PARAGUAÇU PAULISTA,3535507
19977,19977,DRS 09 Marília,"domingo, 20/09",43.0,PARAGUAÇU PAULISTA,3535507
13971,13971,DRS 09 Marília,"domingo, 20/12",41.5,PARAGUAÇU PAULISTA,3535507
9813,9813,DRS 09 Marília,"domingo, 21/02",43.0,PARAGUAÇU PAULISTA,3535507
7965,7965,DRS 09 Marília,"domingo, 21/03",48.25,PARAGUAÇU PAULISTA,3535507
25983,25983,DRS 09 Marília,"domingo, 21/06",46.75,PARAGUAÇU PAULISTA,3535507
31989,31989,DRS 09 Marília,"domingo, 22/03",52.75,PARAGUAÇU PAULISTA,3535507
15819,15819,DRS 09 Marília,"domingo, 22/11",41.5,PARAGUAÇU PAULISTA,3535507
3807,3807,DRS 09 Marília,"domingo, 23/05",48.0,PARAGUAÇU PAULISTA,3535507
21825,21825,DRS 09 Marília,"domingo, 23/08",47.25,PARAGUAÇU PAULISTA,3535507
11661,11661,DRS 09 Marília,"domingo, 24/01",46.75,PARAGUAÇU PAULISTA,3535507
27831,27831,DRS 09 Marília,"domingo, 24/05",51.25,PARAGUAÇU PAULISTA,3535507
5655,5655,DRS 09 Marília,"domingo, 25/04",47.25,PARAGUAÇU PAULISTA,3535507
17667,17667,DRS 09 Marília,"domingo, 25/10",42.5,PARAGUAÇU PAULISTA,3535507
29679,29679,DRS 09 Marília,"domingo, 26/04",55.5,PARAGUAÇU PAULISTA,3535507
23673,23673,DRS 09 Marília,"domingo, 26/07",46.25,PARAGUAÇU PAULISTA,3535507
1497,1497,DRS 09 Marília,"domingo, 27/06",43.75,PARAGUAÇU PAULISTA,3535507
19515,19515,DRS 09 Marília,"domingo, 27/09",42.25,PARAGUAÇU PAULISTA,3535507
13509,13509,DRS 09 Marília,"domingo, 27/12",44.75,PARAGUAÇU PAULISTA,3535507
9351,9351,DRS 09 Marília,"domingo, 28/02",47.25,PARAGUAÇU PAULISTA,3535507
7503,7503,DRS 09 Marília,"domingo, 28/03",49.0,PARAGUAÇU PAULISTA,3535507
25521,25521,DRS 09 Marília,"domingo, 28/06",48.0,PARAGUAÇU PAULISTA,3535507
31527,31527,DRS 09 Marília,"domingo, 29/03",54.5,PARAGUAÇU PAULISTA,3535507
15357,15357,DRS 09 Marília,"domingo, 29/11",40.5,PARAGUAÇU PAULISTA,3535507
3345,3345,DRS 09 Marília,"domingo, 30/05",46.75,PARAGUAÇU PAULISTA,3535507
21363,21363,DRS 09 Marília,"domingo, 30/08",44.0,PARAGUAÇU PAULISTA,3535507
11199,11199,DRS 09 Marília,"domingo, 31/01",47.75,PARAGUAÇU PAULISTA,3535507
27369,27369,DRS 09 Marília,"domingo, 31/05",47.25,PARAGUAÇU PAULISTA,3535507
31329,31329,DRS 09 Marília,"quarta-feira, 01/04",52.0,PARAGUAÇU PAULISTA,3535507
25323,25323,DRS 09 Marília,"quarta-feira, 01/07",41.5,PARAGUAÇU PAULISTA,3535507
3147,3147,DRS 09 Marília,"quarta-feira, 02/06",39.25,PARAGUAÇU PAULISTA,3535507
21165,21165,DRS 09 Marília,"quarta-feira, 02/09",39.0,PARAGUAÇU PAULISTA,3535507
15159,15159,DRS 09 Marília,"quarta-feira, 02/12",37.0,PARAGUAÇU PAULISTA,3535507
11001,11001,DRS 09 Marília,"quarta-feira, 03/02",38.75,PARAGUAÇU PAULISTA,3535507
9153,9153,DRS 09 Marília,"quarta-feira, 03/03",39.5,PARAGUAÇU PAULISTA,3535507
27171,27171,DRS 09 Marília,"quarta-feira, 03/06",41.0,PARAGUAÇU PAULISTA,3535507
32968,32968,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,PARAGUAÇU PAULISTA,3535507
17007,17007,DRS 09 Marília,"quarta-feira, 04/11",37.75,PARAGUAÇU PAULISTA,3535507
4995,4995,DRS 09 Marília,"quarta-feira, 05/05",38.25,PARAGUAÇU PAULISTA,3535507
23013,23013,DRS 09 Marília,"quarta-feira, 05/08",36.5,PARAGUAÇU PAULISTA,3535507
12849,12849,DRS 09 Marília,"quarta-feira, 06/01",50.5,PARAGUAÇU PAULISTA,3535507
29019,29019,DRS 09 Marília,"quarta-feira, 06/05",46.0,PARAGUAÇU PAULISTA,3535507
6843,6843,DRS 09 Marília,"quarta-feira, 07/04",40.5,PARAGUAÇU PAULISTA,3535507
837,837,DRS 09 Marília,"quarta-feira, 07/07",37.5,PARAGUAÇU PAULISTA,3535507
18855,18855,DRS 09 Marília,"quarta-feira, 07/10",37.5,PARAGUAÇU PAULISTA,3535507
30867,30867,DRS 09 Marília,"quarta-feira, 08/04",47.0,PARAGUAÇU PAULISTA,3535507
24861,24861,DRS 09 Marília,"quarta-feira, 08/07",39.75,PARAGUAÇU PAULISTA,3535507
2685,2685,DRS 09 Marília,"quarta-feira, 09/06",38.25,PARAGUAÇU PAULISTA,3535507
20703,20703,DRS 09 Marília,"quarta-feira, 09/09",38.25,PARAGUAÇU PAULISTA,3535507
