,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33181,33181,DRS 09 Marília,"domingo, 01/03",34.0,TARUMÃ,3553955
17220,17220,DRS 09 Marília,"domingo, 01/11",43.0,TARUMÃ,3553955
5208,5208,DRS 09 Marília,"domingo, 02/05",46.25,TARUMÃ,3553955
23226,23226,DRS 09 Marília,"domingo, 02/08",46.0,TARUMÃ,3553955
13062,13062,DRS 09 Marília,"domingo, 03/01",45.75,TARUMÃ,3553955
29232,29232,DRS 09 Marília,"domingo, 03/05",55.25,TARUMÃ,3553955
7056,7056,DRS 09 Marília,"domingo, 04/04",48.25,TARUMÃ,3553955
1050,1050,DRS 09 Marília,"domingo, 04/07",44.75,TARUMÃ,3553955
19068,19068,DRS 09 Marília,"domingo, 04/10",42.75,TARUMÃ,3553955
31080,31080,DRS 09 Marília,"domingo, 05/04",53.0,TARUMÃ,3553955
25074,25074,DRS 09 Marília,"domingo, 05/07",47.25,TARUMÃ,3553955
2898,2898,DRS 09 Marília,"domingo, 06/06",45.75,TARUMÃ,3553955
20916,20916,DRS 09 Marília,"domingo, 06/09",39.25,TARUMÃ,3553955
14910,14910,DRS 09 Marília,"domingo, 06/12",42.25,TARUMÃ,3553955
10752,10752,DRS 09 Marília,"domingo, 07/02",43.5,TARUMÃ,3553955
8904,8904,DRS 09 Marília,"domingo, 07/03",49.0,TARUMÃ,3553955
26922,26922,DRS 09 Marília,"domingo, 07/06",49.25,TARUMÃ,3553955
32723,32723,DRS 09 Marília,"domingo, 08/03",33.5,TARUMÃ,3553955
16758,16758,DRS 09 Marília,"domingo, 08/11",41.0,TARUMÃ,3553955
4746,4746,DRS 09 Marília,"domingo, 09/05",44.0,TARUMÃ,3553955
22764,22764,DRS 09 Marília,"domingo, 09/08",39.75,TARUMÃ,3553955
12600,12600,DRS 09 Marília,"domingo, 10/01",43.0,TARUMÃ,3553955
28770,28770,DRS 09 Marília,"domingo, 10/05",48.75,TARUMÃ,3553955
6594,6594,DRS 09 Marília,"domingo, 11/04",47.0,TARUMÃ,3553955
588,588,DRS 09 Marília,"domingo, 11/07",43.0,TARUMÃ,3553955
18606,18606,DRS 09 Marília,"domingo, 11/10",42.25,TARUMÃ,3553955
30618,30618,DRS 09 Marília,"domingo, 12/04",54.25,TARUMÃ,3553955
24612,24612,DRS 09 Marília,"domingo, 12/07",46.25,TARUMÃ,3553955
2436,2436,DRS 09 Marília,"domingo, 13/06",44.75,TARUMÃ,3553955
20454,20454,DRS 09 Marília,"domingo, 13/09",42.25,TARUMÃ,3553955
