,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
10547,10547,DRS 05 Barretos,"domingo, 01/03",38.666666666666664,COLINA,3512001
5466,5466,DRS 05 Barretos,"domingo, 01/11",47.0,COLINA,3512001
1645,1645,DRS 05 Barretos,"domingo, 02/05",51.333333333333336,COLINA,3512001
7377,7377,DRS 05 Barretos,"domingo, 02/08",49.333333333333336,COLINA,3512001
4144,4144,DRS 05 Barretos,"domingo, 03/01",49.333333333333336,COLINA,3512001
9288,9288,DRS 05 Barretos,"domingo, 03/05",58.0,COLINA,3512001
2233,2233,DRS 05 Barretos,"domingo, 04/04",53.333333333333336,COLINA,3512001
322,322,DRS 05 Barretos,"domingo, 04/07",48.0,COLINA,3512001
6054,6054,DRS 05 Barretos,"domingo, 04/10",45.666666666666664,COLINA,3512001
9876,9876,DRS 05 Barretos,"domingo, 05/04",59.333333333333336,COLINA,3512001
7965,7965,DRS 05 Barretos,"domingo, 05/07",47.0,COLINA,3512001
910,910,DRS 05 Barretos,"domingo, 06/06",48.666666666666664,COLINA,3512001
6642,6642,DRS 05 Barretos,"domingo, 06/09",46.666666666666664,COLINA,3512001
4732,4732,DRS 05 Barretos,"domingo, 06/12",44.333333333333336,COLINA,3512001
3409,3409,DRS 05 Barretos,"domingo, 07/02",49.666666666666664,COLINA,3512001
2821,2821,DRS 05 Barretos,"domingo, 07/03",52.0,COLINA,3512001
8553,8553,DRS 05 Barretos,"domingo, 07/06",49.333333333333336,COLINA,3512001
10401,10401,DRS 05 Barretos,"domingo, 08/03",37.333333333333336,COLINA,3512001
5319,5319,DRS 05 Barretos,"domingo, 08/11",47.333333333333336,COLINA,3512001
1498,1498,DRS 05 Barretos,"domingo, 09/05",50.666666666666664,COLINA,3512001
7230,7230,DRS 05 Barretos,"domingo, 09/08",45.333333333333336,COLINA,3512001
3997,3997,DRS 05 Barretos,"domingo, 10/01",45.666666666666664,COLINA,3512001
9141,9141,DRS 05 Barretos,"domingo, 10/05",56.0,COLINA,3512001
2086,2086,DRS 05 Barretos,"domingo, 11/04",51.333333333333336,COLINA,3512001
175,175,DRS 05 Barretos,"domingo, 11/07",44.666666666666664,COLINA,3512001
5907,5907,DRS 05 Barretos,"domingo, 11/10",44.333333333333336,COLINA,3512001
9729,9729,DRS 05 Barretos,"domingo, 12/04",59.666666666666664,COLINA,3512001
7818,7818,DRS 05 Barretos,"domingo, 12/07",45.666666666666664,COLINA,3512001
763,763,DRS 05 Barretos,"domingo, 13/06",49.666666666666664,COLINA,3512001
6495,6495,DRS 05 Barretos,"domingo, 13/09",46.0,COLINA,3512001
