,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53223,53223,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,DOLCINÓPOLIS,3514205
27579,27579,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,DOLCINÓPOLIS,3514205
8287,8287,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,DOLCINÓPOLIS,3514205
37224,37224,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,DOLCINÓPOLIS,3514205
20901,20901,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,DOLCINÓPOLIS,3514205
46870,46870,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,DOLCINÓPOLIS,3514205
11255,11255,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,DOLCINÓPOLIS,3514205
1609,1609,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,DOLCINÓPOLIS,3514205
30547,30547,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,DOLCINÓPOLIS,3514205
49838,49838,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,DOLCINÓPOLIS,3514205
40192,40192,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,DOLCINÓPOLIS,3514205
4577,4577,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,DOLCINÓPOLIS,3514205
33515,33515,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,DOLCINÓPOLIS,3514205
23869,23869,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,DOLCINÓPOLIS,3514205
17191,17191,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,DOLCINÓPOLIS,3514205
14223,14223,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,DOLCINÓPOLIS,3514205
43160,43160,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,DOLCINÓPOLIS,3514205
52485,52485,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,DOLCINÓPOLIS,3514205
26837,26837,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,DOLCINÓPOLIS,3514205
7545,7545,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,DOLCINÓPOLIS,3514205
36482,36482,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,DOLCINÓPOLIS,3514205
20159,20159,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,DOLCINÓPOLIS,3514205
46128,46128,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,DOLCINÓPOLIS,3514205
10513,10513,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,DOLCINÓPOLIS,3514205
867,867,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,DOLCINÓPOLIS,3514205
29805,29805,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,DOLCINÓPOLIS,3514205
49096,49096,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,DOLCINÓPOLIS,3514205
39450,39450,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,DOLCINÓPOLIS,3514205
3835,3835,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,DOLCINÓPOLIS,3514205
32773,32773,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,DOLCINÓPOLIS,3514205
23127,23127,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,DOLCINÓPOLIS,3514205
16449,16449,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,DOLCINÓPOLIS,3514205
13481,13481,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,DOLCINÓPOLIS,3514205
42418,42418,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,DOLCINÓPOLIS,3514205
