,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25616,25616,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,CAMPOS DO JORDÃO,3509700
25599,25599,DRS 17 Taubaté,"domingo, 01/03",37%,CAMPOS DO JORDÃO,3509700
13277,13277,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,CAMPOS DO JORDÃO,3509700
13260,13260,DRS 17 Taubaté,"domingo, 01/11",44%,CAMPOS DO JORDÃO,3509700
3979,3979,DRS 17 Taubaté,"domingo, 02/05",39%,CAMPOS DO JORDÃO,3509700
3996,3996,DRS 17 Taubaté,"domingo, 02/05",47.25,CAMPOS DO JORDÃO,3509700
17918,17918,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,CAMPOS DO JORDÃO,3509700
17901,17901,DRS 17 Taubaté,"domingo, 02/08",48%,CAMPOS DO JORDÃO,3509700
10048,10048,DRS 17 Taubaté,"domingo, 03/01",45%,CAMPOS DO JORDÃO,3509700
10065,10065,DRS 17 Taubaté,"domingo, 03/01",48.5,CAMPOS DO JORDÃO,3509700
22542,22542,DRS 17 Taubaté,"domingo, 03/05",58%,CAMPOS DO JORDÃO,3509700
22559,22559,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,CAMPOS DO JORDÃO,3509700
5424,5424,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,CAMPOS DO JORDÃO,3509700
5407,5407,DRS 17 Taubaté,"domingo, 04/04",48%,CAMPOS DO JORDÃO,3509700
783,783,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,CAMPOS DO JORDÃO,3509700
766,766,DRS 17 Taubaté,"domingo, 04/07",39%,CAMPOS DO JORDÃO,3509700
14705,14705,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,CAMPOS DO JORDÃO,3509700
14688,14688,DRS 17 Taubaté,"domingo, 04/10",41%,CAMPOS DO JORDÃO,3509700
23987,23987,DRS 17 Taubaté,"domingo, 05/04",63.75,CAMPOS DO JORDÃO,3509700
23970,23970,DRS 17 Taubaté,"domingo, 05/04",56%,CAMPOS DO JORDÃO,3509700
19346,19346,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,CAMPOS DO JORDÃO,3509700
19329,19329,DRS 17 Taubaté,"domingo, 05/07",51%,CAMPOS DO JORDÃO,3509700
2211,2211,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,CAMPOS DO JORDÃO,3509700
2194,2194,DRS 17 Taubaté,"domingo, 06/06",33%,CAMPOS DO JORDÃO,3509700
16116,16116,DRS 17 Taubaté,"domingo, 06/09",42%,CAMPOS DO JORDÃO,3509700
16133,16133,DRS 17 Taubaté,"domingo, 06/09",46.25,CAMPOS DO JORDÃO,3509700
11492,11492,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,CAMPOS DO JORDÃO,3509700
11475,11475,DRS 17 Taubaté,"domingo, 06/12",39%,CAMPOS DO JORDÃO,3509700
8263,8263,DRS 17 Taubaté,"domingo, 07/02",44%,CAMPOS DO JORDÃO,3509700
8280,8280,DRS 17 Taubaté,"domingo, 07/02",46.75,CAMPOS DO JORDÃO,3509700
6852,6852,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,CAMPOS DO JORDÃO,3509700
6835,6835,DRS 17 Taubaté,"domingo, 07/03",49%,CAMPOS DO JORDÃO,3509700
20757,20757,DRS 17 Taubaté,"domingo, 07/06",53%,CAMPOS DO JORDÃO,3509700
20774,20774,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,CAMPOS DO JORDÃO,3509700
25243,25243,DRS 17 Taubaté,"domingo, 08/03",36%,CAMPOS DO JORDÃO,3509700
25260,25260,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,CAMPOS DO JORDÃO,3509700
12903,12903,DRS 17 Taubaté,"domingo, 08/11",39%,CAMPOS DO JORDÃO,3509700
