,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53257,53257,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NHANDEARA,3532603
27613,27613,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NHANDEARA,3532603
8321,8321,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NHANDEARA,3532603
37258,37258,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NHANDEARA,3532603
20935,20935,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NHANDEARA,3532603
46904,46904,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NHANDEARA,3532603
11289,11289,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NHANDEARA,3532603
1643,1643,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NHANDEARA,3532603
30581,30581,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NHANDEARA,3532603
49872,49872,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NHANDEARA,3532603
40226,40226,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NHANDEARA,3532603
4611,4611,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NHANDEARA,3532603
33549,33549,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NHANDEARA,3532603
23903,23903,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NHANDEARA,3532603
17225,17225,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NHANDEARA,3532603
14257,14257,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NHANDEARA,3532603
43194,43194,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NHANDEARA,3532603
52519,52519,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NHANDEARA,3532603
26871,26871,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NHANDEARA,3532603
7579,7579,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NHANDEARA,3532603
36516,36516,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NHANDEARA,3532603
20193,20193,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NHANDEARA,3532603
46162,46162,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NHANDEARA,3532603
10547,10547,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NHANDEARA,3532603
901,901,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NHANDEARA,3532603
29839,29839,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NHANDEARA,3532603
49130,49130,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NHANDEARA,3532603
39484,39484,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,NHANDEARA,3532603
3869,3869,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,NHANDEARA,3532603
32807,32807,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,NHANDEARA,3532603
23161,23161,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,NHANDEARA,3532603
16483,16483,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,NHANDEARA,3532603
13515,13515,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,NHANDEARA,3532603
42452,42452,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,NHANDEARA,3532603
26129,26129,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,NHANDEARA,3532603
6837,6837,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,NHANDEARA,3532603
35774,35774,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,NHANDEARA,3532603
19451,19451,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,NHANDEARA,3532603
45420,45420,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,NHANDEARA,3532603
9805,9805,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,NHANDEARA,3532603
159,159,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,NHANDEARA,3532603
29097,29097,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,NHANDEARA,3532603
48388,48388,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,NHANDEARA,3532603
38742,38742,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,NHANDEARA,3532603
3127,3127,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,NHANDEARA,3532603
32065,32065,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,NHANDEARA,3532603
22419,22419,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,NHANDEARA,3532603
15741,15741,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,NHANDEARA,3532603
12773,12773,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,NHANDEARA,3532603
41710,41710,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,NHANDEARA,3532603
51356,51356,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,NHANDEARA,3532603
25387,25387,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,NHANDEARA,3532603
6095,6095,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,NHANDEARA,3532603
35032,35032,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,NHANDEARA,3532603
18709,18709,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,NHANDEARA,3532603
44678,44678,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,NHANDEARA,3532603
9063,9063,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,NHANDEARA,3532603
28355,28355,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,NHANDEARA,3532603
47646,47646,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,NHANDEARA,3532603
38000,38000,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,NHANDEARA,3532603
2385,2385,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,NHANDEARA,3532603
31323,31323,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,NHANDEARA,3532603
21677,21677,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,NHANDEARA,3532603
14999,14999,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,NHANDEARA,3532603
12031,12031,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,NHANDEARA,3532603
40968,40968,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,NHANDEARA,3532603
50614,50614,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,NHANDEARA,3532603
24645,24645,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,NHANDEARA,3532603
5353,5353,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,NHANDEARA,3532603
34290,34290,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,NHANDEARA,3532603
17967,17967,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,NHANDEARA,3532603
43936,43936,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,NHANDEARA,3532603
50296,50296,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,NHANDEARA,3532603
40650,40650,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,NHANDEARA,3532603
5035,5035,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,NHANDEARA,3532603
33972,33972,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,NHANDEARA,3532603
24327,24327,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,NHANDEARA,3532603
17649,17649,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,NHANDEARA,3532603
14681,14681,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,NHANDEARA,3532603
43618,43618,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,NHANDEARA,3532603
52939,52939,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,NHANDEARA,3532603
27295,27295,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,NHANDEARA,3532603
8003,8003,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,NHANDEARA,3532603
36940,36940,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,NHANDEARA,3532603
20617,20617,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,NHANDEARA,3532603
46586,46586,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,NHANDEARA,3532603
