,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25637,25637,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,ROSEIRA,3544301
13298,13298,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,ROSEIRA,3544301
4017,4017,DRS 17 Taubaté,"domingo, 02/05",47.25,ROSEIRA,3544301
17939,17939,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,ROSEIRA,3544301
10086,10086,DRS 17 Taubaté,"domingo, 03/01",48.5,ROSEIRA,3544301
22580,22580,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,ROSEIRA,3544301
5445,5445,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,ROSEIRA,3544301
804,804,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,ROSEIRA,3544301
14726,14726,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,ROSEIRA,3544301
24008,24008,DRS 17 Taubaté,"domingo, 05/04",63.75,ROSEIRA,3544301
19367,19367,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,ROSEIRA,3544301
2232,2232,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,ROSEIRA,3544301
16154,16154,DRS 17 Taubaté,"domingo, 06/09",46.25,ROSEIRA,3544301
11513,11513,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,ROSEIRA,3544301
8301,8301,DRS 17 Taubaté,"domingo, 07/02",46.75,ROSEIRA,3544301
6873,6873,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,ROSEIRA,3544301
20795,20795,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,ROSEIRA,3544301
25281,25281,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,ROSEIRA,3544301
12941,12941,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,ROSEIRA,3544301
3660,3660,DRS 17 Taubaté,"domingo, 09/05",46.25,ROSEIRA,3544301
17582,17582,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,ROSEIRA,3544301
9729,9729,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,ROSEIRA,3544301
22223,22223,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,ROSEIRA,3544301
5088,5088,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,ROSEIRA,3544301
447,447,DRS 17 Taubaté,"domingo, 11/07",45.25,ROSEIRA,3544301
14369,14369,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,ROSEIRA,3544301
23651,23651,DRS 17 Taubaté,"domingo, 12/04",65.0,ROSEIRA,3544301
19010,19010,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,ROSEIRA,3544301
1875,1875,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,ROSEIRA,3544301
15797,15797,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,ROSEIRA,3544301
11156,11156,DRS 17 Taubaté,"domingo, 13/12",42.75,ROSEIRA,3544301
7944,7944,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,ROSEIRA,3544301
6516,6516,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,ROSEIRA,3544301
20438,20438,DRS 17 Taubaté,"domingo, 14/06",53.25,ROSEIRA,3544301
12584,12584,DRS 17 Taubaté,"domingo, 15/11",44.25,ROSEIRA,3544301
3303,3303,DRS 17 Taubaté,"domingo, 16/05",47.25,ROSEIRA,3544301
17225,17225,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,ROSEIRA,3544301
9372,9372,DRS 17 Taubaté,"domingo, 17/01",46.25,ROSEIRA,3544301
21866,21866,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,ROSEIRA,3544301
4731,4731,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,ROSEIRA,3544301
90,90,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,ROSEIRA,3544301
14012,14012,DRS 17 Taubaté,"domingo, 18/10",45.75,ROSEIRA,3544301
23294,23294,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,ROSEIRA,3544301
18653,18653,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,ROSEIRA,3544301
1518,1518,DRS 17 Taubaté,"domingo, 20/06",46.75,ROSEIRA,3544301
15440,15440,DRS 17 Taubaté,"domingo, 20/09",46.75,ROSEIRA,3544301
10800,10800,DRS 17 Taubaté,"domingo, 20/12",43.5,ROSEIRA,3544301
7587,7587,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,ROSEIRA,3544301
6159,6159,DRS 17 Taubaté,"domingo, 21/03",49.75,ROSEIRA,3544301
20081,20081,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,ROSEIRA,3544301
24722,24722,DRS 17 Taubaté,"domingo, 22/03",62.25,ROSEIRA,3544301
12227,12227,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,ROSEIRA,3544301
2946,2946,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,ROSEIRA,3544301
16868,16868,DRS 17 Taubaté,"domingo, 23/08",49.25,ROSEIRA,3544301
9015,9015,DRS 17 Taubaté,"domingo, 24/01",46.333333333333336,ROSEIRA,3544301
21509,21509,DRS 17 Taubaté,"domingo, 24/05",56.0,ROSEIRA,3544301
4374,4374,DRS 17 Taubaté,"domingo, 25/04",48.333333333333336,ROSEIRA,3544301
13655,13655,DRS 17 Taubaté,"domingo, 25/10",45.0,ROSEIRA,3544301
22937,22937,DRS 17 Taubaté,"domingo, 26/04",64.33333333333333,ROSEIRA,3544301
18296,18296,DRS 17 Taubaté,"domingo, 26/07",51.666666666666664,ROSEIRA,3544301
1161,1161,DRS 17 Taubaté,"domingo, 27/06",46.25,ROSEIRA,3544301
15083,15083,DRS 17 Taubaté,"domingo, 27/09",44.833333333333336,ROSEIRA,3544301
10443,10443,DRS 17 Taubaté,"domingo, 27/12",47.333333333333336,ROSEIRA,3544301
7230,7230,DRS 17 Taubaté,"domingo, 28/02",47.0,ROSEIRA,3544301
5802,5802,DRS 17 Taubaté,"domingo, 28/03",51.083333333333336,ROSEIRA,3544301
19724,19724,DRS 17 Taubaté,"domingo, 28/06",53.083333333333336,ROSEIRA,3544301
24365,24365,DRS 17 Taubaté,"domingo, 29/03",63.25,ROSEIRA,3544301
11870,11870,DRS 17 Taubaté,"domingo, 29/11",42.5,ROSEIRA,3544301
2589,2589,DRS 17 Taubaté,"domingo, 30/05",47.833333333333336,ROSEIRA,3544301
16511,16511,DRS 17 Taubaté,"domingo, 30/08",46.083333333333336,ROSEIRA,3544301
8658,8658,DRS 17 Taubaté,"domingo, 31/01",46.666666666666664,ROSEIRA,3544301
21152,21152,DRS 17 Taubaté,"domingo, 31/05",55.0,ROSEIRA,3544301
24212,24212,DRS 17 Taubaté,"quarta-feira, 01/04",61.75,ROSEIRA,3544301
19571,19571,DRS 17 Taubaté,"quarta-feira, 01/07",47.666666666666664,ROSEIRA,3544301
2436,2436,DRS 17 Taubaté,"quarta-feira, 02/06",43.583333333333336,ROSEIRA,3544301
16358,16358,DRS 17 Taubaté,"quarta-feira, 02/09",43.833333333333336,ROSEIRA,3544301
11717,11717,DRS 17 Taubaté,"quarta-feira, 02/12",41.583333333333336,ROSEIRA,3544301
8505,8505,DRS 17 Taubaté,"quarta-feira, 03/02",42.25,ROSEIRA,3544301
7077,7077,DRS 17 Taubaté,"quarta-feira, 03/03",41.583333333333336,ROSEIRA,3544301
20999,20999,DRS 17 Taubaté,"quarta-feira, 03/06",49.333333333333336,ROSEIRA,3544301
25484,25484,DRS 17 Taubaté,"quarta-feira, 04/03",37.5,ROSEIRA,3544301
13145,13145,DRS 17 Taubaté,"quarta-feira, 04/11",41.916666666666664,ROSEIRA,3544301
3864,3864,DRS 17 Taubaté,"quarta-feira, 05/05",40.583333333333336,ROSEIRA,3544301
17786,17786,DRS 17 Taubaté,"quarta-feira, 05/08",44.416666666666664,ROSEIRA,3544301
9933,9933,DRS 17 Taubaté,"quarta-feira, 06/01",41.25,ROSEIRA,3544301
22427,22427,DRS 17 Taubaté,"quarta-feira, 06/05",53.5,ROSEIRA,3544301
5292,5292,DRS 17 Taubaté,"quarta-feira, 07/04",44.916666666666664,ROSEIRA,3544301
651,651,DRS 17 Taubaté,"quarta-feira, 07/07",41.083333333333336,ROSEIRA,3544301
14573,14573,DRS 17 Taubaté,"quarta-feira, 07/10",40.333333333333336,ROSEIRA,3544301
23855,23855,DRS 17 Taubaté,"quarta-feira, 08/04",57.0,ROSEIRA,3544301
19214,19214,DRS 17 Taubaté,"quarta-feira, 08/07",47.583333333333336,ROSEIRA,3544301
2079,2079,DRS 17 Taubaté,"quarta-feira, 09/06",41.666666666666664,ROSEIRA,3544301
16001,16001,DRS 17 Taubaté,"quarta-feira, 09/09",42.5,ROSEIRA,3544301
11360,11360,DRS 17 Taubaté,"quarta-feira, 09/12",40.416666666666664,ROSEIRA,3544301
8148,8148,DRS 17 Taubaté,"quarta-feira, 10/02",40.833333333333336,ROSEIRA,3544301
6720,6720,DRS 17 Taubaté,"quarta-feira, 10/03",42.666666666666664,ROSEIRA,3544301
20642,20642,DRS 17 Taubaté,"quarta-feira, 10/06",48.083333333333336,ROSEIRA,3544301
25128,25128,DRS 17 Taubaté,"quarta-feira, 11/03",36.9,ROSEIRA,3544301
