,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23092,23092,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,EUCLIDES DA CUNHA PAULISTA,3515350
11969,11969,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
3597,3597,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,EUCLIDES DA CUNHA PAULISTA,3515350
16155,16155,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,EUCLIDES DA CUNHA PAULISTA,3515350
9071,9071,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
20341,20341,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,EUCLIDES DA CUNHA PAULISTA,3515350
4885,4885,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,EUCLIDES DA CUNHA PAULISTA,3515350
699,699,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
13257,13257,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,EUCLIDES DA CUNHA PAULISTA,3515350
21629,21629,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,EUCLIDES DA CUNHA PAULISTA,3515350
17443,17443,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,EUCLIDES DA CUNHA PAULISTA,3515350
1987,1987,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
14545,14545,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
10359,10359,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,EUCLIDES DA CUNHA PAULISTA,3515350
7461,7461,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,EUCLIDES DA CUNHA PAULISTA,3515350
6173,6173,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,EUCLIDES DA CUNHA PAULISTA,3515350
18731,18731,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,EUCLIDES DA CUNHA PAULISTA,3515350
22776,22776,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,EUCLIDES DA CUNHA PAULISTA,3515350
11647,11647,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
3275,3275,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,EUCLIDES DA CUNHA PAULISTA,3515350
15833,15833,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
8749,8749,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,EUCLIDES DA CUNHA PAULISTA,3515350
20019,20019,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,EUCLIDES DA CUNHA PAULISTA,3515350
4563,4563,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,EUCLIDES DA CUNHA PAULISTA,3515350
377,377,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,EUCLIDES DA CUNHA PAULISTA,3515350
12935,12935,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
21307,21307,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,EUCLIDES DA CUNHA PAULISTA,3515350
17121,17121,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
1665,1665,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
14223,14223,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,EUCLIDES DA CUNHA PAULISTA,3515350
10037,10037,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
7139,7139,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,EUCLIDES DA CUNHA PAULISTA,3515350
5851,5851,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,EUCLIDES DA CUNHA PAULISTA,3515350
18409,18409,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,EUCLIDES DA CUNHA PAULISTA,3515350
11325,11325,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,EUCLIDES DA CUNHA PAULISTA,3515350
2953,2953,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
15511,15511,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,EUCLIDES DA CUNHA PAULISTA,3515350
8427,8427,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,EUCLIDES DA CUNHA PAULISTA,3515350
19697,19697,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,EUCLIDES DA CUNHA PAULISTA,3515350
4241,4241,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,EUCLIDES DA CUNHA PAULISTA,3515350
55,55,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,EUCLIDES DA CUNHA PAULISTA,3515350
