,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25618,25618,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,CARAGUATATUBA,3510500
25600,25600,DRS 17 Taubaté,"domingo, 01/03",36%,CARAGUATATUBA,3510500
13279,13279,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,CARAGUATATUBA,3510500
13261,13261,DRS 17 Taubaté,"domingo, 01/11",45%,CARAGUATATUBA,3510500
3980,3980,DRS 17 Taubaté,"domingo, 02/05",44%,CARAGUATATUBA,3510500
3998,3998,DRS 17 Taubaté,"domingo, 02/05",47.25,CARAGUATATUBA,3510500
17920,17920,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,CARAGUATATUBA,3510500
17902,17902,DRS 17 Taubaté,"domingo, 02/08",52%,CARAGUATATUBA,3510500
10049,10049,DRS 17 Taubaté,"domingo, 03/01",43%,CARAGUATATUBA,3510500
10067,10067,DRS 17 Taubaté,"domingo, 03/01",48.5,CARAGUATATUBA,3510500
22543,22543,DRS 17 Taubaté,"domingo, 03/05",65%,CARAGUATATUBA,3510500
22561,22561,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,CARAGUATATUBA,3510500
5426,5426,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,CARAGUATATUBA,3510500
5408,5408,DRS 17 Taubaté,"domingo, 04/04",48%,CARAGUATATUBA,3510500
785,785,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,CARAGUATATUBA,3510500
767,767,DRS 17 Taubaté,"domingo, 04/07",45%,CARAGUATATUBA,3510500
14707,14707,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,CARAGUATATUBA,3510500
14689,14689,DRS 17 Taubaté,"domingo, 04/10",43%,CARAGUATATUBA,3510500
23989,23989,DRS 17 Taubaté,"domingo, 05/04",63.75,CARAGUATATUBA,3510500
23971,23971,DRS 17 Taubaté,"domingo, 05/04",65%,CARAGUATATUBA,3510500
19348,19348,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,CARAGUATATUBA,3510500
19330,19330,DRS 17 Taubaté,"domingo, 05/07",53%,CARAGUATATUBA,3510500
2213,2213,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,CARAGUATATUBA,3510500
2195,2195,DRS 17 Taubaté,"domingo, 06/06",45%,CARAGUATATUBA,3510500
16117,16117,DRS 17 Taubaté,"domingo, 06/09",43%,CARAGUATATUBA,3510500
16135,16135,DRS 17 Taubaté,"domingo, 06/09",46.25,CARAGUATATUBA,3510500
11494,11494,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,CARAGUATATUBA,3510500
11476,11476,DRS 17 Taubaté,"domingo, 06/12",41%,CARAGUATATUBA,3510500
8264,8264,DRS 17 Taubaté,"domingo, 07/02",45%,CARAGUATATUBA,3510500
8282,8282,DRS 17 Taubaté,"domingo, 07/02",46.75,CARAGUATATUBA,3510500
6854,6854,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,CARAGUATATUBA,3510500
6836,6836,DRS 17 Taubaté,"domingo, 07/03",50%,CARAGUATATUBA,3510500
20758,20758,DRS 17 Taubaté,"domingo, 07/06",55%,CARAGUATATUBA,3510500
20776,20776,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,CARAGUATATUBA,3510500
25244,25244,DRS 17 Taubaté,"domingo, 08/03",35%,CARAGUATATUBA,3510500
25262,25262,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,CARAGUATATUBA,3510500
12922,12922,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,CARAGUATATUBA,3510500
12904,12904,DRS 17 Taubaté,"domingo, 08/11",41%,CARAGUATATUBA,3510500
3641,3641,DRS 17 Taubaté,"domingo, 09/05",46.25,CARAGUATATUBA,3510500
3623,3623,DRS 17 Taubaté,"domingo, 09/05",46%,CARAGUATATUBA,3510500
17563,17563,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,CARAGUATATUBA,3510500
17545,17545,DRS 17 Taubaté,"domingo, 09/08",49%,CARAGUATATUBA,3510500
9710,9710,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,CARAGUATATUBA,3510500
9692,9692,DRS 17 Taubaté,"domingo, 10/01",43%,CARAGUATATUBA,3510500
22204,22204,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,CARAGUATATUBA,3510500
22186,22186,DRS 17 Taubaté,"domingo, 10/05",61%,CARAGUATATUBA,3510500
5069,5069,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,CARAGUATATUBA,3510500
5051,5051,DRS 17 Taubaté,"domingo, 11/04",48%,CARAGUATATUBA,3510500
410,410,DRS 17 Taubaté,"domingo, 11/07",43%,CARAGUATATUBA,3510500
428,428,DRS 17 Taubaté,"domingo, 11/07",45.25,CARAGUATATUBA,3510500
14350,14350,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,CARAGUATATUBA,3510500
14332,14332,DRS 17 Taubaté,"domingo, 11/10",41%,CARAGUATATUBA,3510500
23632,23632,DRS 17 Taubaté,"domingo, 12/04",65.0,CARAGUATATUBA,3510500
23614,23614,DRS 17 Taubaté,"domingo, 12/04",66%,CARAGUATATUBA,3510500
18991,18991,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,CARAGUATATUBA,3510500
18973,18973,DRS 17 Taubaté,"domingo, 12/07",52%,CARAGUATATUBA,3510500
1856,1856,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,CARAGUATATUBA,3510500
1838,1838,DRS 17 Taubaté,"domingo, 13/06",47%,CARAGUATATUBA,3510500
15778,15778,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,CARAGUATATUBA,3510500
