,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37153,37153,DRS 06 Bauru,"domingo, 01/03",35.5,BARÃO DE ANTONINA,3505005
19255,19255,DRS 06 Bauru,"domingo, 01/11",45.0,BARÃO DE ANTONINA,3505005
5787,5787,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,BARÃO DE ANTONINA,3505005
25989,25989,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,BARÃO DE ANTONINA,3505005
14593,14593,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,BARÃO DE ANTONINA,3505005
32723,32723,DRS 06 Bauru,"domingo, 03/05",57.0,BARÃO DE ANTONINA,3505005
7859,7859,DRS 06 Bauru,"domingo, 04/04",50.0,BARÃO DE ANTONINA,3505005
1125,1125,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,BARÃO DE ANTONINA,3505005
21327,21327,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,BARÃO DE ANTONINA,3505005
34795,34795,DRS 06 Bauru,"domingo, 05/04",55.0,BARÃO DE ANTONINA,3505005
28061,28061,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,BARÃO DE ANTONINA,3505005
3197,3197,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,BARÃO DE ANTONINA,3505005
23399,23399,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,BARÃO DE ANTONINA,3505005
16665,16665,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,BARÃO DE ANTONINA,3505005
12003,12003,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,BARÃO DE ANTONINA,3505005
9931,9931,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,BARÃO DE ANTONINA,3505005
30133,30133,DRS 06 Bauru,"domingo, 07/06",49.0,BARÃO DE ANTONINA,3505005
36639,36639,DRS 06 Bauru,"domingo, 08/03",34.5,BARÃO DE ANTONINA,3505005
18737,18737,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,BARÃO DE ANTONINA,3505005
5269,5269,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,BARÃO DE ANTONINA,3505005
25471,25471,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,BARÃO DE ANTONINA,3505005
14075,14075,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,BARÃO DE ANTONINA,3505005
32205,32205,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,BARÃO DE ANTONINA,3505005
7341,7341,DRS 06 Bauru,"domingo, 11/04",47.5,BARÃO DE ANTONINA,3505005
607,607,DRS 06 Bauru,"domingo, 11/07",44.5,BARÃO DE ANTONINA,3505005
20809,20809,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,BARÃO DE ANTONINA,3505005
34277,34277,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,BARÃO DE ANTONINA,3505005
27543,27543,DRS 06 Bauru,"domingo, 12/07",46.5,BARÃO DE ANTONINA,3505005
2679,2679,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,BARÃO DE ANTONINA,3505005
22881,22881,DRS 06 Bauru,"domingo, 13/09",44.5,BARÃO DE ANTONINA,3505005
16147,16147,DRS 06 Bauru,"domingo, 13/12",42.5,BARÃO DE ANTONINA,3505005
11485,11485,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,BARÃO DE ANTONINA,3505005
9413,9413,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,BARÃO DE ANTONINA,3505005
29615,29615,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,BARÃO DE ANTONINA,3505005
18219,18219,DRS 06 Bauru,"domingo, 15/11",42.5,BARÃO DE ANTONINA,3505005
4751,4751,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,BARÃO DE ANTONINA,3505005
24953,24953,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,BARÃO DE ANTONINA,3505005
13557,13557,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,BARÃO DE ANTONINA,3505005
31687,31687,DRS 06 Bauru,"domingo, 17/05",49.0,BARÃO DE ANTONINA,3505005
6823,6823,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,BARÃO DE ANTONINA,3505005
89,89,DRS 06 Bauru,"domingo, 18/07",45.5,BARÃO DE ANTONINA,3505005
20291,20291,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,BARÃO DE ANTONINA,3505005
33759,33759,DRS 06 Bauru,"domingo, 19/04",56.666666666666664,BARÃO DE ANTONINA,3505005
27025,27025,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,BARÃO DE ANTONINA,3505005
2161,2161,DRS 06 Bauru,"domingo, 20/06",46.0,BARÃO DE ANTONINA,3505005
22363,22363,DRS 06 Bauru,"domingo, 20/09",44.833333333333336,BARÃO DE ANTONINA,3505005
15629,15629,DRS 06 Bauru,"domingo, 20/12",43.166666666666664,BARÃO DE ANTONINA,3505005
10967,10967,DRS 06 Bauru,"domingo, 21/02",47.0,BARÃO DE ANTONINA,3505005
8895,8895,DRS 06 Bauru,"domingo, 21/03",50.833333333333336,BARÃO DE ANTONINA,3505005
29097,29097,DRS 06 Bauru,"domingo, 21/06",47.666666666666664,BARÃO DE ANTONINA,3505005
35831,35831,DRS 06 Bauru,"domingo, 22/03",52.5,BARÃO DE ANTONINA,3505005
17701,17701,DRS 06 Bauru,"domingo, 22/11",42.5,BARÃO DE ANTONINA,3505005
4233,4233,DRS 06 Bauru,"domingo, 23/05",48.0,BARÃO DE ANTONINA,3505005
24435,24435,DRS 06 Bauru,"domingo, 23/08",47.666666666666664,BARÃO DE ANTONINA,3505005
13039,13039,DRS 06 Bauru,"domingo, 24/01",47.0,BARÃO DE ANTONINA,3505005
31169,31169,DRS 06 Bauru,"domingo, 24/05",51.166666666666664,BARÃO DE ANTONINA,3505005
6305,6305,DRS 06 Bauru,"domingo, 25/04",48.166666666666664,BARÃO DE ANTONINA,3505005
19773,19773,DRS 06 Bauru,"domingo, 25/10",44.666666666666664,BARÃO DE ANTONINA,3505005
33241,33241,DRS 06 Bauru,"domingo, 26/04",56.833333333333336,BARÃO DE ANTONINA,3505005
26507,26507,DRS 06 Bauru,"domingo, 26/07",47.0,BARÃO DE ANTONINA,3505005
1643,1643,DRS 06 Bauru,"domingo, 27/06",45.0,BARÃO DE ANTONINA,3505005
21845,21845,DRS 06 Bauru,"domingo, 27/09",43.833333333333336,BARÃO DE ANTONINA,3505005
15111,15111,DRS 06 Bauru,"domingo, 27/12",45.5,BARÃO DE ANTONINA,3505005
10449,10449,DRS 06 Bauru,"domingo, 28/02",48.166666666666664,BARÃO DE ANTONINA,3505005
8377,8377,DRS 06 Bauru,"domingo, 28/03",51.666666666666664,BARÃO DE ANTONINA,3505005
28579,28579,DRS 06 Bauru,"domingo, 28/06",48.333333333333336,BARÃO DE ANTONINA,3505005
35313,35313,DRS 06 Bauru,"domingo, 29/03",55.333333333333336,BARÃO DE ANTONINA,3505005
17183,17183,DRS 06 Bauru,"domingo, 29/11",42.5,BARÃO DE ANTONINA,3505005
3715,3715,DRS 06 Bauru,"domingo, 30/05",46.5,BARÃO DE ANTONINA,3505005
23917,23917,DRS 06 Bauru,"domingo, 30/08",45.5,BARÃO DE ANTONINA,3505005
12521,12521,DRS 06 Bauru,"domingo, 31/01",47.166666666666664,BARÃO DE ANTONINA,3505005
30651,30651,DRS 06 Bauru,"domingo, 31/05",47.5,BARÃO DE ANTONINA,3505005
35091,35091,DRS 06 Bauru,"quarta-feira, 01/04",51.833333333333336,BARÃO DE ANTONINA,3505005
28357,28357,DRS 06 Bauru,"quarta-feira, 01/07",41.833333333333336,BARÃO DE ANTONINA,3505005
3493,3493,DRS 06 Bauru,"quarta-feira, 02/06",38.666666666666664,BARÃO DE ANTONINA,3505005
23695,23695,DRS 06 Bauru,"quarta-feira, 02/09",39.166666666666664,BARÃO DE ANTONINA,3505005
16961,16961,DRS 06 Bauru,"quarta-feira, 02/12",38.5,BARÃO DE ANTONINA,3505005
12299,12299,DRS 06 Bauru,"quarta-feira, 03/02",39.833333333333336,BARÃO DE ANTONINA,3505005
10227,10227,DRS 06 Bauru,"quarta-feira, 03/03",39.166666666666664,BARÃO DE ANTONINA,3505005
30429,30429,DRS 06 Bauru,"quarta-feira, 03/06",41.5,BARÃO DE ANTONINA,3505005
36931,36931,DRS 06 Bauru,"quarta-feira, 04/03",33.2,BARÃO DE ANTONINA,3505005
19033,19033,DRS 06 Bauru,"quarta-feira, 04/11",38.0,BARÃO DE ANTONINA,3505005
5565,5565,DRS 06 Bauru,"quarta-feira, 05/05",38.833333333333336,BARÃO DE ANTONINA,3505005
