,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37146,37146,DRS 06 Bauru,"domingo, 01/03",35.5,ANHEMBI,3502309
19248,19248,DRS 06 Bauru,"domingo, 01/11",45.0,ANHEMBI,3502309
5780,5780,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,ANHEMBI,3502309
25982,25982,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,ANHEMBI,3502309
14586,14586,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,ANHEMBI,3502309
32716,32716,DRS 06 Bauru,"domingo, 03/05",57.0,ANHEMBI,3502309
7852,7852,DRS 06 Bauru,"domingo, 04/04",50.0,ANHEMBI,3502309
1118,1118,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,ANHEMBI,3502309
21320,21320,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,ANHEMBI,3502309
34788,34788,DRS 06 Bauru,"domingo, 05/04",55.0,ANHEMBI,3502309
28054,28054,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,ANHEMBI,3502309
3190,3190,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,ANHEMBI,3502309
23392,23392,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,ANHEMBI,3502309
16658,16658,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,ANHEMBI,3502309
11996,11996,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,ANHEMBI,3502309
9924,9924,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,ANHEMBI,3502309
30126,30126,DRS 06 Bauru,"domingo, 07/06",49.0,ANHEMBI,3502309
36632,36632,DRS 06 Bauru,"domingo, 08/03",34.5,ANHEMBI,3502309
18730,18730,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,ANHEMBI,3502309
5262,5262,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,ANHEMBI,3502309
25464,25464,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,ANHEMBI,3502309
14068,14068,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,ANHEMBI,3502309
32198,32198,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,ANHEMBI,3502309
7334,7334,DRS 06 Bauru,"domingo, 11/04",47.5,ANHEMBI,3502309
600,600,DRS 06 Bauru,"domingo, 11/07",44.5,ANHEMBI,3502309
20802,20802,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,ANHEMBI,3502309
34270,34270,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,ANHEMBI,3502309
27536,27536,DRS 06 Bauru,"domingo, 12/07",46.5,ANHEMBI,3502309
2672,2672,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,ANHEMBI,3502309
22874,22874,DRS 06 Bauru,"domingo, 13/09",44.5,ANHEMBI,3502309
16140,16140,DRS 06 Bauru,"domingo, 13/12",42.5,ANHEMBI,3502309
11478,11478,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,ANHEMBI,3502309
9406,9406,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,ANHEMBI,3502309
29608,29608,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,ANHEMBI,3502309
18212,18212,DRS 06 Bauru,"domingo, 15/11",42.5,ANHEMBI,3502309
4744,4744,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,ANHEMBI,3502309
24946,24946,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,ANHEMBI,3502309
13550,13550,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,ANHEMBI,3502309
31680,31680,DRS 06 Bauru,"domingo, 17/05",49.0,ANHEMBI,3502309
6816,6816,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,ANHEMBI,3502309
82,82,DRS 06 Bauru,"domingo, 18/07",45.5,ANHEMBI,3502309
20284,20284,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,ANHEMBI,3502309
33752,33752,DRS 06 Bauru,"domingo, 19/04",56.666666666666664,ANHEMBI,3502309
27018,27018,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,ANHEMBI,3502309
2154,2154,DRS 06 Bauru,"domingo, 20/06",46.0,ANHEMBI,3502309
22356,22356,DRS 06 Bauru,"domingo, 20/09",44.833333333333336,ANHEMBI,3502309
15622,15622,DRS 06 Bauru,"domingo, 20/12",43.166666666666664,ANHEMBI,3502309
10960,10960,DRS 06 Bauru,"domingo, 21/02",47.0,ANHEMBI,3502309
8888,8888,DRS 06 Bauru,"domingo, 21/03",50.833333333333336,ANHEMBI,3502309
29090,29090,DRS 06 Bauru,"domingo, 21/06",47.666666666666664,ANHEMBI,3502309
35824,35824,DRS 06 Bauru,"domingo, 22/03",52.5,ANHEMBI,3502309
17694,17694,DRS 06 Bauru,"domingo, 22/11",42.5,ANHEMBI,3502309
4226,4226,DRS 06 Bauru,"domingo, 23/05",48.0,ANHEMBI,3502309
24428,24428,DRS 06 Bauru,"domingo, 23/08",47.666666666666664,ANHEMBI,3502309
13032,13032,DRS 06 Bauru,"domingo, 24/01",47.0,ANHEMBI,3502309
31162,31162,DRS 06 Bauru,"domingo, 24/05",51.166666666666664,ANHEMBI,3502309
6298,6298,DRS 06 Bauru,"domingo, 25/04",48.166666666666664,ANHEMBI,3502309
19766,19766,DRS 06 Bauru,"domingo, 25/10",44.666666666666664,ANHEMBI,3502309
33234,33234,DRS 06 Bauru,"domingo, 26/04",56.833333333333336,ANHEMBI,3502309
26500,26500,DRS 06 Bauru,"domingo, 26/07",47.0,ANHEMBI,3502309
1636,1636,DRS 06 Bauru,"domingo, 27/06",45.0,ANHEMBI,3502309
21838,21838,DRS 06 Bauru,"domingo, 27/09",43.833333333333336,ANHEMBI,3502309
15104,15104,DRS 06 Bauru,"domingo, 27/12",45.5,ANHEMBI,3502309
10442,10442,DRS 06 Bauru,"domingo, 28/02",48.166666666666664,ANHEMBI,3502309
8370,8370,DRS 06 Bauru,"domingo, 28/03",51.666666666666664,ANHEMBI,3502309
28572,28572,DRS 06 Bauru,"domingo, 28/06",48.333333333333336,ANHEMBI,3502309
35306,35306,DRS 06 Bauru,"domingo, 29/03",55.333333333333336,ANHEMBI,3502309
17176,17176,DRS 06 Bauru,"domingo, 29/11",42.5,ANHEMBI,3502309
