,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36071,36071,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,ARUJÁ,3503901
36038,36038,DRS 01 Grande São Paulo,"domingo, 01/03",37%,ARUJÁ,3503901
18751,18751,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,ARUJÁ,3503901
18718,18718,DRS 01 Grande São Paulo,"domingo, 01/11",43%,ARUJÁ,3503901
5616,5616,DRS 01 Grande São Paulo,"domingo, 02/05",42%,ARUJÁ,3503901
5649,5649,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,ARUJÁ,3503901
25303,25303,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,ARUJÁ,3503901
25270,25270,DRS 01 Grande São Paulo,"domingo, 02/08",48%,ARUJÁ,3503901
14184,14184,DRS 01 Grande São Paulo,"domingo, 03/01",47%,ARUJÁ,3503901
14217,14217,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,ARUJÁ,3503901
31821,31821,DRS 01 Grande São Paulo,"domingo, 03/05",66%,ARUJÁ,3503901
31854,31854,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,ARUJÁ,3503901
7665,7665,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,ARUJÁ,3503901
7632,7632,DRS 01 Grande São Paulo,"domingo, 04/04",47%,ARUJÁ,3503901
1113,1113,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,ARUJÁ,3503901
1080,1080,DRS 01 Grande São Paulo,"domingo, 04/07",42%,ARUJÁ,3503901
20767,20767,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,ARUJÁ,3503901
20734,20734,DRS 01 Grande São Paulo,"domingo, 04/10",39%,ARUJÁ,3503901
33870,33870,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,ARUJÁ,3503901
33837,33837,DRS 01 Grande São Paulo,"domingo, 05/04",62%,ARUJÁ,3503901
27318,27318,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,ARUJÁ,3503901
27285,27285,DRS 01 Grande São Paulo,"domingo, 05/07",49%,ARUJÁ,3503901
3129,3129,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,ARUJÁ,3503901
3096,3096,DRS 01 Grande São Paulo,"domingo, 06/06",41%,ARUJÁ,3503901
22750,22750,DRS 01 Grande São Paulo,"domingo, 06/09",39%,ARUJÁ,3503901
22783,22783,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,ARUJÁ,3503901
16231,16231,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,ARUJÁ,3503901
16198,16198,DRS 01 Grande São Paulo,"domingo, 06/12",38%,ARUJÁ,3503901
11664,11664,DRS 01 Grande São Paulo,"domingo, 07/02",41%,ARUJÁ,3503901
11697,11697,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,ARUJÁ,3503901
9681,9681,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,ARUJÁ,3503901
9648,9648,DRS 01 Grande São Paulo,"domingo, 07/03",44%,ARUJÁ,3503901
29301,29301,DRS 01 Grande São Paulo,"domingo, 07/06",51%,ARUJÁ,3503901
29334,29334,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,ARUJÁ,3503901
35598,35598,DRS 01 Grande São Paulo,"domingo, 08/03",36%,ARUJÁ,3503901
35631,35631,DRS 01 Grande São Paulo,"domingo, 08/03",36.303030303030305,ARUJÁ,3503901
18247,18247,DRS 01 Grande São Paulo,"domingo, 08/11",44.72727272727273,ARUJÁ,3503901
