,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33185,33185,DRS 09 Marília,"domingo, 01/03",34.0,VERA CRUZ,3556602
17224,17224,DRS 09 Marília,"domingo, 01/11",43.0,VERA CRUZ,3556602
5212,5212,DRS 09 Marília,"domingo, 02/05",46.25,VERA CRUZ,3556602
23230,23230,DRS 09 Marília,"domingo, 02/08",46.0,VERA CRUZ,3556602
13066,13066,DRS 09 Marília,"domingo, 03/01",45.75,VERA CRUZ,3556602
29236,29236,DRS 09 Marília,"domingo, 03/05",55.25,VERA CRUZ,3556602
7060,7060,DRS 09 Marília,"domingo, 04/04",48.25,VERA CRUZ,3556602
1054,1054,DRS 09 Marília,"domingo, 04/07",44.75,VERA CRUZ,3556602
19072,19072,DRS 09 Marília,"domingo, 04/10",42.75,VERA CRUZ,3556602
31084,31084,DRS 09 Marília,"domingo, 05/04",53.0,VERA CRUZ,3556602
25078,25078,DRS 09 Marília,"domingo, 05/07",47.25,VERA CRUZ,3556602
2902,2902,DRS 09 Marília,"domingo, 06/06",45.75,VERA CRUZ,3556602
20920,20920,DRS 09 Marília,"domingo, 06/09",39.25,VERA CRUZ,3556602
14914,14914,DRS 09 Marília,"domingo, 06/12",42.25,VERA CRUZ,3556602
10756,10756,DRS 09 Marília,"domingo, 07/02",43.5,VERA CRUZ,3556602
8908,8908,DRS 09 Marília,"domingo, 07/03",49.0,VERA CRUZ,3556602
26926,26926,DRS 09 Marília,"domingo, 07/06",49.25,VERA CRUZ,3556602
32727,32727,DRS 09 Marília,"domingo, 08/03",33.5,VERA CRUZ,3556602
16762,16762,DRS 09 Marília,"domingo, 08/11",41.0,VERA CRUZ,3556602
4750,4750,DRS 09 Marília,"domingo, 09/05",44.0,VERA CRUZ,3556602
22768,22768,DRS 09 Marília,"domingo, 09/08",39.75,VERA CRUZ,3556602
12604,12604,DRS 09 Marília,"domingo, 10/01",43.0,VERA CRUZ,3556602
28774,28774,DRS 09 Marília,"domingo, 10/05",48.75,VERA CRUZ,3556602
6598,6598,DRS 09 Marília,"domingo, 11/04",47.0,VERA CRUZ,3556602
592,592,DRS 09 Marília,"domingo, 11/07",43.0,VERA CRUZ,3556602
18610,18610,DRS 09 Marília,"domingo, 11/10",42.25,VERA CRUZ,3556602
