,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53246,53246,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MARAPOAMA,3528858
27602,27602,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MARAPOAMA,3528858
8310,8310,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MARAPOAMA,3528858
37247,37247,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MARAPOAMA,3528858
20924,20924,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MARAPOAMA,3528858
46893,46893,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MARAPOAMA,3528858
11278,11278,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MARAPOAMA,3528858
1632,1632,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MARAPOAMA,3528858
30570,30570,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MARAPOAMA,3528858
49861,49861,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MARAPOAMA,3528858
40215,40215,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MARAPOAMA,3528858
4600,4600,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MARAPOAMA,3528858
33538,33538,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MARAPOAMA,3528858
23892,23892,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MARAPOAMA,3528858
17214,17214,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MARAPOAMA,3528858
14246,14246,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MARAPOAMA,3528858
43183,43183,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MARAPOAMA,3528858
52508,52508,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MARAPOAMA,3528858
26860,26860,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MARAPOAMA,3528858
7568,7568,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MARAPOAMA,3528858
36505,36505,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MARAPOAMA,3528858
20182,20182,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MARAPOAMA,3528858
46151,46151,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MARAPOAMA,3528858
10536,10536,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MARAPOAMA,3528858
890,890,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MARAPOAMA,3528858
29828,29828,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MARAPOAMA,3528858
49119,49119,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,MARAPOAMA,3528858
39473,39473,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,MARAPOAMA,3528858
3858,3858,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,MARAPOAMA,3528858
32796,32796,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,MARAPOAMA,3528858
23150,23150,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,MARAPOAMA,3528858
16472,16472,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,MARAPOAMA,3528858
13504,13504,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,MARAPOAMA,3528858
42441,42441,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,MARAPOAMA,3528858
26118,26118,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,MARAPOAMA,3528858
6826,6826,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,MARAPOAMA,3528858
35763,35763,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,MARAPOAMA,3528858
19440,19440,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,MARAPOAMA,3528858
45409,45409,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,MARAPOAMA,3528858
9794,9794,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,MARAPOAMA,3528858
