,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25647,25647,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,TREMEMBÉ,3554805
13308,13308,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,TREMEMBÉ,3554805
4027,4027,DRS 17 Taubaté,"domingo, 02/05",47.25,TREMEMBÉ,3554805
17949,17949,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,TREMEMBÉ,3554805
10096,10096,DRS 17 Taubaté,"domingo, 03/01",48.5,TREMEMBÉ,3554805
22590,22590,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,TREMEMBÉ,3554805
5455,5455,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,TREMEMBÉ,3554805
814,814,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,TREMEMBÉ,3554805
14736,14736,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,TREMEMBÉ,3554805
24018,24018,DRS 17 Taubaté,"domingo, 05/04",63.75,TREMEMBÉ,3554805
19377,19377,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,TREMEMBÉ,3554805
2242,2242,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,TREMEMBÉ,3554805
16164,16164,DRS 17 Taubaté,"domingo, 06/09",46.25,TREMEMBÉ,3554805
11523,11523,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,TREMEMBÉ,3554805
8311,8311,DRS 17 Taubaté,"domingo, 07/02",46.75,TREMEMBÉ,3554805
6883,6883,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,TREMEMBÉ,3554805
20805,20805,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,TREMEMBÉ,3554805
25291,25291,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,TREMEMBÉ,3554805
12951,12951,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,TREMEMBÉ,3554805
3670,3670,DRS 17 Taubaté,"domingo, 09/05",46.25,TREMEMBÉ,3554805
17592,17592,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,TREMEMBÉ,3554805
9739,9739,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,TREMEMBÉ,3554805
22233,22233,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,TREMEMBÉ,3554805
5098,5098,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,TREMEMBÉ,3554805
457,457,DRS 17 Taubaté,"domingo, 11/07",45.25,TREMEMBÉ,3554805
14379,14379,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,TREMEMBÉ,3554805
23661,23661,DRS 17 Taubaté,"domingo, 12/04",65.0,TREMEMBÉ,3554805
