,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53233,53233,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,GUARANI D'OESTE,3518008
27589,27589,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,GUARANI D'OESTE,3518008
8297,8297,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,GUARANI D'OESTE,3518008
37234,37234,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,GUARANI D'OESTE,3518008
20911,20911,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,GUARANI D'OESTE,3518008
46880,46880,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,GUARANI D'OESTE,3518008
11265,11265,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,GUARANI D'OESTE,3518008
1619,1619,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,GUARANI D'OESTE,3518008
30557,30557,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,GUARANI D'OESTE,3518008
49848,49848,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,GUARANI D'OESTE,3518008
40202,40202,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,GUARANI D'OESTE,3518008
4587,4587,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,GUARANI D'OESTE,3518008
33525,33525,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,GUARANI D'OESTE,3518008
23879,23879,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,GUARANI D'OESTE,3518008
17201,17201,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,GUARANI D'OESTE,3518008
14233,14233,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,GUARANI D'OESTE,3518008
43170,43170,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,GUARANI D'OESTE,3518008
52495,52495,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,GUARANI D'OESTE,3518008
26847,26847,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,GUARANI D'OESTE,3518008
7555,7555,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,GUARANI D'OESTE,3518008
36492,36492,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,GUARANI D'OESTE,3518008
20169,20169,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,GUARANI D'OESTE,3518008
46138,46138,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,GUARANI D'OESTE,3518008
10523,10523,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,GUARANI D'OESTE,3518008
877,877,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,GUARANI D'OESTE,3518008
29815,29815,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,GUARANI D'OESTE,3518008
49106,49106,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,GUARANI D'OESTE,3518008
39460,39460,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,GUARANI D'OESTE,3518008
3845,3845,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,GUARANI D'OESTE,3518008
32783,32783,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,GUARANI D'OESTE,3518008
23137,23137,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,GUARANI D'OESTE,3518008
16459,16459,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,GUARANI D'OESTE,3518008
13491,13491,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,GUARANI D'OESTE,3518008
42428,42428,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,GUARANI D'OESTE,3518008
26105,26105,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,GUARANI D'OESTE,3518008
6813,6813,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,GUARANI D'OESTE,3518008
35750,35750,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,GUARANI D'OESTE,3518008
19427,19427,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,GUARANI D'OESTE,3518008
45396,45396,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,GUARANI D'OESTE,3518008
9781,9781,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,GUARANI D'OESTE,3518008
135,135,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,GUARANI D'OESTE,3518008
29073,29073,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,GUARANI D'OESTE,3518008
48364,48364,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,GUARANI D'OESTE,3518008
38718,38718,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,GUARANI D'OESTE,3518008
3103,3103,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,GUARANI D'OESTE,3518008
32041,32041,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,GUARANI D'OESTE,3518008
22395,22395,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,GUARANI D'OESTE,3518008
15717,15717,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,GUARANI D'OESTE,3518008
12749,12749,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,GUARANI D'OESTE,3518008
41686,41686,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,GUARANI D'OESTE,3518008
51332,51332,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,GUARANI D'OESTE,3518008
25363,25363,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,GUARANI D'OESTE,3518008
6071,6071,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,GUARANI D'OESTE,3518008
35008,35008,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,GUARANI D'OESTE,3518008
18685,18685,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,GUARANI D'OESTE,3518008
44654,44654,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,GUARANI D'OESTE,3518008
9039,9039,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,GUARANI D'OESTE,3518008
28331,28331,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,GUARANI D'OESTE,3518008
47622,47622,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,GUARANI D'OESTE,3518008
37976,37976,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,GUARANI D'OESTE,3518008
2361,2361,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,GUARANI D'OESTE,3518008
31299,31299,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,GUARANI D'OESTE,3518008
21653,21653,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,GUARANI D'OESTE,3518008
14975,14975,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,GUARANI D'OESTE,3518008
12007,12007,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,GUARANI D'OESTE,3518008
40944,40944,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,GUARANI D'OESTE,3518008
50590,50590,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,GUARANI D'OESTE,3518008
24621,24621,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,GUARANI D'OESTE,3518008
5329,5329,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,GUARANI D'OESTE,3518008
34266,34266,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,GUARANI D'OESTE,3518008
17943,17943,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,GUARANI D'OESTE,3518008
43912,43912,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,GUARANI D'OESTE,3518008
50272,50272,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,GUARANI D'OESTE,3518008
40626,40626,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,GUARANI D'OESTE,3518008
5011,5011,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,GUARANI D'OESTE,3518008
33948,33948,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,GUARANI D'OESTE,3518008
24303,24303,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,GUARANI D'OESTE,3518008
17625,17625,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,GUARANI D'OESTE,3518008
14657,14657,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,GUARANI D'OESTE,3518008
43594,43594,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,GUARANI D'OESTE,3518008
52915,52915,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,GUARANI D'OESTE,3518008
27271,27271,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,GUARANI D'OESTE,3518008
7979,7979,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,GUARANI D'OESTE,3518008
36916,36916,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,GUARANI D'OESTE,3518008
20593,20593,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,GUARANI D'OESTE,3518008
46562,46562,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,GUARANI D'OESTE,3518008
10947,10947,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,GUARANI D'OESTE,3518008
1301,1301,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,GUARANI D'OESTE,3518008
30239,30239,DRS 15 São José do Rio Preto,"quarta-feira, 07/10",38.2,GUARANI D'OESTE,3518008
49530,49530,DRS 15 São José do Rio Preto,"quarta-feira, 08/04",46.4,GUARANI D'OESTE,3518008
39884,39884,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,GUARANI D'OESTE,3518008
4269,4269,DRS 15 São José do Rio Preto,"quarta-feira, 09/06",39.2,GUARANI D'OESTE,3518008
33207,33207,DRS 15 São José do Rio Preto,"quarta-feira, 09/09",40.2,GUARANI D'OESTE,3518008
23561,23561,DRS 15 São José do Rio Preto,"quarta-feira, 09/12",38.2,GUARANI D'OESTE,3518008
16883,16883,DRS 15 São José do Rio Preto,"quarta-feira, 10/02",39.2,GUARANI D'OESTE,3518008
13915,13915,DRS 15 São José do Rio Preto,"quarta-feira, 10/03",40.2,GUARANI D'OESTE,3518008
42852,42852,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,GUARANI D'OESTE,3518008
52178,52178,DRS 15 São José do Rio Preto,"quarta-feira, 11/03",35.0,GUARANI D'OESTE,3518008
26529,26529,DRS 15 São José do Rio Preto,"quarta-feira, 11/11",38.8,GUARANI D'OESTE,3518008
7237,7237,DRS 15 São José do Rio Preto,"quarta-feira, 12/05",39.8,GUARANI D'OESTE,3518008
36174,36174,DRS 15 São José do Rio Preto,"quarta-feira, 12/08",39.2,GUARANI D'OESTE,3518008
19851,19851,DRS 15 São José do Rio Preto,"quarta-feira, 13/01",38.6,GUARANI D'OESTE,3518008
45820,45820,DRS 15 São José do Rio Preto,"quarta-feira, 13/05",44.6,GUARANI D'OESTE,3518008
10205,10205,DRS 15 São José do Rio Preto,"quarta-feira, 14/04",39.0,GUARANI D'OESTE,3518008
559,559,DRS 15 São José do Rio Preto,"quarta-feira, 14/07",40.8,GUARANI D'OESTE,3518008
29497,29497,DRS 15 São José do Rio Preto,"quarta-feira, 14/10",39.2,GUARANI D'OESTE,3518008
48788,48788,DRS 15 São José do Rio Preto,"quarta-feira, 15/04",47.2,GUARANI D'OESTE,3518008
39142,39142,DRS 15 São José do Rio Preto,"quarta-feira, 15/07",42.0,GUARANI D'OESTE,3518008
3527,3527,DRS 15 São José do Rio Preto,"quarta-feira, 16/06",41.0,GUARANI D'OESTE,3518008
32465,32465,DRS 15 São José do Rio Preto,"quarta-feira, 16/09",41.2,GUARANI D'OESTE,3518008
22819,22819,DRS 15 São José do Rio Preto,"quarta-feira, 16/12",39.2,GUARANI D'OESTE,3518008
16141,16141,DRS 15 São José do Rio Preto,"quarta-feira, 17/02",39.6,GUARANI D'OESTE,3518008
13173,13173,DRS 15 São José do Rio Preto,"quarta-feira, 17/03",44.4,GUARANI D'OESTE,3518008
42110,42110,DRS 15 São José do Rio Preto,"quarta-feira, 17/06",42.8,GUARANI D'OESTE,3518008
51756,51756,DRS 15 São José do Rio Preto,"quarta-feira, 18/03",39.8,GUARANI D'OESTE,3518008
25787,25787,DRS 15 São José do Rio Preto,"quarta-feira, 18/11",39.0,GUARANI D'OESTE,3518008
6495,6495,DRS 15 São José do Rio Preto,"quarta-feira, 19/05",39.6,GUARANI D'OESTE,3518008
35432,35432,DRS 15 São José do Rio Preto,"quarta-feira, 19/08",41.0,GUARANI D'OESTE,3518008
19109,19109,DRS 15 São José do Rio Preto,"quarta-feira, 20/01",40.2,GUARANI D'OESTE,3518008
45078,45078,DRS 15 São José do Rio Preto,"quarta-feira, 20/05",45.0,GUARANI D'OESTE,3518008
9463,9463,DRS 15 São José do Rio Preto,"quarta-feira, 21/04",47.8,GUARANI D'OESTE,3518008
28755,28755,DRS 15 São José do Rio Preto,"quarta-feira, 21/10",40.6,GUARANI D'OESTE,3518008
48046,48046,DRS 15 São José do Rio Preto,"quarta-feira, 22/04",45.0,GUARANI D'OESTE,3518008
38400,38400,DRS 15 São José do Rio Preto,"quarta-feira, 22/07",41.2,GUARANI D'OESTE,3518008
2785,2785,DRS 15 São José do Rio Preto,"quarta-feira, 23/06",40.8,GUARANI D'OESTE,3518008
31723,31723,DRS 15 São José do Rio Preto,"quarta-feira, 23/09",41.0,GUARANI D'OESTE,3518008
22077,22077,DRS 15 São José do Rio Preto,"quarta-feira, 23/12",39.2,GUARANI D'OESTE,3518008
15399,15399,DRS 15 São José do Rio Preto,"quarta-feira, 24/02",46.0,GUARANI D'OESTE,3518008
12431,12431,DRS 15 São José do Rio Preto,"quarta-feira, 24/03",44.6,GUARANI D'OESTE,3518008
41368,41368,DRS 15 São José do Rio Preto,"quarta-feira, 24/06",43.8,GUARANI D'OESTE,3518008
51014,51014,DRS 15 São José do Rio Preto,"quarta-feira, 25/03",50.2,GUARANI D'OESTE,3518008
25045,25045,DRS 15 São José do Rio Preto,"quarta-feira, 25/11",38.6,GUARANI D'OESTE,3518008
53651,53651,DRS 15 São José do Rio Preto,"quarta-feira, 26/02",34.0,GUARANI D'OESTE,3518008
5753,5753,DRS 15 São José do Rio Preto,"quarta-feira, 26/05",39.6,GUARANI D'OESTE,3518008
34690,34690,DRS 15 São José do Rio Preto,"quarta-feira, 26/08",40.0,GUARANI D'OESTE,3518008
18367,18367,DRS 15 São José do Rio Preto,"quarta-feira, 27/01",38.6,GUARANI D'OESTE,3518008
44336,44336,DRS 15 São José do Rio Preto,"quarta-feira, 27/05",44.0,GUARANI D'OESTE,3518008
8721,8721,DRS 15 São José do Rio Preto,"quarta-feira, 28/04",39.8,GUARANI D'OESTE,3518008
28013,28013,DRS 15 São José do Rio Preto,"quarta-feira, 28/10",40.8,GUARANI D'OESTE,3518008
47304,47304,DRS 15 São José do Rio Preto,"quarta-feira, 29/04",43.4,GUARANI D'OESTE,3518008
37658,37658,DRS 15 São José do Rio Preto,"quarta-feira, 29/07",38.6,GUARANI D'OESTE,3518008
