,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36080,36080,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,EMBU-GUAÇU,3515103
36046,36046,DRS 01 Grande São Paulo,"domingo, 01/03",34%,EMBU-GUAÇU,3515103
18760,18760,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,EMBU-GUAÇU,3515103
18726,18726,DRS 01 Grande São Paulo,"domingo, 01/11",50%,EMBU-GUAÇU,3515103
5624,5624,DRS 01 Grande São Paulo,"domingo, 02/05",49%,EMBU-GUAÇU,3515103
5658,5658,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,EMBU-GUAÇU,3515103
25312,25312,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,EMBU-GUAÇU,3515103
25278,25278,DRS 01 Grande São Paulo,"domingo, 02/08",53%,EMBU-GUAÇU,3515103
14192,14192,DRS 01 Grande São Paulo,"domingo, 03/01",52%,EMBU-GUAÇU,3515103
14226,14226,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,EMBU-GUAÇU,3515103
31829,31829,DRS 01 Grande São Paulo,"domingo, 03/05",60%,EMBU-GUAÇU,3515103
31863,31863,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,EMBU-GUAÇU,3515103
7674,7674,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,EMBU-GUAÇU,3515103
7640,7640,DRS 01 Grande São Paulo,"domingo, 04/04",53%,EMBU-GUAÇU,3515103
1122,1122,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,EMBU-GUAÇU,3515103
1088,1088,DRS 01 Grande São Paulo,"domingo, 04/07",47%,EMBU-GUAÇU,3515103
20776,20776,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,EMBU-GUAÇU,3515103
20742,20742,DRS 01 Grande São Paulo,"domingo, 04/10",51%,EMBU-GUAÇU,3515103
33879,33879,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,EMBU-GUAÇU,3515103
33845,33845,DRS 01 Grande São Paulo,"domingo, 05/04",57%,EMBU-GUAÇU,3515103
27327,27327,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,EMBU-GUAÇU,3515103
27293,27293,DRS 01 Grande São Paulo,"domingo, 05/07",53%,EMBU-GUAÇU,3515103
3138,3138,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,EMBU-GUAÇU,3515103
3104,3104,DRS 01 Grande São Paulo,"domingo, 06/06",48%,EMBU-GUAÇU,3515103
22758,22758,DRS 01 Grande São Paulo,"domingo, 06/09",47%,EMBU-GUAÇU,3515103
22792,22792,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,EMBU-GUAÇU,3515103
16240,16240,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,EMBU-GUAÇU,3515103
16206,16206,DRS 01 Grande São Paulo,"domingo, 06/12",48%,EMBU-GUAÇU,3515103
11672,11672,DRS 01 Grande São Paulo,"domingo, 07/02",50%,EMBU-GUAÇU,3515103
11706,11706,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,EMBU-GUAÇU,3515103
9690,9690,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,EMBU-GUAÇU,3515103
9656,9656,DRS 01 Grande São Paulo,"domingo, 07/03",52%,EMBU-GUAÇU,3515103
29309,29309,DRS 01 Grande São Paulo,"domingo, 07/06",53%,EMBU-GUAÇU,3515103
29343,29343,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,EMBU-GUAÇU,3515103
35606,35606,DRS 01 Grande São Paulo,"domingo, 08/03",34%,EMBU-GUAÇU,3515103
35640,35640,DRS 01 Grande São Paulo,"domingo, 08/03",36.303030303030305,EMBU-GUAÇU,3515103
18256,18256,DRS 01 Grande São Paulo,"domingo, 08/11",44.72727272727273,EMBU-GUAÇU,3515103
18222,18222,DRS 01 Grande São Paulo,"domingo, 08/11",48%,EMBU-GUAÇU,3515103
5154,5154,DRS 01 Grande São Paulo,"domingo, 09/05",45.0,EMBU-GUAÇU,3515103
5120,5120,DRS 01 Grande São Paulo,"domingo, 09/05",48%,EMBU-GUAÇU,3515103
