,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53299,53299,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,TANABI,3553401
27655,27655,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,TANABI,3553401
8363,8363,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,TANABI,3553401
37300,37300,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,TANABI,3553401
20977,20977,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,TANABI,3553401
46946,46946,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,TANABI,3553401
11331,11331,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,TANABI,3553401
1685,1685,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,TANABI,3553401
30623,30623,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,TANABI,3553401
49914,49914,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,TANABI,3553401
40268,40268,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,TANABI,3553401
4653,4653,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,TANABI,3553401
33591,33591,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,TANABI,3553401
23945,23945,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,TANABI,3553401
17267,17267,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,TANABI,3553401
14299,14299,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,TANABI,3553401
43236,43236,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,TANABI,3553401
52561,52561,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,TANABI,3553401
26913,26913,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,TANABI,3553401
7621,7621,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,TANABI,3553401
36558,36558,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,TANABI,3553401
20235,20235,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,TANABI,3553401
46204,46204,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,TANABI,3553401
10589,10589,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,TANABI,3553401
943,943,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,TANABI,3553401
29881,29881,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,TANABI,3553401
49172,49172,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,TANABI,3553401
39526,39526,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,TANABI,3553401
3911,3911,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,TANABI,3553401
32849,32849,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,TANABI,3553401
23203,23203,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,TANABI,3553401
16525,16525,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,TANABI,3553401
13557,13557,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,TANABI,3553401
42494,42494,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,TANABI,3553401
26171,26171,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,TANABI,3553401
6879,6879,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,TANABI,3553401
35816,35816,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,TANABI,3553401
19493,19493,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,TANABI,3553401
45462,45462,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,TANABI,3553401
9847,9847,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,TANABI,3553401
201,201,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,TANABI,3553401
29139,29139,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,TANABI,3553401
48430,48430,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,TANABI,3553401
