,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33156,33156,DRS 09 Marília,"domingo, 01/03",34.0,MARIÁPOLIS,3528908
17195,17195,DRS 09 Marília,"domingo, 01/11",43.0,MARIÁPOLIS,3528908
5183,5183,DRS 09 Marília,"domingo, 02/05",46.25,MARIÁPOLIS,3528908
23201,23201,DRS 09 Marília,"domingo, 02/08",46.0,MARIÁPOLIS,3528908
13037,13037,DRS 09 Marília,"domingo, 03/01",45.75,MARIÁPOLIS,3528908
29207,29207,DRS 09 Marília,"domingo, 03/05",55.25,MARIÁPOLIS,3528908
7031,7031,DRS 09 Marília,"domingo, 04/04",48.25,MARIÁPOLIS,3528908
1025,1025,DRS 09 Marília,"domingo, 04/07",44.75,MARIÁPOLIS,3528908
19043,19043,DRS 09 Marília,"domingo, 04/10",42.75,MARIÁPOLIS,3528908
31055,31055,DRS 09 Marília,"domingo, 05/04",53.0,MARIÁPOLIS,3528908
25049,25049,DRS 09 Marília,"domingo, 05/07",47.25,MARIÁPOLIS,3528908
2873,2873,DRS 09 Marília,"domingo, 06/06",45.75,MARIÁPOLIS,3528908
20891,20891,DRS 09 Marília,"domingo, 06/09",39.25,MARIÁPOLIS,3528908
14885,14885,DRS 09 Marília,"domingo, 06/12",42.25,MARIÁPOLIS,3528908
10727,10727,DRS 09 Marília,"domingo, 07/02",43.5,MARIÁPOLIS,3528908
8879,8879,DRS 09 Marília,"domingo, 07/03",49.0,MARIÁPOLIS,3528908
26897,26897,DRS 09 Marília,"domingo, 07/06",49.25,MARIÁPOLIS,3528908
32698,32698,DRS 09 Marília,"domingo, 08/03",33.5,MARIÁPOLIS,3528908
16733,16733,DRS 09 Marília,"domingo, 08/11",41.0,MARIÁPOLIS,3528908
4721,4721,DRS 09 Marília,"domingo, 09/05",44.0,MARIÁPOLIS,3528908
22739,22739,DRS 09 Marília,"domingo, 09/08",39.75,MARIÁPOLIS,3528908
12575,12575,DRS 09 Marília,"domingo, 10/01",43.0,MARIÁPOLIS,3528908
28745,28745,DRS 09 Marília,"domingo, 10/05",48.75,MARIÁPOLIS,3528908
6569,6569,DRS 09 Marília,"domingo, 11/04",47.0,MARIÁPOLIS,3528908
563,563,DRS 09 Marília,"domingo, 11/07",43.0,MARIÁPOLIS,3528908
18581,18581,DRS 09 Marília,"domingo, 11/10",42.25,MARIÁPOLIS,3528908
30593,30593,DRS 09 Marília,"domingo, 12/04",54.25,MARIÁPOLIS,3528908
24587,24587,DRS 09 Marília,"domingo, 12/07",46.25,MARIÁPOLIS,3528908
2411,2411,DRS 09 Marília,"domingo, 13/06",44.75,MARIÁPOLIS,3528908
20429,20429,DRS 09 Marília,"domingo, 13/09",42.25,MARIÁPOLIS,3528908
14423,14423,DRS 09 Marília,"domingo, 13/12",42.0,MARIÁPOLIS,3528908
10265,10265,DRS 09 Marília,"domingo, 14/02",44.5,MARIÁPOLIS,3528908
8417,8417,DRS 09 Marília,"domingo, 14/03",47.25,MARIÁPOLIS,3528908
26435,26435,DRS 09 Marília,"domingo, 14/06",46.75,MARIÁPOLIS,3528908
16271,16271,DRS 09 Marília,"domingo, 15/11",41.25,MARIÁPOLIS,3528908
4259,4259,DRS 09 Marília,"domingo, 16/05",46.25,MARIÁPOLIS,3528908
22277,22277,DRS 09 Marília,"domingo, 16/08",48.0,MARIÁPOLIS,3528908
12113,12113,DRS 09 Marília,"domingo, 17/01",46.75,MARIÁPOLIS,3528908
28283,28283,DRS 09 Marília,"domingo, 17/05",49.25,MARIÁPOLIS,3528908
6107,6107,DRS 09 Marília,"domingo, 18/04",47.25,MARIÁPOLIS,3528908
101,101,DRS 09 Marília,"domingo, 18/07",45.0,MARIÁPOLIS,3528908
18119,18119,DRS 09 Marília,"domingo, 18/10",42.25,MARIÁPOLIS,3528908
30131,30131,DRS 09 Marília,"domingo, 19/04",56.25,MARIÁPOLIS,3528908
24125,24125,DRS 09 Marília,"domingo, 19/07",46.5,MARIÁPOLIS,3528908
1949,1949,DRS 09 Marília,"domingo, 20/06",45.5,MARIÁPOLIS,3528908
19967,19967,DRS 09 Marília,"domingo, 20/09",43.0,MARIÁPOLIS,3528908
13961,13961,DRS 09 Marília,"domingo, 20/12",41.5,MARIÁPOLIS,3528908
9803,9803,DRS 09 Marília,"domingo, 21/02",43.0,MARIÁPOLIS,3528908
7955,7955,DRS 09 Marília,"domingo, 21/03",48.25,MARIÁPOLIS,3528908
25973,25973,DRS 09 Marília,"domingo, 21/06",46.75,MARIÁPOLIS,3528908
31979,31979,DRS 09 Marília,"domingo, 22/03",52.75,MARIÁPOLIS,3528908
15809,15809,DRS 09 Marília,"domingo, 22/11",41.5,MARIÁPOLIS,3528908
3797,3797,DRS 09 Marília,"domingo, 23/05",48.0,MARIÁPOLIS,3528908
21815,21815,DRS 09 Marília,"domingo, 23/08",47.25,MARIÁPOLIS,3528908
11651,11651,DRS 09 Marília,"domingo, 24/01",46.75,MARIÁPOLIS,3528908
27821,27821,DRS 09 Marília,"domingo, 24/05",51.25,MARIÁPOLIS,3528908
5645,5645,DRS 09 Marília,"domingo, 25/04",47.25,MARIÁPOLIS,3528908
17657,17657,DRS 09 Marília,"domingo, 25/10",42.5,MARIÁPOLIS,3528908
29669,29669,DRS 09 Marília,"domingo, 26/04",55.5,MARIÁPOLIS,3528908
23663,23663,DRS 09 Marília,"domingo, 26/07",46.25,MARIÁPOLIS,3528908
1487,1487,DRS 09 Marília,"domingo, 27/06",43.75,MARIÁPOLIS,3528908
19505,19505,DRS 09 Marília,"domingo, 27/09",42.25,MARIÁPOLIS,3528908
13499,13499,DRS 09 Marília,"domingo, 27/12",44.75,MARIÁPOLIS,3528908
9341,9341,DRS 09 Marília,"domingo, 28/02",47.25,MARIÁPOLIS,3528908
7493,7493,DRS 09 Marília,"domingo, 28/03",49.0,MARIÁPOLIS,3528908
25511,25511,DRS 09 Marília,"domingo, 28/06",48.0,MARIÁPOLIS,3528908
31517,31517,DRS 09 Marília,"domingo, 29/03",54.5,MARIÁPOLIS,3528908
15347,15347,DRS 09 Marília,"domingo, 29/11",40.5,MARIÁPOLIS,3528908
3335,3335,DRS 09 Marília,"domingo, 30/05",46.75,MARIÁPOLIS,3528908
