,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53273,53273,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,PAULO DE FARIA,3536604
27629,27629,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,PAULO DE FARIA,3536604
8337,8337,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,PAULO DE FARIA,3536604
37274,37274,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,PAULO DE FARIA,3536604
20951,20951,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,PAULO DE FARIA,3536604
46920,46920,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,PAULO DE FARIA,3536604
11305,11305,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,PAULO DE FARIA,3536604
1659,1659,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,PAULO DE FARIA,3536604
30597,30597,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,PAULO DE FARIA,3536604
49888,49888,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,PAULO DE FARIA,3536604
40242,40242,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,PAULO DE FARIA,3536604
4627,4627,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,PAULO DE FARIA,3536604
33565,33565,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,PAULO DE FARIA,3536604
23919,23919,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,PAULO DE FARIA,3536604
17241,17241,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,PAULO DE FARIA,3536604
14273,14273,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,PAULO DE FARIA,3536604
43210,43210,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,PAULO DE FARIA,3536604
52535,52535,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,PAULO DE FARIA,3536604
26887,26887,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,PAULO DE FARIA,3536604
