,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
13064,13064,DRS 14 São João da Boa Vista,"domingo, 01/03",41.833333333333336,MOGI GUAÇU,3530706
13051,13051,DRS 14 São João da Boa Vista,"domingo, 01/03",36%,MOGI GUAÇU,3530706
6775,6775,DRS 14 São João da Boa Vista,"domingo, 01/11",52.5,MOGI GUAÇU,3530706
6762,6762,DRS 14 São João da Boa Vista,"domingo, 01/11",46%,MOGI GUAÇU,3530706
2030,2030,DRS 14 São João da Boa Vista,"domingo, 02/05",48%,MOGI GUAÇU,3530706
2043,2043,DRS 14 São João da Boa Vista,"domingo, 02/05",55.166666666666664,MOGI GUAÇU,3530706
9138,9138,DRS 14 São João da Boa Vista,"domingo, 02/08",55.333333333333336,MOGI GUAÇU,3530706
9125,9125,DRS 14 São João da Boa Vista,"domingo, 02/08",48%,MOGI GUAÇU,3530706
5124,5124,DRS 14 São João da Boa Vista,"domingo, 03/01",48%,MOGI GUAÇU,3530706
5137,5137,DRS 14 São João da Boa Vista,"domingo, 03/01",54.333333333333336,MOGI GUAÇU,3530706
11491,11491,DRS 14 São João da Boa Vista,"domingo, 03/05",56%,MOGI GUAÇU,3530706
11504,11504,DRS 14 São João da Boa Vista,"domingo, 03/05",58.666666666666664,MOGI GUAÇU,3530706
2771,2771,DRS 14 São João da Boa Vista,"domingo, 04/04",55.833333333333336,MOGI GUAÇU,3530706
2758,2758,DRS 14 São João da Boa Vista,"domingo, 04/04",50%,MOGI GUAÇU,3530706
405,405,DRS 14 São João da Boa Vista,"domingo, 04/07",53.0,MOGI GUAÇU,3530706
392,392,DRS 14 São João da Boa Vista,"domingo, 04/07",48%,MOGI GUAÇU,3530706
7503,7503,DRS 14 São João da Boa Vista,"domingo, 04/10",52.166666666666664,MOGI GUAÇU,3530706
7490,7490,DRS 14 São João da Boa Vista,"domingo, 04/10",45%,MOGI GUAÇU,3530706
12232,12232,DRS 14 São João da Boa Vista,"domingo, 05/04",59.333333333333336,MOGI GUAÇU,3530706
12219,12219,DRS 14 São João da Boa Vista,"domingo, 05/04",58%,MOGI GUAÇU,3530706
9866,9866,DRS 14 São João da Boa Vista,"domingo, 05/07",51.5,MOGI GUAÇU,3530706
9853,9853,DRS 14 São João da Boa Vista,"domingo, 05/07",48%,MOGI GUAÇU,3530706
1133,1133,DRS 14 São João da Boa Vista,"domingo, 06/06",53.0,MOGI GUAÇU,3530706
1120,1120,DRS 14 São João da Boa Vista,"domingo, 06/06",48%,MOGI GUAÇU,3530706
8216,8216,DRS 14 São João da Boa Vista,"domingo, 06/09",44%,MOGI GUAÇU,3530706
