,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33140,33140,DRS 09 Marília,"domingo, 01/03",34.0,FLÓRIDA PAULISTA,3516002
17179,17179,DRS 09 Marília,"domingo, 01/11",43.0,FLÓRIDA PAULISTA,3516002
5167,5167,DRS 09 Marília,"domingo, 02/05",46.25,FLÓRIDA PAULISTA,3516002
23185,23185,DRS 09 Marília,"domingo, 02/08",46.0,FLÓRIDA PAULISTA,3516002
13021,13021,DRS 09 Marília,"domingo, 03/01",45.75,FLÓRIDA PAULISTA,3516002
29191,29191,DRS 09 Marília,"domingo, 03/05",55.25,FLÓRIDA PAULISTA,3516002
7015,7015,DRS 09 Marília,"domingo, 04/04",48.25,FLÓRIDA PAULISTA,3516002
1009,1009,DRS 09 Marília,"domingo, 04/07",44.75,FLÓRIDA PAULISTA,3516002
19027,19027,DRS 09 Marília,"domingo, 04/10",42.75,FLÓRIDA PAULISTA,3516002
31039,31039,DRS 09 Marília,"domingo, 05/04",53.0,FLÓRIDA PAULISTA,3516002
25033,25033,DRS 09 Marília,"domingo, 05/07",47.25,FLÓRIDA PAULISTA,3516002
2857,2857,DRS 09 Marília,"domingo, 06/06",45.75,FLÓRIDA PAULISTA,3516002
20875,20875,DRS 09 Marília,"domingo, 06/09",39.25,FLÓRIDA PAULISTA,3516002
14869,14869,DRS 09 Marília,"domingo, 06/12",42.25,FLÓRIDA PAULISTA,3516002
10711,10711,DRS 09 Marília,"domingo, 07/02",43.5,FLÓRIDA PAULISTA,3516002
8863,8863,DRS 09 Marília,"domingo, 07/03",49.0,FLÓRIDA PAULISTA,3516002
26881,26881,DRS 09 Marília,"domingo, 07/06",49.25,FLÓRIDA PAULISTA,3516002
32682,32682,DRS 09 Marília,"domingo, 08/03",33.5,FLÓRIDA PAULISTA,3516002
16717,16717,DRS 09 Marília,"domingo, 08/11",41.0,FLÓRIDA PAULISTA,3516002
4705,4705,DRS 09 Marília,"domingo, 09/05",44.0,FLÓRIDA PAULISTA,3516002
22723,22723,DRS 09 Marília,"domingo, 09/08",39.75,FLÓRIDA PAULISTA,3516002
12559,12559,DRS 09 Marília,"domingo, 10/01",43.0,FLÓRIDA PAULISTA,3516002
28729,28729,DRS 09 Marília,"domingo, 10/05",48.75,FLÓRIDA PAULISTA,3516002
6553,6553,DRS 09 Marília,"domingo, 11/04",47.0,FLÓRIDA PAULISTA,3516002
547,547,DRS 09 Marília,"domingo, 11/07",43.0,FLÓRIDA PAULISTA,3516002
18565,18565,DRS 09 Marília,"domingo, 11/10",42.25,FLÓRIDA PAULISTA,3516002
30577,30577,DRS 09 Marília,"domingo, 12/04",54.25,FLÓRIDA PAULISTA,3516002
24571,24571,DRS 09 Marília,"domingo, 12/07",46.25,FLÓRIDA PAULISTA,3516002
2395,2395,DRS 09 Marília,"domingo, 13/06",44.75,FLÓRIDA PAULISTA,3516002
20413,20413,DRS 09 Marília,"domingo, 13/09",42.25,FLÓRIDA PAULISTA,3516002
14407,14407,DRS 09 Marília,"domingo, 13/12",42.0,FLÓRIDA PAULISTA,3516002
10249,10249,DRS 09 Marília,"domingo, 14/02",44.5,FLÓRIDA PAULISTA,3516002
8401,8401,DRS 09 Marília,"domingo, 14/03",47.25,FLÓRIDA PAULISTA,3516002
26419,26419,DRS 09 Marília,"domingo, 14/06",46.75,FLÓRIDA PAULISTA,3516002
16255,16255,DRS 09 Marília,"domingo, 15/11",41.25,FLÓRIDA PAULISTA,3516002
4243,4243,DRS 09 Marília,"domingo, 16/05",46.25,FLÓRIDA PAULISTA,3516002
22261,22261,DRS 09 Marília,"domingo, 16/08",48.0,FLÓRIDA PAULISTA,3516002
12097,12097,DRS 09 Marília,"domingo, 17/01",46.75,FLÓRIDA PAULISTA,3516002
28267,28267,DRS 09 Marília,"domingo, 17/05",49.25,FLÓRIDA PAULISTA,3516002
6091,6091,DRS 09 Marília,"domingo, 18/04",47.25,FLÓRIDA PAULISTA,3516002
85,85,DRS 09 Marília,"domingo, 18/07",45.0,FLÓRIDA PAULISTA,3516002
18103,18103,DRS 09 Marília,"domingo, 18/10",42.25,FLÓRIDA PAULISTA,3516002
30115,30115,DRS 09 Marília,"domingo, 19/04",56.25,FLÓRIDA PAULISTA,3516002
24109,24109,DRS 09 Marília,"domingo, 19/07",46.5,FLÓRIDA PAULISTA,3516002
1933,1933,DRS 09 Marília,"domingo, 20/06",45.5,FLÓRIDA PAULISTA,3516002
19951,19951,DRS 09 Marília,"domingo, 20/09",43.0,FLÓRIDA PAULISTA,3516002
13945,13945,DRS 09 Marília,"domingo, 20/12",41.5,FLÓRIDA PAULISTA,3516002
9787,9787,DRS 09 Marília,"domingo, 21/02",43.0,FLÓRIDA PAULISTA,3516002
7939,7939,DRS 09 Marília,"domingo, 21/03",48.25,FLÓRIDA PAULISTA,3516002
25957,25957,DRS 09 Marília,"domingo, 21/06",46.75,FLÓRIDA PAULISTA,3516002
31963,31963,DRS 09 Marília,"domingo, 22/03",52.75,FLÓRIDA PAULISTA,3516002
15793,15793,DRS 09 Marília,"domingo, 22/11",41.5,FLÓRIDA PAULISTA,3516002
