,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23116,23116,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,RANCHARIA,3542206
11993,11993,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,RANCHARIA,3542206
3621,3621,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,RANCHARIA,3542206
16179,16179,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,RANCHARIA,3542206
9095,9095,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,RANCHARIA,3542206
20365,20365,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,RANCHARIA,3542206
4909,4909,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,RANCHARIA,3542206
723,723,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,RANCHARIA,3542206
13281,13281,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,RANCHARIA,3542206
21653,21653,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,RANCHARIA,3542206
17467,17467,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,RANCHARIA,3542206
2011,2011,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,RANCHARIA,3542206
14569,14569,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,RANCHARIA,3542206
10383,10383,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,RANCHARIA,3542206
7485,7485,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,RANCHARIA,3542206
6197,6197,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,RANCHARIA,3542206
18755,18755,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,RANCHARIA,3542206
22800,22800,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,RANCHARIA,3542206
11671,11671,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,RANCHARIA,3542206
3299,3299,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,RANCHARIA,3542206
15857,15857,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,RANCHARIA,3542206
8773,8773,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,RANCHARIA,3542206
20043,20043,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,RANCHARIA,3542206
4587,4587,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,RANCHARIA,3542206
401,401,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,RANCHARIA,3542206
12959,12959,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,RANCHARIA,3542206
21331,21331,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,RANCHARIA,3542206
17145,17145,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,RANCHARIA,3542206
1689,1689,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,RANCHARIA,3542206
14247,14247,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,RANCHARIA,3542206
10061,10061,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,RANCHARIA,3542206
7163,7163,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,RANCHARIA,3542206
5875,5875,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,RANCHARIA,3542206
18433,18433,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,RANCHARIA,3542206
11349,11349,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,RANCHARIA,3542206
2977,2977,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,RANCHARIA,3542206
15535,15535,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,RANCHARIA,3542206
8451,8451,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,RANCHARIA,3542206
19721,19721,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,RANCHARIA,3542206
4265,4265,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,RANCHARIA,3542206
79,79,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,RANCHARIA,3542206
12637,12637,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,RANCHARIA,3542206
21009,21009,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,RANCHARIA,3542206
16823,16823,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,RANCHARIA,3542206
1367,1367,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,RANCHARIA,3542206
13925,13925,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,RANCHARIA,3542206
9739,9739,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,RANCHARIA,3542206
6841,6841,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,RANCHARIA,3542206
5553,5553,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,RANCHARIA,3542206
18111,18111,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,RANCHARIA,3542206
22297,22297,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,RANCHARIA,3542206
11027,11027,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,RANCHARIA,3542206
2655,2655,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,RANCHARIA,3542206
15213,15213,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,RANCHARIA,3542206
8129,8129,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,RANCHARIA,3542206
19399,19399,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,RANCHARIA,3542206
3943,3943,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,RANCHARIA,3542206
12315,12315,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,RANCHARIA,3542206
20687,20687,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,RANCHARIA,3542206
16501,16501,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,RANCHARIA,3542206
1045,1045,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,RANCHARIA,3542206
13603,13603,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,RANCHARIA,3542206
9417,9417,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,RANCHARIA,3542206
6519,6519,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,RANCHARIA,3542206
5231,5231,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,RANCHARIA,3542206
17789,17789,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,RANCHARIA,3542206
21975,21975,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,RANCHARIA,3542206
10705,10705,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,RANCHARIA,3542206
2333,2333,DRS 11 Presidente Prudente,"domingo, 30/05",44.0,RANCHARIA,3542206
14891,14891,DRS 11 Presidente Prudente,"domingo, 30/08",42.0,RANCHARIA,3542206
7807,7807,DRS 11 Presidente Prudente,"domingo, 31/01",44.0,RANCHARIA,3542206
19077,19077,DRS 11 Presidente Prudente,"domingo, 31/05",46.0,RANCHARIA,3542206
21837,21837,DRS 11 Presidente Prudente,"quarta-feira, 01/04",46.0,RANCHARIA,3542206
17651,17651,DRS 11 Presidente Prudente,"quarta-feira, 01/07",36.0,RANCHARIA,3542206
2195,2195,DRS 11 Presidente Prudente,"quarta-feira, 02/06",35.0,RANCHARIA,3542206
14753,14753,DRS 11 Presidente Prudente,"quarta-feira, 02/09",35.0,RANCHARIA,3542206
10567,10567,DRS 11 Presidente Prudente,"quarta-feira, 02/12",34.0,RANCHARIA,3542206
7669,7669,DRS 11 Presidente Prudente,"quarta-feira, 03/02",34.0,RANCHARIA,3542206
6381,6381,DRS 11 Presidente Prudente,"quarta-feira, 03/03",35.0,RANCHARIA,3542206
18939,18939,DRS 11 Presidente Prudente,"quarta-feira, 03/06",39.0,RANCHARIA,3542206
22980,22980,DRS 11 Presidente Prudente,"quarta-feira, 04/03",0,RANCHARIA,3542206
11855,11855,DRS 11 Presidente Prudente,"quarta-feira, 04/11",33.0,RANCHARIA,3542206
3483,3483,DRS 11 Presidente Prudente,"quarta-feira, 05/05",35.0,RANCHARIA,3542206
