,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37161,37161,DRS 06 Bauru,"domingo, 01/03",35.5,BOTUCATU,3507506
37140,37140,DRS 06 Bauru,"domingo, 01/03",34%,BOTUCATU,3507506
19263,19263,DRS 06 Bauru,"domingo, 01/11",45.0,BOTUCATU,3507506
19242,19242,DRS 06 Bauru,"domingo, 01/11",44%,BOTUCATU,3507506
5774,5774,DRS 06 Bauru,"domingo, 02/05",45%,BOTUCATU,3507506
5795,5795,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,BOTUCATU,3507506
25976,25976,DRS 06 Bauru,"domingo, 02/08",45%,BOTUCATU,3507506
25997,25997,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,BOTUCATU,3507506
14580,14580,DRS 06 Bauru,"domingo, 03/01",46%,BOTUCATU,3507506
14601,14601,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,BOTUCATU,3507506
32731,32731,DRS 06 Bauru,"domingo, 03/05",57.0,BOTUCATU,3507506
32710,32710,DRS 06 Bauru,"domingo, 03/05",60%,BOTUCATU,3507506
7846,7846,DRS 06 Bauru,"domingo, 04/04",52%,BOTUCATU,3507506
7867,7867,DRS 06 Bauru,"domingo, 04/04",50.0,BOTUCATU,3507506
1133,1133,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,BOTUCATU,3507506
1112,1112,DRS 06 Bauru,"domingo, 04/07",44%,BOTUCATU,3507506
21314,21314,DRS 06 Bauru,"domingo, 04/10",43%,BOTUCATU,3507506
21335,21335,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,BOTUCATU,3507506
34803,34803,DRS 06 Bauru,"domingo, 05/04",55.0,BOTUCATU,3507506
34782,34782,DRS 06 Bauru,"domingo, 05/04",58%,BOTUCATU,3507506
28069,28069,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,BOTUCATU,3507506
28048,28048,DRS 06 Bauru,"domingo, 05/07",47%,BOTUCATU,3507506
3184,3184,DRS 06 Bauru,"domingo, 06/06",44%,BOTUCATU,3507506
3205,3205,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,BOTUCATU,3507506
23407,23407,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,BOTUCATU,3507506
23386,23386,DRS 06 Bauru,"domingo, 06/09",41%,BOTUCATU,3507506
16652,16652,DRS 06 Bauru,"domingo, 06/12",41%,BOTUCATU,3507506
16673,16673,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,BOTUCATU,3507506
11990,11990,DRS 06 Bauru,"domingo, 07/02",46%,BOTUCATU,3507506
12011,12011,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,BOTUCATU,3507506
9918,9918,DRS 06 Bauru,"domingo, 07/03",48%,BOTUCATU,3507506
9939,9939,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,BOTUCATU,3507506
30120,30120,DRS 06 Bauru,"domingo, 07/06",48%,BOTUCATU,3507506
30141,30141,DRS 06 Bauru,"domingo, 07/06",49.0,BOTUCATU,3507506
36626,36626,DRS 06 Bauru,"domingo, 08/03",33%,BOTUCATU,3507506
36647,36647,DRS 06 Bauru,"domingo, 08/03",34.5,BOTUCATU,3507506
18745,18745,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,BOTUCATU,3507506
18724,18724,DRS 06 Bauru,"domingo, 08/11",42%,BOTUCATU,3507506
5277,5277,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,BOTUCATU,3507506
5256,5256,DRS 06 Bauru,"domingo, 09/05",44%,BOTUCATU,3507506
25479,25479,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,BOTUCATU,3507506
25458,25458,DRS 06 Bauru,"domingo, 09/08",41%,BOTUCATU,3507506
14062,14062,DRS 06 Bauru,"domingo, 10/01",44%,BOTUCATU,3507506
14083,14083,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,BOTUCATU,3507506
32213,32213,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,BOTUCATU,3507506
32192,32192,DRS 06 Bauru,"domingo, 10/05",54%,BOTUCATU,3507506
7328,7328,DRS 06 Bauru,"domingo, 11/04",46%,BOTUCATU,3507506
7349,7349,DRS 06 Bauru,"domingo, 11/04",47.5,BOTUCATU,3507506
594,594,DRS 06 Bauru,"domingo, 11/07",42%,BOTUCATU,3507506
615,615,DRS 06 Bauru,"domingo, 11/07",44.5,BOTUCATU,3507506
20796,20796,DRS 06 Bauru,"domingo, 11/10",43%,BOTUCATU,3507506
20817,20817,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,BOTUCATU,3507506
34264,34264,DRS 06 Bauru,"domingo, 12/04",60%,BOTUCATU,3507506
34285,34285,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,BOTUCATU,3507506
27530,27530,DRS 06 Bauru,"domingo, 12/07",46%,BOTUCATU,3507506
27551,27551,DRS 06 Bauru,"domingo, 12/07",46.5,BOTUCATU,3507506
2687,2687,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,BOTUCATU,3507506
2666,2666,DRS 06 Bauru,"domingo, 13/06",43%,BOTUCATU,3507506
22889,22889,DRS 06 Bauru,"domingo, 13/09",44.5,BOTUCATU,3507506
22868,22868,DRS 06 Bauru,"domingo, 13/09",43%,BOTUCATU,3507506
16155,16155,DRS 06 Bauru,"domingo, 13/12",42.5,BOTUCATU,3507506
16134,16134,DRS 06 Bauru,"domingo, 13/12",41%,BOTUCATU,3507506
11493,11493,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,BOTUCATU,3507506
11472,11472,DRS 06 Bauru,"domingo, 14/02",45%,BOTUCATU,3507506
9400,9400,DRS 06 Bauru,"domingo, 14/03",47%,BOTUCATU,3507506
9421,9421,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,BOTUCATU,3507506
29623,29623,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,BOTUCATU,3507506
29602,29602,DRS 06 Bauru,"domingo, 14/06",47%,BOTUCATU,3507506
18206,18206,DRS 06 Bauru,"domingo, 15/11",41%,BOTUCATU,3507506
18227,18227,DRS 06 Bauru,"domingo, 15/11",42.5,BOTUCATU,3507506
4738,4738,DRS 06 Bauru,"domingo, 16/05",44%,BOTUCATU,3507506
4759,4759,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,BOTUCATU,3507506
24961,24961,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,BOTUCATU,3507506
