,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53281,53281,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,POPULINA,3540408
27637,27637,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,POPULINA,3540408
8345,8345,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,POPULINA,3540408
37282,37282,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,POPULINA,3540408
20959,20959,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,POPULINA,3540408
46928,46928,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,POPULINA,3540408
11313,11313,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,POPULINA,3540408
1667,1667,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,POPULINA,3540408
30605,30605,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,POPULINA,3540408
49896,49896,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,POPULINA,3540408
40250,40250,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,POPULINA,3540408
4635,4635,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,POPULINA,3540408
33573,33573,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,POPULINA,3540408
23927,23927,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,POPULINA,3540408
17249,17249,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,POPULINA,3540408
14281,14281,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,POPULINA,3540408
43218,43218,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,POPULINA,3540408
52543,52543,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,POPULINA,3540408
26895,26895,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,POPULINA,3540408
7603,7603,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,POPULINA,3540408
36540,36540,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,POPULINA,3540408
20217,20217,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,POPULINA,3540408
46186,46186,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,POPULINA,3540408
10571,10571,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,POPULINA,3540408
925,925,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,POPULINA,3540408
29863,29863,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,POPULINA,3540408
49154,49154,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,POPULINA,3540408
39508,39508,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,POPULINA,3540408
3893,3893,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,POPULINA,3540408
32831,32831,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,POPULINA,3540408
23185,23185,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,POPULINA,3540408
16507,16507,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,POPULINA,3540408
13539,13539,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,POPULINA,3540408
42476,42476,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,POPULINA,3540408
26153,26153,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,POPULINA,3540408
6861,6861,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,POPULINA,3540408
35798,35798,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,POPULINA,3540408
19475,19475,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,POPULINA,3540408
45444,45444,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,POPULINA,3540408
9829,9829,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,POPULINA,3540408
183,183,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,POPULINA,3540408
29121,29121,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,POPULINA,3540408
48412,48412,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,POPULINA,3540408
38766,38766,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,POPULINA,3540408
3151,3151,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,POPULINA,3540408
32089,32089,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,POPULINA,3540408
22443,22443,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,POPULINA,3540408
15765,15765,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,POPULINA,3540408
12797,12797,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,POPULINA,3540408
41734,41734,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,POPULINA,3540408
51380,51380,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,POPULINA,3540408
25411,25411,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,POPULINA,3540408
6119,6119,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,POPULINA,3540408
35056,35056,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,POPULINA,3540408
18733,18733,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,POPULINA,3540408
44702,44702,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,POPULINA,3540408
9087,9087,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,POPULINA,3540408
28379,28379,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,POPULINA,3540408
47670,47670,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,POPULINA,3540408
38024,38024,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,POPULINA,3540408
2409,2409,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,POPULINA,3540408
31347,31347,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,POPULINA,3540408
21701,21701,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,POPULINA,3540408
15023,15023,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,POPULINA,3540408
12055,12055,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,POPULINA,3540408
40992,40992,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,POPULINA,3540408
50638,50638,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,POPULINA,3540408
24669,24669,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,POPULINA,3540408
5377,5377,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,POPULINA,3540408
34314,34314,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,POPULINA,3540408
17991,17991,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,POPULINA,3540408
43960,43960,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,POPULINA,3540408
50320,50320,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,POPULINA,3540408
40674,40674,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,POPULINA,3540408
5059,5059,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,POPULINA,3540408
33996,33996,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,POPULINA,3540408
24351,24351,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,POPULINA,3540408
17673,17673,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,POPULINA,3540408
14705,14705,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,POPULINA,3540408
43642,43642,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,POPULINA,3540408
52963,52963,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,POPULINA,3540408
27319,27319,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,POPULINA,3540408
8027,8027,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,POPULINA,3540408
36964,36964,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,POPULINA,3540408
20641,20641,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,POPULINA,3540408
46610,46610,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,POPULINA,3540408
10995,10995,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,POPULINA,3540408
1349,1349,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,POPULINA,3540408
