,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33173,33173,DRS 09 Marília,"domingo, 01/03",34.0,QUINTANA,3542008
17212,17212,DRS 09 Marília,"domingo, 01/11",43.0,QUINTANA,3542008
5200,5200,DRS 09 Marília,"domingo, 02/05",46.25,QUINTANA,3542008
23218,23218,DRS 09 Marília,"domingo, 02/08",46.0,QUINTANA,3542008
13054,13054,DRS 09 Marília,"domingo, 03/01",45.75,QUINTANA,3542008
29224,29224,DRS 09 Marília,"domingo, 03/05",55.25,QUINTANA,3542008
7048,7048,DRS 09 Marília,"domingo, 04/04",48.25,QUINTANA,3542008
1042,1042,DRS 09 Marília,"domingo, 04/07",44.75,QUINTANA,3542008
19060,19060,DRS 09 Marília,"domingo, 04/10",42.75,QUINTANA,3542008
31072,31072,DRS 09 Marília,"domingo, 05/04",53.0,QUINTANA,3542008
25066,25066,DRS 09 Marília,"domingo, 05/07",47.25,QUINTANA,3542008
2890,2890,DRS 09 Marília,"domingo, 06/06",45.75,QUINTANA,3542008
20908,20908,DRS 09 Marília,"domingo, 06/09",39.25,QUINTANA,3542008
14902,14902,DRS 09 Marília,"domingo, 06/12",42.25,QUINTANA,3542008
10744,10744,DRS 09 Marília,"domingo, 07/02",43.5,QUINTANA,3542008
8896,8896,DRS 09 Marília,"domingo, 07/03",49.0,QUINTANA,3542008
26914,26914,DRS 09 Marília,"domingo, 07/06",49.25,QUINTANA,3542008
32715,32715,DRS 09 Marília,"domingo, 08/03",33.5,QUINTANA,3542008
16750,16750,DRS 09 Marília,"domingo, 08/11",41.0,QUINTANA,3542008
4738,4738,DRS 09 Marília,"domingo, 09/05",44.0,QUINTANA,3542008
22756,22756,DRS 09 Marília,"domingo, 09/08",39.75,QUINTANA,3542008
12592,12592,DRS 09 Marília,"domingo, 10/01",43.0,QUINTANA,3542008
28762,28762,DRS 09 Marília,"domingo, 10/05",48.75,QUINTANA,3542008
6586,6586,DRS 09 Marília,"domingo, 11/04",47.0,QUINTANA,3542008
580,580,DRS 09 Marília,"domingo, 11/07",43.0,QUINTANA,3542008
18598,18598,DRS 09 Marília,"domingo, 11/10",42.25,QUINTANA,3542008
30610,30610,DRS 09 Marília,"domingo, 12/04",54.25,QUINTANA,3542008
24604,24604,DRS 09 Marília,"domingo, 12/07",46.25,QUINTANA,3542008
2428,2428,DRS 09 Marília,"domingo, 13/06",44.75,QUINTANA,3542008
20446,20446,DRS 09 Marília,"domingo, 13/09",42.25,QUINTANA,3542008
14440,14440,DRS 09 Marília,"domingo, 13/12",42.0,QUINTANA,3542008
10282,10282,DRS 09 Marília,"domingo, 14/02",44.5,QUINTANA,3542008
8434,8434,DRS 09 Marília,"domingo, 14/03",47.25,QUINTANA,3542008
26452,26452,DRS 09 Marília,"domingo, 14/06",46.75,QUINTANA,3542008
16288,16288,DRS 09 Marília,"domingo, 15/11",41.25,QUINTANA,3542008
4276,4276,DRS 09 Marília,"domingo, 16/05",46.25,QUINTANA,3542008
22294,22294,DRS 09 Marília,"domingo, 16/08",48.0,QUINTANA,3542008
12130,12130,DRS 09 Marília,"domingo, 17/01",46.75,QUINTANA,3542008
28300,28300,DRS 09 Marília,"domingo, 17/05",49.25,QUINTANA,3542008
6124,6124,DRS 09 Marília,"domingo, 18/04",47.25,QUINTANA,3542008
118,118,DRS 09 Marília,"domingo, 18/07",45.0,QUINTANA,3542008
18136,18136,DRS 09 Marília,"domingo, 18/10",42.25,QUINTANA,3542008
30148,30148,DRS 09 Marília,"domingo, 19/04",56.25,QUINTANA,3542008
24142,24142,DRS 09 Marília,"domingo, 19/07",46.5,QUINTANA,3542008
1966,1966,DRS 09 Marília,"domingo, 20/06",45.5,QUINTANA,3542008
19984,19984,DRS 09 Marília,"domingo, 20/09",43.0,QUINTANA,3542008
13978,13978,DRS 09 Marília,"domingo, 20/12",41.5,QUINTANA,3542008
9820,9820,DRS 09 Marília,"domingo, 21/02",43.0,QUINTANA,3542008
7972,7972,DRS 09 Marília,"domingo, 21/03",48.25,QUINTANA,3542008
25990,25990,DRS 09 Marília,"domingo, 21/06",46.75,QUINTANA,3542008
31996,31996,DRS 09 Marília,"domingo, 22/03",52.75,QUINTANA,3542008
15826,15826,DRS 09 Marília,"domingo, 22/11",41.5,QUINTANA,3542008
3814,3814,DRS 09 Marília,"domingo, 23/05",48.0,QUINTANA,3542008
21832,21832,DRS 09 Marília,"domingo, 23/08",47.25,QUINTANA,3542008
11668,11668,DRS 09 Marília,"domingo, 24/01",46.75,QUINTANA,3542008
27838,27838,DRS 09 Marília,"domingo, 24/05",51.25,QUINTANA,3542008
5662,5662,DRS 09 Marília,"domingo, 25/04",47.25,QUINTANA,3542008
17674,17674,DRS 09 Marília,"domingo, 25/10",42.5,QUINTANA,3542008
29686,29686,DRS 09 Marília,"domingo, 26/04",55.5,QUINTANA,3542008
23680,23680,DRS 09 Marília,"domingo, 26/07",46.25,QUINTANA,3542008
1504,1504,DRS 09 Marília,"domingo, 27/06",43.75,QUINTANA,3542008
19522,19522,DRS 09 Marília,"domingo, 27/09",42.25,QUINTANA,3542008
13516,13516,DRS 09 Marília,"domingo, 27/12",44.75,QUINTANA,3542008
9358,9358,DRS 09 Marília,"domingo, 28/02",47.25,QUINTANA,3542008
7510,7510,DRS 09 Marília,"domingo, 28/03",49.0,QUINTANA,3542008
25528,25528,DRS 09 Marília,"domingo, 28/06",48.0,QUINTANA,3542008
31534,31534,DRS 09 Marília,"domingo, 29/03",54.5,QUINTANA,3542008
15364,15364,DRS 09 Marília,"domingo, 29/11",40.5,QUINTANA,3542008
3352,3352,DRS 09 Marília,"domingo, 30/05",46.75,QUINTANA,3542008
21370,21370,DRS 09 Marília,"domingo, 30/08",44.0,QUINTANA,3542008
11206,11206,DRS 09 Marília,"domingo, 31/01",47.75,QUINTANA,3542008
27376,27376,DRS 09 Marília,"domingo, 31/05",47.25,QUINTANA,3542008
31336,31336,DRS 09 Marília,"quarta-feira, 01/04",52.0,QUINTANA,3542008
25330,25330,DRS 09 Marília,"quarta-feira, 01/07",41.5,QUINTANA,3542008
3154,3154,DRS 09 Marília,"quarta-feira, 02/06",39.25,QUINTANA,3542008
21172,21172,DRS 09 Marília,"quarta-feira, 02/09",39.0,QUINTANA,3542008
15166,15166,DRS 09 Marília,"quarta-feira, 02/12",37.0,QUINTANA,3542008
11008,11008,DRS 09 Marília,"quarta-feira, 03/02",38.75,QUINTANA,3542008
9160,9160,DRS 09 Marília,"quarta-feira, 03/03",39.5,QUINTANA,3542008
27178,27178,DRS 09 Marília,"quarta-feira, 03/06",41.0,QUINTANA,3542008
32975,32975,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,QUINTANA,3542008
17014,17014,DRS 09 Marília,"quarta-feira, 04/11",37.75,QUINTANA,3542008
5002,5002,DRS 09 Marília,"quarta-feira, 05/05",38.25,QUINTANA,3542008
23020,23020,DRS 09 Marília,"quarta-feira, 05/08",36.5,QUINTANA,3542008
12856,12856,DRS 09 Marília,"quarta-feira, 06/01",50.5,QUINTANA,3542008
29026,29026,DRS 09 Marília,"quarta-feira, 06/05",46.0,QUINTANA,3542008
6850,6850,DRS 09 Marília,"quarta-feira, 07/04",40.5,QUINTANA,3542008
844,844,DRS 09 Marília,"quarta-feira, 07/07",37.5,QUINTANA,3542008
18862,18862,DRS 09 Marília,"quarta-feira, 07/10",37.5,QUINTANA,3542008
30874,30874,DRS 09 Marília,"quarta-feira, 08/04",47.0,QUINTANA,3542008
24868,24868,DRS 09 Marília,"quarta-feira, 08/07",39.75,QUINTANA,3542008
2692,2692,DRS 09 Marília,"quarta-feira, 09/06",38.25,QUINTANA,3542008
20710,20710,DRS 09 Marília,"quarta-feira, 09/09",38.25,QUINTANA,3542008
14704,14704,DRS 09 Marília,"quarta-feira, 09/12",36.5,QUINTANA,3542008
10546,10546,DRS 09 Marília,"quarta-feira, 10/02",37.5,QUINTANA,3542008
8698,8698,DRS 09 Marília,"quarta-feira, 10/03",39.75,QUINTANA,3542008
26716,26716,DRS 09 Marília,"quarta-feira, 10/06",40.25,QUINTANA,3542008
32521,32521,DRS 09 Marília,"quarta-feira, 11/03",31.0,QUINTANA,3542008
16552,16552,DRS 09 Marília,"quarta-feira, 11/11",37.75,QUINTANA,3542008
4540,4540,DRS 09 Marília,"quarta-feira, 12/05",39.0,QUINTANA,3542008
22558,22558,DRS 09 Marília,"quarta-feira, 12/08",37.75,QUINTANA,3542008
12394,12394,DRS 09 Marília,"quarta-feira, 13/01",39.5,QUINTANA,3542008
28564,28564,DRS 09 Marília,"quarta-feira, 13/05",46.5,QUINTANA,3542008
6388,6388,DRS 09 Marília,"quarta-feira, 14/04",39.25,QUINTANA,3542008
382,382,DRS 09 Marília,"quarta-feira, 14/07",38.5,QUINTANA,3542008
18400,18400,DRS 09 Marília,"quarta-feira, 14/10",37.5,QUINTANA,3542008
