,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30673,30673,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,TATUÍ,3554003
30626,30626,DRS 16 Sorocaba,"domingo, 01/03",35%,TATUÍ,3554003
15918,15918,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,TATUÍ,3554003
15871,15871,DRS 16 Sorocaba,"domingo, 01/11",44%,TATUÍ,3554003
4769,4769,DRS 16 Sorocaba,"domingo, 02/05",47%,TATUÍ,3554003
4816,4816,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,TATUÍ,3554003
21469,21469,DRS 16 Sorocaba,"domingo, 02/08",50.0,TATUÍ,3554003
21422,21422,DRS 16 Sorocaba,"domingo, 02/08",47%,TATUÍ,3554003
12028,12028,DRS 16 Sorocaba,"domingo, 03/01",47%,TATUÍ,3554003
12075,12075,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,TATUÍ,3554003
26972,26972,DRS 16 Sorocaba,"domingo, 03/05",61%,TATUÍ,3554003
27019,27019,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,TATUÍ,3554003
6524,6524,DRS 16 Sorocaba,"domingo, 04/04",50.0,TATUÍ,3554003
6477,6477,DRS 16 Sorocaba,"domingo, 04/04",50%,TATUÍ,3554003
973,973,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,TATUÍ,3554003
926,926,DRS 16 Sorocaba,"domingo, 04/07",46%,TATUÍ,3554003
17626,17626,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,TATUÍ,3554003
17579,17579,DRS 16 Sorocaba,"domingo, 04/10",45%,TATUÍ,3554003
28727,28727,DRS 16 Sorocaba,"domingo, 05/04",58.0,TATUÍ,3554003
28680,28680,DRS 16 Sorocaba,"domingo, 05/04",59%,TATUÍ,3554003
23176,23176,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,TATUÍ,3554003
23129,23129,DRS 16 Sorocaba,"domingo, 05/07",49%,TATUÍ,3554003
2681,2681,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,TATUÍ,3554003
2634,2634,DRS 16 Sorocaba,"domingo, 06/06",45%,TATUÍ,3554003
19287,19287,DRS 16 Sorocaba,"domingo, 06/09",43%,TATUÍ,3554003
19334,19334,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,TATUÍ,3554003
13783,13783,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,TATUÍ,3554003
13736,13736,DRS 16 Sorocaba,"domingo, 06/12",43%,TATUÍ,3554003
9893,9893,DRS 16 Sorocaba,"domingo, 07/02",45%,TATUÍ,3554003
9940,9940,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,TATUÍ,3554003
8232,8232,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,TATUÍ,3554003
8185,8185,DRS 16 Sorocaba,"domingo, 07/03",49%,TATUÍ,3554003
24837,24837,DRS 16 Sorocaba,"domingo, 07/06",49%,TATUÍ,3554003
24884,24884,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,TATUÍ,3554003
30201,30201,DRS 16 Sorocaba,"domingo, 08/03",36%,TATUÍ,3554003
30248,30248,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,TATUÍ,3554003
15491,15491,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,TATUÍ,3554003
15444,15444,DRS 16 Sorocaba,"domingo, 08/11",44%,TATUÍ,3554003
4389,4389,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,TATUÍ,3554003
4342,4342,DRS 16 Sorocaba,"domingo, 09/05",45%,TATUÍ,3554003
21042,21042,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,TATUÍ,3554003
20995,20995,DRS 16 Sorocaba,"domingo, 09/08",43%,TATUÍ,3554003
11648,11648,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,TATUÍ,3554003
11601,11601,DRS 16 Sorocaba,"domingo, 10/01",45%,TATUÍ,3554003
26592,26592,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,TATUÍ,3554003
26545,26545,DRS 16 Sorocaba,"domingo, 10/05",55%,TATUÍ,3554003
6097,6097,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,TATUÍ,3554003
6050,6050,DRS 16 Sorocaba,"domingo, 11/04",49%,TATUÍ,3554003
499,499,DRS 16 Sorocaba,"domingo, 11/07",44%,TATUÍ,3554003
546,546,DRS 16 Sorocaba,"domingo, 11/07",45.0,TATUÍ,3554003
