,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30631,30631,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,APIAÍ,3502705
15876,15876,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,APIAÍ,3502705
4774,4774,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,APIAÍ,3502705
21427,21427,DRS 16 Sorocaba,"domingo, 02/08",50.0,APIAÍ,3502705
12033,12033,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,APIAÍ,3502705
26977,26977,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,APIAÍ,3502705
6482,6482,DRS 16 Sorocaba,"domingo, 04/04",50.0,APIAÍ,3502705
931,931,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,APIAÍ,3502705
17584,17584,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,APIAÍ,3502705
28685,28685,DRS 16 Sorocaba,"domingo, 05/04",58.0,APIAÍ,3502705
23134,23134,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,APIAÍ,3502705
2639,2639,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,APIAÍ,3502705
19292,19292,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,APIAÍ,3502705
13741,13741,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,APIAÍ,3502705
9898,9898,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,APIAÍ,3502705
8190,8190,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,APIAÍ,3502705
24842,24842,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,APIAÍ,3502705
30206,30206,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,APIAÍ,3502705
15449,15449,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,APIAÍ,3502705
4347,4347,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,APIAÍ,3502705
21000,21000,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,APIAÍ,3502705
11606,11606,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,APIAÍ,3502705
26550,26550,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,APIAÍ,3502705
6055,6055,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,APIAÍ,3502705
504,504,DRS 16 Sorocaba,"domingo, 11/07",45.0,APIAÍ,3502705
17157,17157,DRS 16 Sorocaba,"domingo, 11/10",46.23076923076923,APIAÍ,3502705
28258,28258,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,APIAÍ,3502705
22707,22707,DRS 16 Sorocaba,"domingo, 12/07",50.38461538461539,APIAÍ,3502705
2212,2212,DRS 16 Sorocaba,"domingo, 13/06",47.0,APIAÍ,3502705
18865,18865,DRS 16 Sorocaba,"domingo, 13/09",45.69230769230769,APIAÍ,3502705
13314,13314,DRS 16 Sorocaba,"domingo, 13/12",45.23076923076923,APIAÍ,3502705
9471,9471,DRS 16 Sorocaba,"domingo, 14/02",47.61538461538461,APIAÍ,3502705
7763,7763,DRS 16 Sorocaba,"domingo, 14/03",49.61538461538461,APIAÍ,3502705
24415,24415,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,APIAÍ,3502705
15022,15022,DRS 16 Sorocaba,"domingo, 15/11",44.07692307692308,APIAÍ,3502705
3920,3920,DRS 16 Sorocaba,"domingo, 16/05",47.84615384615385,APIAÍ,3502705
20573,20573,DRS 16 Sorocaba,"domingo, 16/08",50.53846153846154,APIAÍ,3502705
11179,11179,DRS 16 Sorocaba,"domingo, 17/01",46.46153846153846,APIAÍ,3502705
26123,26123,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,APIAÍ,3502705
5628,5628,DRS 16 Sorocaba,"domingo, 18/04",49.23076923076923,APIAÍ,3502705
77,77,DRS 16 Sorocaba,"domingo, 18/07",46.76923076923077,APIAÍ,3502705
16730,16730,DRS 16 Sorocaba,"domingo, 18/10",46.15384615384615,APIAÍ,3502705
27831,27831,DRS 16 Sorocaba,"domingo, 19/04",60.23076923076923,APIAÍ,3502705
22280,22280,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,APIAÍ,3502705
1785,1785,DRS 16 Sorocaba,"domingo, 20/06",47.30769230769231,APIAÍ,3502705
18438,18438,DRS 16 Sorocaba,"domingo, 20/09",46.61538461538461,APIAÍ,3502705
12887,12887,DRS 16 Sorocaba,"domingo, 20/12",44.07692307692308,APIAÍ,3502705
9044,9044,DRS 16 Sorocaba,"domingo, 21/02",46.07692307692308,APIAÍ,3502705
7336,7336,DRS 16 Sorocaba,"domingo, 21/03",50.38461538461539,APIAÍ,3502705
23988,23988,DRS 16 Sorocaba,"domingo, 21/06",50.84615384615385,APIAÍ,3502705
29539,29539,DRS 16 Sorocaba,"domingo, 22/03",56.38461538461539,APIAÍ,3502705
14595,14595,DRS 16 Sorocaba,"domingo, 22/11",44.23076923076923,APIAÍ,3502705
3493,3493,DRS 16 Sorocaba,"domingo, 23/05",49.0,APIAÍ,3502705
20146,20146,DRS 16 Sorocaba,"domingo, 23/08",48.92307692307692,APIAÍ,3502705
10752,10752,DRS 16 Sorocaba,"domingo, 24/01",48.07692307692308,APIAÍ,3502705
25696,25696,DRS 16 Sorocaba,"domingo, 24/05",55.15384615384615,APIAÍ,3502705
5201,5201,DRS 16 Sorocaba,"domingo, 25/04",48.76923076923077,APIAÍ,3502705
16303,16303,DRS 16 Sorocaba,"domingo, 25/10",45.69230769230769,APIAÍ,3502705
27404,27404,DRS 16 Sorocaba,"domingo, 26/04",59.61538461538461,APIAÍ,3502705
21853,21853,DRS 16 Sorocaba,"domingo, 26/07",49.69230769230769,APIAÍ,3502705
